0,0.549618320610687,0.5131495088590632,0.5077877137081578,0.27975635152318795,0.6845911707266934,0.5104545316484455,0,0.49872773536895676,0.4632483529542353,0.4528824106091743,0.18889651380426292,0.6034989102598286,0.458006736899896
1,0.40458015267175573,0.3651911443557907,0.3616952752937952,0.04624646987915712,0.5091951039846506,0.3634348033529094,1,0.4910941475826972,0.4668052762415507,0.45421450516635287,0.18321520847539874,0.6345557360394986,0.46042382983996816
2,0.46055979643765904,0.4157671493345035,0.41195737828485285,0.13219694740818333,0.5595907424538321,0.4138534961853258,2,0.5089058524173028,0.4702963588412505,0.4642511898950868,0.2118454468572717,0.6415464124030753,0.467254222624848
3,0.4681933842239186,0.4313835049932024,0.4245143385753931,0.1414734746162621,0.5762553534107651,0.427921356901625,3,0.5114503816793893,0.46829222759597733,0.4601120231019447,0.20827807854872768,0.6288450258215096,0.46416608730545045
4,0.42493638676844786,0.3811274509803922,0.37748997841504783,0.06214400828431338,0.5441901360194606,0.37929999409221393,4,0.5089058524173028,0.4761466951523569,0.4683582250771501,0.2107304225914408,0.6289380023982487,0.4722203479124699
5,0.4351145038167939,0.3936623846278096,0.39165553157227534,0.09221893482660035,0.5404861753520402,0.39265639387789536,5,0.5292620865139949,0.5014375030768473,0.471530025281425,0.2273680672041322,0.644605581055749,0.48602410997587975
6,0.4122137404580153,0.3584934078460007,0.35929180799671084,0.048434306094187536,0.5285920101415014,0.35889216388685447,6,0.544529262086514,0.5026365936873121,0.48316166849201564,0.25479808961736,0.666169310346242,0.4927067627695352
7,0.4681933842239186,0.4269070362099527,0.4245143385753931,0.14859961637900201,0.590409000582451,0.42570732536645417,7,0.5241730279898219,0.49493211210983423,0.4952670820531962,0.2541140009481839,0.6620373218917451,0.49509954042379245
8,0.4223918575063613,0.38310591293047436,0.38182067358755606,0.08747443318949102,0.5395442320211054,0.3824622135213007,8,0.5267175572519084,0.4947175231407596,0.4641718863443387,0.22008587602913393,0.629478172381308,0.47895818569349635
9,0.43765903307888043,0.39651016848023124,0.39052831740158295,0.08874259107488942,0.5252876280535855,0.39349651054409995,9,0.5318066157760815,0.5042917411338464,0.4827528450148831,0.242130280181608,0.6141464374247129,0.4932872864431883
