3SVMRBF,0.5917336824387507,0.451124017017713,0.31575530164767074,0.23287716133862008,0.6653576417626351,0.3714920890599491,2,0.6202318623784593,0.45836724424942843,0.35958647289627926,0.3041583949548437,0.6926893087728496,0.4030121929783426
3SVMLN,0.5921077239573592,0.4311922366915759,0.338017065050854,0.24177753007036631,0.6667237433656489,0.3789614451854463,8,0.6149962602842184,0.4517234255443129,0.3640185693047504,0.29700035700683974,0.7159873530593824,0.40315618449558244
3RF,0.5749018141013652,0.5242477802919079,0.3227171587706219,0.19941467030404333,0.6592954755682904,0.3995059213073736,200,0.6039640987284967,0.4473149200409341,0.3851662377723992,0.2947173352510969,0.6862847766256955,0.413920731381312
3ET,0.5876192257340564,0.5132431770343101,0.3558662502121397,0.234003634491121,0.661251809685337,0.4203059341717925,200,0.599476439790576,0.43157637083136347,0.38643819343153063,0.2931586925540499,0.672204277128336,0.4077619161269831
3XGB,0.5956611183841406,0.4252830470624265,0.33124952322781825,0.2436882164092403,0.6645524408366549,0.37242231758047306,50,0.6217277486910995,0.47468003903766764,0.3581951137580084,0.30674002933290995,0.7335250092520799,0.40829185505421156
3LGBM,0.600523658126052,0.4433191114723012,0.33456169412649706,0.25549131349429594,0.6820698605789962,0.381337582584145,50,0.6321989528795812,0.5519661357940714,0.37985300373031955,0.3330583307818116,0.7487321209752927,0.4500143552445401
3MLP,0.5569478212081541,0.490212754699344,0.3386935334290783,0.187639826411478,0.626322240987034,0.40060473035137484,200,0.5706806282722513,0.40634373347359226,0.373361861599187,0.24816893791594072,0.6763989252978043,0.38915522406813835
3NB,0.5685431082850196,0.5488500761095785,0.2879526725566739,0.16117163437748083,0.6585208498351279,0.3777302273458958,NA,0.5712415856394913,0.4134940098532243,0.29108647152359846,0.1698916200219539,0.696989746075158,0.3416572428720091
31NN,0.47821208154105105,0.32788398524584855,0.29903138347440994,0.0663446310200974,0.53268758898294,0.31279374097118307,NA,0.4925205684367988,0.34619959315572063,0.3373872483229355,0.14818862290628992,0.5582581655486236,0.3417366193084492
3DT,0.48681503646904806,0.33533726328058283,0.3194106956728302,0.13383083517570746,0.5439018913922976,0.32718027474475914,NA,0.5325355272999253,0.37344738165299174,0.3569145913598503,0.19854717920330306,0.5917856078768323,0.36499386480172064
3LR,0.5915466616794465,0.5342197264845648,0.3171893698164259,0.23202482343800324,0.6936463130692538,0.39804324178194794,1,0.6135003739715782,0.47345601293718076,0.3444056660471432,0.2866115053672022,0.7220305838958372,0.39874941611680526
3PLS,0.5524593229848513,0.46949090445224984,0.25996086852815153,0.09278483760429955,0.708026714676064,0.33463285115835467,NA,0.5566566940912491,0.5358904837852206,0.2646865232549015,0.11356426931399431,0.7202909287156157,0.3543518930750119
