1SVMRBF,0.5447914718533757,0.30284743013972054,0.2502807172666044,0.013405667890837521,0.500187144844403,0.27406622640028894,1,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5000858221764504,0.1763103740467256
1SVMLN,0.5446044510940714,0.13615111277351785,0.25,0.0,0.500187144844403,0.1762925293619082,1,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5002574665293512,0.1763103740467256
1RF,0.5447914718533757,0.30284743013972054,0.2502807172666044,0.013405667890837521,0.5002625482716209,0.27406622640028894,20,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5002574665293512,0.1763103740467256
1ET,0.5447914718533757,0.30284743013972054,0.2502807172666044,0.013405667890837521,0.5002625482716209,0.27406622640028894,20,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5002574665293512,0.1763103740467256
1XGB,0.5446044510940714,0.13615111277351785,0.25,0.0,0.500187144844403,0.1762925293619082,20,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5002574665293512,0.1763103740467256
1LGBM,0.5446044510940714,0.13615111277351785,0.25,0.0,0.500187144844403,0.1762925293619082,20,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5002574665293512,0.1763103740467256
1MLP,0.5446044510940714,0.13615111277351785,0.25,0.0,0.49990244205485496,0.1762925293619082,20,0.5446896035901272,0.1361724008975318,0.25,0.0,0.4999811420979483,0.1763103740467256
1NB,0.5446044510940714,0.13615111277351785,0.25,0.0,0.5003379516988388,0.1762925293619082,NA,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5001716443529008,0.1763103740467256
11NN,0.2550963156910417,0.06377407892276042,0.25,0.0,0.5,0.10162419907614363,NA,0.25579655946148094,0.313844714686623,0.25025746652935116,0.015293008564232036,0.5001716443529008,0.2784672202890507
1DT,0.5447914718533757,0.30284743013972054,0.2502807172666044,0.013405667890837521,0.5002625482716209,0.27406622640028894,NA,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5002574665293512,0.1763103740467256
1LR,0.5446044510940714,0.13615111277351785,0.25,0.0,0.500187144844403,0.1762925293619082,0.001,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5002574665293512,0.1763103740467256
1PLS,0.5446044510940714,0.13615111277351785,0.25,0.0,0.5003379516988388,0.1762925293619082,NA,0.5446896035901272,0.1361724008975318,0.25,0.0,0.5001716443529008,0.1763103740467256
