0,0.7035714285714286,0.7035818153987448,0.7035714285714285,0.40715324383768503,0.7623469387755101,0.7035766219467517,0,0.6285714285714286,0.6286764705882353,0.6285714285714286,0.25724787771376323,0.6828826530612245,0.6286239451917454
1,0.6535714285714286,0.6571063207891852,0.6535714285714286,0.31065763870342095,0.691938775510204,0.6553341078858004,1,0.6464285714285715,0.6550429474366593,0.6464285714285714,0.3013484183016404,0.720561224489796,0.6507072503669411
2,0.7107142857142857,0.7188543267447406,0.7107142857142857,0.42949148133810017,0.7286734693877551,0.7147611313124786,2,0.625,0.6306039767578229,0.625,0.2555425373179805,0.682984693877551,0.6277894826222862
3,0.7,0.702020202020202,0.7,0.4020151261036848,0.7316326530612245,0.7010086455331411,3,0.6535714285714286,0.6549071071998354,0.6535714285714285,0.30847564408585737,0.7102806122448979,0.6542385861635595
4,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.34285714285714286,0.7371938775510204,0.6714285714285714,4,0.625,0.6257764772318908,0.625,0.25077527512883996,0.6708673469387755,0.6253879975989041
5,0.6357142857142857,0.6442203426588593,0.6357142857142857,0.2798053665633782,0.7013775510204082,0.6399390498505898,5,0.65,0.65,0.65,0.3,0.7306887755102041,0.65
6,0.7107142857142857,0.7138677437729791,0.7107142857142857,0.42457031863496614,0.7560204081632654,0.7122875244926247,6,0.6714285714285714,0.6757689893283114,0.6714285714285715,0.347170429282197,0.7198724489795918,0.673591788372186
7,0.7107142857142857,0.7112423916935195,0.7107142857142857,0.4219563469283396,0.774438775510204,0.7109782406362436,7,0.6357142857142857,0.6370851370851371,0.6357142857142857,0.2727959784275004,0.6816836734693877,0.636398973171265
8,0.7,0.7006552006552007,0.7,0.40065466492249974,0.7511224489795919,0.7003274470822126,8,0.6428571428571429,0.6431200163565733,0.6428571428571428,0.285977038395516,0.7015816326530612,0.642988552739166
9,0.6714285714285714,0.6796791443850267,0.6714285714285715,0.35101076358102273,0.6920918367346939,0.6755286667420559,9,0.6464285714285715,0.648619957537155,0.6464285714285715,0.29504039091582396,0.6594132653061224,0.6475224104314631
