0,0.6480269309893398,0.5439150830215235,0.4824777250083741,0.39475068932386675,0.808127106957664,0.511357659174715,0,0.6651084517576664,0.5933047682108097,0.45370301758752585,0.4095074760392756,0.822712339450891,0.5141970620229172
1,0.5356274546474659,0.34227204289253715,0.3261872581713738,0.17099172035520116,0.6081974798970806,0.3340361306728448,1,0.6701570680628273,0.5997477091624963,0.4620395656001876,0.42047208139678205,0.8176402016048954,0.5219636316946492
2,0.5305778941462502,0.36039788818095586,0.32313219671802723,0.15152864060674157,0.6339647870446606,0.3407491897526673,2,0.6742707554225879,0.5871995228165928,0.4740587997667711,0.43259788065438615,0.8305879876434638,0.5245981964738626
3,0.5262764166822518,0.33483027784583264,0.31194492322003403,0.14360333899383054,0.6311261697640305,0.3229827152996363,3,0.6652954375467465,0.5782347484611103,0.4585914550526353,0.4088034359971216,0.8190674837792912,0.511510055899662
4,0.5272115204787732,0.3766016463912297,0.3219573872937493,0.14686803499501572,0.6386051809507595,0.347142263648181,4,0.6776364996260285,0.6331816013246402,0.47544348115857,0.43491727316930184,0.8305549741615698,0.5430908419734477
5,0.5189826070693847,0.30606300687131144,0.29915863130323583,0.12383646564126115,0.5867543248012793,0.30257143648842205,5,0.6660433807030666,0.5593543345666312,0.46499038407685317,0.4163732862594037,0.8077001012327215,0.5078258951920548
6,0.5431082850196371,0.35781996942883043,0.32758559581508645,0.18103562063198037,0.6239173240575592,0.34203593849771347,6,0.6733358264771877,0.6237321466760852,0.4585697469021937,0.4269283259094075,0.8315883324403867,0.5285488168007668
7,0.5504020946325042,0.35260948223291116,0.3304568742011801,0.1894776394353129,0.5982943765551304,0.3411739612551904,7,0.6709050112191474,0.5858097531535,0.4716270256072483,0.42693635244902034,0.8064250313099198,0.5225536259014733
8,0.5421731812231158,0.3455250056445736,0.324370585946429,0.17611146951924694,0.6234848665473501,0.33461378145178666,8,0.6660433807030666,0.5781578146199412,0.4507438721294066,0.4165195490327604,0.8252625569357553,0.5065616966514962
9,0.5302038526276417,0.3317140823251421,0.3160689452688626,0.15351454013427163,0.5902899616153079,0.3237025845544295,9,0.674644727000748,0.6058510666160694,0.4696637029668022,0.42973701752632176,0.816501842930581,0.5291350029598357
