6SVMRBF,0.7463382157123835,0.7056311107572482,0.6047695616192171,0.4830535187994352,0.8255269080761449,0.6513186791084655,4,0.7479404177415329,0.7112153736766333,0.607974744564852,0.4864158512866802,0.8333656456106198,0.6555552215901203
6SVMLN,0.7126331557922769,0.6709084144367363,0.5263759734084156,0.3933441469283723,0.7841607067830191,0.5899184409355344,32,0.7123242073728884,0.6690304764359327,0.5254913334359429,0.39253807676691743,0.7881165767264179,0.5886367486405489
6RF,0.6949067909454061,0.6991420992264791,0.4631078045763802,0.33756919543450575,0.76914486086434,0.5571575641353904,200,0.6978447199800283,0.7064441644852403,0.46814199681992896,0.3463895004494903,0.7733593174323996,0.5631194929734632
6ET,0.6894973368841545,0.7131019622477573,0.44778564717652297,0.32207853145233856,0.7748734005334978,0.5501253025283291,100,0.6891070982774403,0.7105978925195,0.44917736220328724,0.3206607662856791,0.7759597090350075,0.5504247234959612
6XGB,0.7232856191744341,0.6778238286704618,0.5576747193803352,0.4249404862761635,0.823889744817262,0.6119071755114076,200,0.7272197719896812,0.6858433872225916,0.5601087374396821,0.4332672359973653,0.8272630696950545,0.6166318369619975
6LGBM,0.7271138482023968,0.6838487336224576,0.5611897088223169,0.4335986447300506,0.8242591590577139,0.6164771441860435,200,0.7253890322043771,0.6795181458873468,0.5624014309681575,0.43063789437344013,0.8258179810194969,0.6154375609143603
6MLP,0.7028129161118508,0.6250746157839825,0.5943966523381685,0.41717490297091114,0.8125184429190511,0.6093497547600272,20,0.7198968128484646,0.6527893008383027,0.5935698177184854,0.437252536586747,0.8261716066419714,0.6217726825890177
6NB,0.522719707057257,0.5138301098263333,0.5479764988827502,0.29134293792800287,0.7330352516865078,0.5303542515062977,NA,0.5140218024465341,0.5064657322087102,0.5401727827091106,0.27800056915321697,0.7264453219189123,0.522776488758331
61NN,0.6103528628495339,0.5189778589211053,0.5334186606194241,0.29242090233641677,0.6500639954645681,0.5260991826877116,NA,0.6118831655155197,0.5218022077610598,0.5356161068683329,0.2946638592023517,0.6517120801512497,0.528618926321954
6DT,0.5376997336884154,0.4250601651540655,0.4299000258414026,0.1513603824297136,0.572425019381052,0.4274663964672297,NA,0.5461429641341433,0.44050317781134524,0.4477648133596199,0.17205356403606178,0.5856918892499284,0.444104313467383
6LR,0.713465379494008,0.6584752247683835,0.549661706422376,0.4040491997890291,0.8122334339690687,0.5991682007871652,0.1,0.7163185487226429,0.65893583284582,0.5534620442750391,0.41138455865349693,0.8090351859791968,0.6016110387111275
6PLS,0.68267310252996,0.6268568023978193,0.4568874444391747,0.3036000223312411,0.7652101187847816,0.5285435254908998,NA,0.6829491553632354,0.6197457223173334,0.4554471636444526,0.3044248324047352,0.7615387041838436,0.5250433389125753
