round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs
5,0.13434386253356934,0.9728353023529053,0.9768904447555542,0.9593243598937988,0.9524267911911011,0.9679021239280701,1.5072304010391235,0.516539454460144,0.4958931803703308,0.462797611951828,0.23192058503627777,0.47863030433654785,0.1,256,64,32
13,0.021612050011754036,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.2664475440979004,0.5292620658874512,0.5020548105239868,0.4918154776096344,0.24828076362609863,0.4968410134315491,0.1,256,64,64
7,0.1368277370929718,0.9592529535293579,0.9606419205665588,0.958108127117157,0.9390760660171509,0.9593341946601868,5.999479293823242,0.442748099565506,0.44192856550216675,0.43333330750465393,0.1607428342103958,0.4374246895313263,0.1,512,16,32
8,0.25121742486953735,0.9516128897666931,0.9529842734336853,0.9488176107406616,0.9263947010040283,0.9508336782455444,7.565390110015869,0.4910941421985626,0.4779950976371765,0.47388890385627747,0.21797554194927216,0.475803941488266,0.1,512,16,64
6,0.022087791934609413,0.9983022212982178,0.9991554021835327,0.9957770109176636,0.9962087869644165,0.9974393844604492,2.3726019859313965,0.508905827999115,0.5015250444412231,0.4871794879436493,0.24700389802455902,0.49411824345588684,0.1,512,32,32
12,0.017763156443834305,0.9949066042900085,0.9966216087341309,0.9932432174682617,0.9924124479293823,0.9948918223381042,3.360194683074951,0.49618321657180786,0.4807261824607849,0.47863247990608215,0.22053879499435425,0.47966268658638,0.1,512,32,64
4,0.0713563784956932,0.9940577149391174,0.9967105388641357,0.9893091917037964,0.989530086517334,0.9929674863815308,1.6960930824279785,0.516539454460144,0.5025539398193359,0.4694940447807312,0.240194633603096,0.48536160588264465,0.1,512,64,32
8,0.019587596878409386,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.213557243347168,0.5267175436019897,0.5022844672203064,0.494047611951828,0.250034362077713,0.4980933666229248,0.1,512,64,64
6,0.3190484344959259,0.88285231590271,0.9078555703163147,0.8532094955444336,0.8233500123023987,0.8786844611167908,1.2933627367019653,0.5470737814903259,0.5591171979904175,0.5008333325386047,0.31356096267700195,0.5277425646781921,0.2,16,16,32
10,0.2530518174171448,0.9040747284889221,0.9198439121246338,0.8854730129241943,0.8552716970443726,0.9018653631210327,1.5361857414245605,0.5368956923484802,0.5287625789642334,0.49888888001441956,0.2847050130367279,0.5127566456794739,0.2,16,16,64
10,0.27239158749580383,0.8998302221298218,0.9143114686012268,0.8752599358558655,0.8437280654907227,0.8941072821617126,1.3942244052886963,0.5343511700630188,0.5321411490440369,0.48103633522987366,0.2780647873878479,0.504555344581604,0.2,16,32,32
8,0.3117496073246002,0.8786078095436096,0.8983853459358215,0.8499220013618469,0.8134462237358093,0.8731876015663147,1.309905767440796,0.5292620658874512,0.5288852453231812,0.47756412625312805,0.27253997325897217,0.500914990901947,0.2,16,32,64
5,0.5004159212112427,0.8174872398376465,0.8533818125724792,0.7543016076087952,0.7129786610603333,0.8003497123718262,1.0317329168319702,0.5394402146339417,0.5324693322181702,0.4246031939983368,0.2578964829444885,0.47194477915763855,0.2,16,64,32
12,0.3147912919521332,0.8820033669471741,0.8939040303230286,0.854567289352417,0.8132692575454712,0.8736646771430969,1.2573199272155762,0.5063613057136536,0.5004124045372009,0.4494047462940216,0.23123659193515778,0.47334951162338257,0.2,16,64,64
5,0.17807823419570923,0.9346349835395813,0.9418497681617737,0.9217905402183533,0.8982706069946289,0.9313303828239441,1.6038901805877686,0.5139949321746826,0.5184139013290405,0.4858333170413971,0.267115980386734,0.5012069344520569,0.2,32,16,32
10,0.13433445990085602,0.9524617791175842,0.9557350873947144,0.9452702403068542,0.926016628742218,0.9502778053283691,2.0124731063842773,0.5496183037757874,0.5525692105293274,0.5258333086967468,0.3211395740509033,0.53826504945755,0.2,32,16,64
8,0.17283110320568085,0.9439728260040283,0.9487013816833496,0.9326923489570618,0.9114364385604858,0.940517246723175,1.6226201057434082,0.5470737814903259,0.538357138633728,0.5112179517745972,0.2960507273674011,0.5241498351097107,0.2,32,32,32
9,0.1406322568655014,0.950764000415802,0.9589709639549255,0.9436720609664917,0.9273166060447693,0.9511618614196777,1.6854779720306396,0.5368956923484802,0.5316300988197327,0.5016025900840759,0.28543269634246826,0.5158064365386963,0.2,32,32,64
6,0.2732311487197876,0.9168081283569336,0.942427396774292,0.8841093182563782,0.8714988231658936,0.9121058583259583,1.2351137399673462,0.5368956923484802,0.5388275384902954,0.4694940447807312,0.2793812155723572,0.5015072226524353,0.2,32,64,32
10,0.1674318164587021,0.941426157951355,0.9536679983139038,0.929339587688446,0.9127734303474426,0.9412623047828674,1.5299739837646484,0.554707407951355,0.5416123867034912,0.4982638955116272,0.30001139640808105,0.5178920030593872,0.2,32,64,64
7,0.07363416254520416,0.9762309193611145,0.9779279828071594,0.9729729890823364,0.9632443785667419,0.975370466709137,2.2540676593780518,0.5267175436019897,0.5208333134651184,0.5083333253860474,0.2773211896419525,0.5143595337867737,0.2,64,16,32
7,0.070774607360363,0.9745330810546875,0.9795528054237366,0.9721283912658691,0.963873565196991,0.9756937623023987,2.3284108638763428,0.5267175436019897,0.5199285745620728,0.5008333325386047,0.27346140146255493,0.5100052952766418,0.2,64,16,64
6,0.0905270054936409,0.9813242554664612,0.9855329394340515,0.9738175868988037,0.9695953130722046,0.9795545339584351,1.7544338703155518,0.5419847369194031,0.5317762494087219,0.5064102411270142,0.28723904490470886,0.5186100602149963,0.2,64,32,32
7,0.10841063410043716,0.9719864130020142,0.9745258688926697,0.9670608043670654,0.956270694732666,0.9707064032554626,1.8475868701934814,0.5419847369194031,0.532326877117157,0.5160256624221802,0.2924261689186096,0.5238205194473267,0.2,64,32,64
9,0.084075428545475,0.9736841917037964,0.9800513386726379,0.9695723652839661,0.9623270630836487,0.9747245907783508,1.781295657157898,0.5267175436019897,0.5048374533653259,0.4806547462940216,0.24686011672019958,0.492401659488678,0.2,64,64,32
13,0.058348625898361206,0.9838709831237793,0.9826752543449402,0.9778593182563782,0.9704542756080627,0.9802417755126953,2.101339340209961,0.5292620658874512,0.514853298664093,0.4962797462940216,0.2639901041984558,0.5053284168243408,0.2,64,64,64
6,0.03551600128412247,0.9940577149391174,0.9949324131011963,0.9898648858070374,0.988625168800354,0.9923170208930969,2.4767675399780273,0.5216284990310669,0.5152618885040283,0.5058333277702332,0.2707372307777405,0.5103709101676941,0.2,128,16,32
7,0.03758968040347099,0.9923599362373352,0.9923423528671265,0.9881756901741028,0.985431969165802,0.9901918172836304,2.741262197494507,0.5292620658874512,0.5299285650253296,0.51583331823349,0.28847259283065796,0.522585928440094,0.2,128,16,64
5,0.06602717936038971,0.990662157535553,0.9923714399337769,0.9847972989082336,0.9829124212265015,0.9885104298591614,1.9172754287719727,0.5343511700630188,0.5247540473937988,0.5016025900840759,0.2773827910423279,0.5127823352813721,0.2,128,32,32
7,0.04143960773944855,0.9923599362373352,0.9932160377502441,0.9898648858070374,0.9873302578926086,0.9915138483047485,2.129260540008545,0.5267175436019897,0.5218517184257507,0.5112179517745972,0.2780514359474182,0.516408383846283,0.2,128,32,64
4,0.15178616344928741,0.9728353023529053,0.9782465100288391,0.9605262875556946,0.9542871713638306,0.9691846966743469,1.4174405336380005,0.5318065881729126,0.5090363621711731,0.4694940447807312,0.2468627691268921,0.48830386996269226,0.2,128,64,32
7,0.04981708526611328,0.9923599362373352,0.993381917476654,0.9884868264198303,0.9864233136177063,0.9909150004386902,1.836604356765747,0.5445292592048645,0.5155466198921204,0.4962797462940216,0.2650810182094574,0.5056859254837036,0.2,128,64,64
12,0.10472621023654938,0.9770798087120056,0.9779842495918274,0.9738175868988037,0.9638947248458862,0.9758337736129761,7.802159309387207,0.5343511700630188,0.5253333449363708,0.5183333158493042,0.28483545780181885,0.5217203497886658,0.2,256,16,32
15,0.043871086090803146,0.990662157535553,0.9915540814399719,0.9873310923576355,0.984194278717041,0.9893454313278198,9.367837905883789,0.508905827999115,0.5013333559036255,0.4983333349227905,0.2514415681362152,0.4997848868370056,0.2,256,16,64
4,0.04303448647260666,0.9949066042900085,0.9974662065505981,0.9923986196517944,0.9924128651618958,0.9948922395706177,1.963412880897522,0.5318065881729126,0.5234513878822327,0.5016025900840759,0.27600333094596863,0.5120546221733093,0.2,256,32,32
10,0.014626586809754372,0.9974533319473267,0.9983108043670654,0.9949324131011963,0.9949418902397156,0.9965947866439819,2.8191115856170654,0.5368956923484802,0.5293992757797241,0.5184295177459717,0.29039332270622253,0.5237361192703247,0.2,256,32,64
4,0.06944584846496582,0.9949066042900085,0.9966974854469299,0.9893091917037964,0.9895206093788147,0.9929742217063904,1.6479586362838745,0.5318065881729126,0.528812050819397,0.4895833134651184,0.2787172794342041,0.507935106754303,0.2,256,64,32
8,0.023397523909807205,0.9991511106491089,1.0,0.9958881735801697,0.9969243407249451,0.9979212880134583,2.16336727142334,0.5241730213165283,0.5053728818893433,0.4895833134651184,0.25121623277664185,0.49729281663894653,0.2,256,64,64
6,0.10035376250743866,0.9702886343002319,0.9712837934494019,0.9695945978164673,0.9556678533554077,0.9704119563102722,4.918766021728516,0.5292620658874512,0.5213333368301392,0.5183333158493042,0.2814415395259857,0.5197848677635193,0.2,512,16,32
8,0.17139852046966553,0.9668930172920227,0.96875,0.9662162065505981,0.9512382745742798,0.9674422740936279,9.670754432678223,0.5012722611427307,0.4983333349227905,0.4983333349227905,0.2475000023841858,0.49833327531814575,0.2,512,16,64
6,0.011187005788087845,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.490889072418213,0.5292620658874512,0.5244564414024353,0.5112179517745972,0.2808494567871094,0.5176181793212891,0.2,512,32,32
14,0.005780163686722517,0.9991511106491089,0.9991554021835327,0.9966216087341309,0.9968398809432983,0.9978684186935425,3.3505427837371826,0.5318065881729126,0.5234026312828064,0.5184295177459717,0.28312674164772034,0.5208542346954346,0.2,512,32,64
5,0.023290682584047318,0.9991511106491089,1.0,0.9958881735801697,0.9969221353530884,0.9979278445243835,2.0381128787994385,0.5445292592048645,0.5161259174346924,0.4962797462940216,0.26530539989471436,0.5059609413146973,0.2,512,64,32
8,0.011867455206811428,0.9991511106491089,0.9991776347160339,0.9983552694320679,0.9981508851051331,0.9987632632255554,2.298673391342163,0.5216284990310669,0.5062495470046997,0.4985118806362152,0.25570371747016907,0.5023289322853088,0.2,512,64,64
6,0.2708701491355896,0.8998302221298218,0.9142274856567383,0.884628415107727,0.8502969145774841,0.8986761569976807,1.429399847984314,0.5394402146339417,0.5497179627418518,0.4983333349227905,0.30175936222076416,0.5221146941184998,0.3,16,16,32
14,0.1806182861328125,0.9380305409431458,0.9418355822563171,0.9297297596931458,0.903956413269043,0.9355583190917969,1.8693667650222778,0.5318065881729126,0.5285000205039978,0.5063889026641846,0.28554636240005493,0.5167596340179443,0.3,16,16,64
6,0.3074735403060913,0.88285231590271,0.898077666759491,0.8516762256622314,0.8147320747375488,0.8739296197891235,1.3284783363342285,0.5368956923484802,0.5404799580574036,0.4847756624221802,0.286743700504303,0.5105617046356201,0.3,16,32,32
10,0.2610546052455902,0.8972835540771484,0.9066953659057617,0.8822115063667297,0.842741847038269,0.8941148519515991,1.505974292755127,0.5292620658874512,0.5333384871482849,0.5029380321502686,0.28756529092788696,0.5173867344856262,0.3,16,32,64
6,0.36527788639068604,0.8752122521400452,0.8963554501533508,0.8405870795249939,0.8052792549133301,0.8672944903373718,1.1705831289291382,0.5394402146339417,0.5277396440505981,0.4538690447807312,0.26017171144485474,0.4876057207584381,0.3,16,64,32
12,0.26159903407096863,0.9006791114807129,0.9146016836166382,0.8853744864463806,0.8509796261787415,0.8996089100837708,1.3781870603561401,0.5470737814903259,0.5214894413948059,0.494047611951828,0.26989856362342834,0.5071457028388977,0.3,16,64,64
4,0.19156299531459808,0.9252971410751343,0.9388735890388489,0.9087837934494019,0.8867238759994507,0.9230443835258484,1.646282434463501,0.5292620658874512,0.5259047746658325,0.4933333098888397,0.2757841646671295,0.508722186088562,0.3,32,16,32
7,0.1150650754570961,0.961799681186676,0.9649774432182312,0.9552364945411682,0.9403673410415649,0.9599207043647766,1.9356951713562012,0.5470737814903259,0.5395165085792542,0.5183333158493042,0.3021768629550934,0.5283826589584351,0.3,32,16,64
7,0.15322458744049072,0.9439728260040283,0.9489660263061523,0.9320425987243652,0.9111973643302917,0.9403160810470581,1.7772955894470215,0.5496183037757874,0.5345685482025146,0.5040064454078674,0.2897336184978485,0.51849365234375,0.3,32,32,32
17,0.06156657263636589,0.979626476764679,0.9801851511001587,0.9753118753433228,0.9667129516601562,0.9776968955993652,2.4461567401885986,0.5368956923484802,0.5273898839950562,0.5088140964508057,0.282878041267395,0.5177419185638428,0.3,32,32,64
5,0.23994828760623932,0.9278438091278076,0.9444290995597839,0.9047317504882812,0.8878844380378723,0.9239723086357117,1.2369704246520996,0.5470737814903259,0.5444321036338806,0.5007440447807312,0.2979147434234619,0.5215421915054321,0.3,32,64,32
7,0.15018193423748016,0.9592529535293579,0.9680589437484741,0.9461665153503418,0.9359930753707886,0.9569253325462341,1.5266045331954956,0.5419847369194031,0.5311394929885864,0.494047611951828,0.2819855213165283,0.5118301510810852,0.3,32,64,64
5,0.07674834132194519,0.9753820300102234,0.978716254234314,0.9712837934494019,0.962602972984314,0.9748800992965698,2.1344330310821533,0.5394402146339417,0.5365952253341675,0.51583331823349,0.29661110043525696,0.5257257223129272,0.3,64,16,32
7,0.04540962725877762,0.9872665405273438,0.9880630970001221,0.9814189076423645,0.9771891236305237,0.9846338629722595,2.6192760467529297,0.5368956923484802,0.5317857265472412,0.5233333110809326,0.29475975036621094,0.5273494124412537,0.3,64,16,64
4,0.1097407341003418,0.9719864130020142,0.9741088151931763,0.9658263921737671,0.9550401568412781,0.9698880314826965,1.675675630569458,0.5343511700630188,0.528872549533844,0.5040064454078674,0.2825358808040619,0.5160495638847351,0.3,64,32,32
14,0.03630197420716286,0.9881154298782349,0.9897831082344055,0.9839527010917664,0.9803488254547119,0.9868216514587402,2.910707950592041,0.5470737814903259,0.5386476516723633,0.5208333730697632,0.2997027635574341,0.5294861197471619,0.3,64,32,64
5,0.10623928904533386,0.979626476764679,0.981865406036377,0.972925066947937,0.966151773929596,0.9773402810096741,1.5755836963653564,0.5114504098892212,0.4918126165866852,0.462797611951828,0.22610020637512207,0.4767518639564514,0.3,64,64,32
7,0.07107076793909073,0.9864176511764526,0.987612247467041,0.9851973652839661,0.9796302914619446,0.9863952994346619,1.7746121883392334,0.5292620658874512,0.5154546499252319,0.5007440447807312,0.26671287417411804,0.5079221725463867,0.3,64,64,64
4,0.04134964942932129,0.9915110468864441,0.9923986196517944,0.9864864945411682,0.9841955900192261,0.9893472790718079,2.280146837234497,0.516539454460144,0.5135238170623779,0.4983333349227905,0.26450207829475403,0.5055912733078003,0.3,128,16,32
11,0.07917004078626633,0.9821732044219971,0.9830518364906311,0.9788851141929626,0.971496045589447,0.9809012413024902,4.493808746337891,0.5267175436019897,0.518666684627533,0.51583331823349,0.27762770652770996,0.517204225063324,0.3,128,16,64
5,0.03491672873497009,0.9957554936408997,0.9974390268325806,0.9915540814399719,0.9917715191841125,0.99444979429245,2.1736879348754883,0.5343511700630188,0.5318422913551331,0.5088140964508057,0.28814852237701416,0.5199453234672546,0.3,128,32,32
7,0.02606874704360962,0.9957554936408997,0.9974390268325806,0.9922037720680237,0.9922575950622559,0.9947778582572937,2.3596348762512207,0.5241730213165283,0.5117865800857544,0.4967948794364929,0.2616666555404663,0.5041060447692871,0.3,128,32,64
6,0.04411321133375168,0.9966044425964355,0.997519850730896,0.9934210777282715,0.9932164549827576,0.9954543113708496,1.9389597177505493,0.5394402146339417,0.5183397531509399,0.5052083134651184,0.27115607261657715,0.5115506052970886,0.3,128,64,32
12,0.015422254800796509,0.9983022212982178,0.9983552694320679,0.9983552694320679,0.9975329041481018,0.9983552694320679,2.4470345973968506,0.5318065881729126,0.505929172039032,0.4962797462940216,0.25475019216537476,0.5010274052619934,0.3,128,64,64
5,0.01955852098762989,0.9957554936408997,0.9957770109176636,0.9923986196517944,0.99114990234375,0.9940333962440491,2.878873109817505,0.5216284990310669,0.5209285616874695,0.5083333253860474,0.2766311466693878,0.5144031047821045,0.3,256,16,32
8,0.059416040778160095,0.9813242554664612,0.9822635054588318,0.9797297120094299,0.9715085625648499,0.9809557795524597,4.958744049072266,0.5241730213165283,0.5222777724266052,0.5202777981758118,0.28304436802864075,0.5212454795837402,0.3,256,16,64
9,0.008396098390221596,0.9991511106491089,0.9991554021835327,0.9974662065505981,0.9974709749221802,0.998297393321991,2.7186973094940186,0.5318065881729126,0.5211796760559082,0.5112179517745972,0.27690163254737854,0.5160711407661438,0.3,256,32,32
8,0.008605923503637314,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.6595242023468018,0.5114504098892212,0.5173793435096741,0.4991987347602844,0.26879292726516724,0.5079540610313416,0.3,256,32,64
11,0.011140151880681515,0.9983022212982178,0.9991776347160339,0.9958881735801697,0.9963063597679138,0.9975134134292603,2.4546005725860596,0.5139949321746826,0.49968403577804565,0.4873511791229248,0.24404659867286682,0.4934053122997284,0.3,256,64,32
9,0.012690255418419838,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.370603561401367,0.5394402146339417,0.5172296762466431,0.5096725821495056,0.27237623929977417,0.5134009122848511,0.3,256,64,64
4,0.008770926855504513,0.9991511106491089,0.9991554021835327,0.9974662065505981,0.997475266456604,0.9982835650444031,2.7934765815734863,0.49618321657180786,0.5021758079528809,0.4908333122730255,0.24806329607963562,0.49614304304122925,0.3,512,16,32
16,0.03206704929471016,0.9940577149391174,0.994031548500061,0.9915540814399719,0.9892235994338989,0.9927527904510498,21.5030517578125,0.508905827999115,0.5011667013168335,0.4983333349227905,0.2513777017593384,0.4997042417526245,0.3,512,16,64
6,0.008220437914133072,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.4904022216796875,0.5216284990310669,0.516909658908844,0.5016025900840759,0.2689984142780304,0.5090676546096802,0.3,512,32,32
9,0.005129311233758926,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.9611968994140625,0.5216284990310669,0.515017569065094,0.5088140964508057,0.27006393671035767,0.511866569519043,0.3,512,32,64
6,0.01339960191398859,0.9991511106491089,1.0,0.9991776347160339,0.9993844032287598,0.9995856285095215,2.2215628623962402,0.516539454460144,0.49413666129112244,0.4717261791229248,0.2319655567407608,0.48255616426467896,0.3,512,64,32
12,0.005065962206572294,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.713862180709839,0.5267175436019897,0.5089674592018127,0.5007440447807312,0.26006922125816345,0.5048046112060547,0.3,512,64,64
5,0.26050326228141785,0.9049236178398132,0.9184281826019287,0.8935810923576355,0.8596999645233154,0.905349612236023,1.4576133489608765,0.5394402146339417,0.5474761724472046,0.5233333110809326,0.31102830171585083,0.5348063707351685,0.4,16,16,32
7,0.22811220586299896,0.9134125709533691,0.9241392612457275,0.90625,0.8734817504882812,0.9148231744766235,1.5402333736419678,0.5623409748077393,0.5652143359184265,0.5433332920074463,0.33833029866218567,0.5534999370574951,0.4,16,16,64
4,0.350958913564682,0.8692699670791626,0.9032313227653503,0.833030104637146,0.8056651949882507,0.8663639426231384,1.1945712566375732,0.5394402146339417,0.5528040528297424,0.4871794879436493,0.29957544803619385,0.5174778699874878,0.4,16,32,32
11,0.19279417395591736,0.9202037453651428,0.929273784160614,0.9135264754295349,0.8826568126678467,0.9212357997894287,1.6896566152572632,0.5470737814903259,0.5406814217567444,0.5064102411270142,0.2965913414955139,0.5224294066429138,0.4,16,32,64
4,0.45736363530158997,0.8387096524238586,0.8807570934295654,0.774924099445343,0.7478148341178894,0.8236050009727478,1.0447927713394165,0.5292620658874512,0.5428119897842407,0.447172611951828,0.27448543906211853,0.4899151027202606,0.4,16,64,32
10,0.25267791748046875,0.9057725071907043,0.9188916087150574,0.894800066947937,0.8611986041069031,0.906544029712677,1.4180610179901123,0.5623409748077393,0.5382109880447388,0.5052083134651184,0.29209572076797485,0.520973265171051,0.4,16,64,64
4,0.15713293850421906,0.9473684430122375,0.9520269632339478,0.9383445978164673,0.9181116223335266,0.9449360966682434,1.6849489212036133,0.5114504098892212,0.5364963412284851,0.5058333277702332,0.29175108671188354,0.5202994346618652,0.4,32,16,32
7,0.103985995054245,0.9651952385902405,0.9685248136520386,0.958108127117157,0.9451184868812561,0.9631346464157104,2.0898635387420654,0.5114504098892212,0.5174047350883484,0.5058333277702332,0.27158376574516296,0.5112848877906799,0.4,32,16,64
