round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs
4,0.11846280097961426,0.9694397449493408,0.9734342694282532,0.9609537720680237,0.9509785771369934,0.9670657515525818,1.6102180480957031,0.554707407951355,0.5532559752464294,0.5160256624221802,0.3125087022781372,0.5337329506874084,0.4,32,32,32
8,0.08315718919038773,0.9745330810546875,0.9754795432090759,0.9729729890823364,0.9613609313964844,0.9741925597190857,2.1886937618255615,0.5343511700630188,0.5372312068939209,0.5208333730697632,0.29826194047927856,0.5288141965866089,0.4,32,32,64
6,0.11142711341381073,0.9626485705375671,0.9679851531982422,0.9519230723381042,0.9401221871376038,0.9598197937011719,1.6791244745254517,0.5597964525222778,0.5369634032249451,0.4962797462940216,0.2892100214958191,0.5157283544540405,0.4,32,64,32
16,0.05785473436117172,0.979626476764679,0.9818817973136902,0.976214587688446,0.9686107635498047,0.9789607524871826,2.2419683933258057,0.5597964525222778,0.5446261763572693,0.511904776096344,0.3047085106372833,0.5271726250648499,0.4,32,64,64
8,0.03663394972681999,0.9881154298782349,0.9890202879905701,0.9856418967247009,0.9810148477554321,0.9872766733169556,3.5252110958099365,0.5470737814903259,0.5413333177566528,0.5358332991600037,0.3095800578594208,0.5384945869445801,0.4,64,16,32
10,0.044800519943237305,0.9855687618255615,0.9864864945411682,0.9822635054588318,0.9765928387641907,0.9842779040336609,4.05903959274292,0.5114504098892212,0.5069286227226257,0.5008333325386047,0.25916796922683716,0.5037580728530884,0.4,64,16,64
4,0.0527711883187294,0.9872665405273438,0.9895720481872559,0.9869412779808044,0.9824337363243103,0.9882206320762634,1.9945813417434692,0.5394402146339417,0.5384292602539062,0.5136218070983887,0.29694777727127075,0.5255711078643799,0.4,64,32,32
8,0.028687650337815285,0.9923599362373352,0.9923986196517944,0.9923986196517944,0.9885979890823364,0.9923986196517944,2.5041310787200928,0.5368956923484802,0.5292131900787354,0.5160256624221802,0.2880268692970276,0.5224739909172058,0.4,64,32,64
6,0.0376146100461483,0.9940577149391174,0.9950266480445862,0.9901315569877625,0.9888904094696045,0.9925597310066223,1.9426499605178833,0.5343511700630188,0.5166447758674622,0.494047611951828,0.2655065655708313,0.5050324201583862,0.4,64,64,32
16,0.016375720500946045,0.9957554936408997,0.9958881735801697,0.9950658082962036,0.9932166934013367,0.9954736828804016,2.771005392074585,0.5114504098892212,0.4926954209804535,0.4851190447807312,0.23555704951286316,0.4888428747653961,0.4,64,64,64
9,0.008940569125115871,0.9974533319473267,0.9974662065505981,0.9974662065505981,0.9961993098258972,0.9974662065505981,3.4703452587127686,0.516539454460144,0.5179444551467896,0.5152778029441833,0.27579978108406067,0.5165680646896362,0.4,128,16,32
7,0.005737510044127703,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.143388509750366,0.5190839767456055,0.5152618885040283,0.503333330154419,0.26887577772140503,0.5090805888175964,0.4,128,16,64
4,0.023147890344262123,0.9974533319473267,0.9983108043670654,0.994087815284729,0.9943108558654785,0.9961658120155334,2.148193836212158,0.5521628260612488,0.5485671758651733,0.5304487347602844,0.3142513036727905,0.539210855960846,0.4,128,32,32
16,0.029419125989079475,0.9898132681846619,0.9894750714302063,0.9894750714302063,0.9842126369476318,0.9894750714302063,4.5420942306518555,0.5419847369194031,0.5307589173316956,0.5280448794364929,0.29489263892173767,0.5293803215026855,0.4,128,32,64
12,0.00732290418818593,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.7140464782714844,0.5292620658874512,0.5110028386116028,0.4985118806362152,0.2608536183834076,0.5046127438545227,0.4,128,64,32
7,0.014745880849659443,0.9983022212982178,0.9983552694320679,0.9983552694320679,0.9975329041481018,0.9983552694320679,2.29158353805542,0.5470737814903259,0.5279891490936279,0.5163690447807312,0.2864656150341034,0.5220887064933777,0.4,128,64,64
9,0.13387474417686462,0.979626476764679,0.9797297120094299,0.9797297120094299,0.9695945978164673,0.9797297120094299,13.644440650939941,0.5521628260612488,0.5468332767486572,0.5458333492279053,0.32006385922431946,0.5463171601295471,0.4,256,16,32
12,0.07829516381025314,0.9881154298782349,0.9907094836235046,0.9864864945411682,0.9829196333885193,0.9885299205780029,18.163793563842773,0.5343511700630188,0.5261666774749756,0.5233333110809326,0.2888776957988739,0.5247042179107666,0.4,256,16,64
6,0.005614184308797121,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.6044652462005615,0.5216284990310669,0.5166183710098267,0.5040064454078674,0.268892765045166,0.5101197361946106,0.4,256,32,32
8,0.004119299817830324,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.8569817543029785,0.5597964525222778,0.5528863668441772,0.5462073087692261,0.32633835077285767,0.5494714379310608,0.4,256,32,64
7,0.006037268787622452,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.5367496013641357,0.5496183037757874,0.5200700163841248,0.507440447807312,0.2742984890937805,0.5136111378669739,0.4,256,64,32
13,0.004514126572757959,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.709285259246826,0.5292620658874512,0.508159339427948,0.5007440447807312,0.2589283883571625,0.5044109225273132,0.4,256,64,64
6,0.004607636947184801,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.230161666870117,0.5470737814903259,0.5505622625350952,0.5383332967758179,0.3205881416797638,0.5440576076507568,0.4,512,16,32
11,0.005900783929973841,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.860684871673584,0.5063613057136536,0.5060750842094421,0.49583330750465393,0.2560630142688751,0.5006371140480042,0.4,512,16,64
6,0.004996856674551964,0.9983022212982178,0.9983108043670654,0.9983108043670654,0.9974662065505981,0.9983108043670654,3.6901752948760986,0.5419847369194031,0.5384529829025269,0.5341880321502686,0.3055935800075531,0.5362865924835205,0.4,512,32,32
7,0.004404785111546516,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.0344321727752686,0.5292620658874512,0.5214536786079407,0.5160256624221802,0.27968913316726685,0.5186965465545654,0.4,512,32,64
6,0.005795282777398825,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.378042221069336,0.5343511700630188,0.516006350517273,0.5007440447807312,0.26692211627960205,0.5081998705863953,0.4,512,64,32
10,0.0036764168180525303,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.760932683944702,0.5699745416641235,0.5409997701644897,0.5297619104385376,0.30640721321105957,0.5352990031242371,0.4,512,64,64
7,0.19257719814777374,0.9261460304260254,0.9305019974708557,0.9170608520507812,0.8860995173454285,0.9235105514526367,1.7655104398727417,0.5496183037757874,0.5667179226875305,0.528333306312561,0.3342672288417816,0.5461279153823853,0.5,16,16,32
11,0.17315874993801117,0.9312393665313721,0.9384573101997375,0.9226351380348206,0.896310567855835,0.9302618503570557,2.0612268447875977,0.5343511700630188,0.5397655963897705,0.5177778005599976,0.30147305130958557,0.5280296206474304,0.5,16,16,64
13,0.20496250689029694,0.9286926984786987,0.9317380785942078,0.9229470491409302,0.8912453651428223,0.9272051453590393,1.7411136627197266,0.554707407951355,0.5559325218200684,0.5256410241127014,0.31978365778923035,0.5401343107223511,0.5,16,32,32
7,0.18139123916625977,0.9235993027687073,0.9311161637306213,0.9185290932655334,0.8876156210899353,0.9247228503227234,1.5833946466445923,0.5318065881729126,0.5254900455474854,0.5040064454078674,0.2808486521244049,0.5143352746963501,0.5,16,32,64
5,0.28128576278686523,0.8930390477180481,0.9079331755638123,0.8771507740020752,0.8400449752807617,0.8921325206756592,1.2759336233139038,0.5470737814903259,0.5416883826255798,0.4918154776096344,0.29108235239982605,0.5153712630271912,0.5,16,64,32
20,0.15504635870456696,0.941426157951355,0.9442737698554993,0.9412322640419006,0.9142267107963562,0.9427409172058105,1.8710553646087646,0.554707407951355,0.5340321063995361,0.5052083134651184,0.28798359632492065,0.5190607309341431,0.5,16,64,64
4,0.11290229111909866,0.9558573961257935,0.9618806838989258,0.9560810923576355,0.938544511795044,0.9588873386383057,1.9432291984558105,0.5318065881729126,0.5378809571266174,0.5208333134651184,0.2989603877067566,0.5290268063545227,0.5,32,16,32
7,0.07689551264047623,0.971137523651123,0.9736486673355103,0.9670608043670654,0.9556305408477783,0.9702484607696533,2.5450265407562256,0.5521628260612488,0.546833336353302,0.5308333039283752,0.31448498368263245,0.5383478999137878,0.5,32,16,64
6,0.08997119963169098,0.971137523651123,0.9712293744087219,0.9695945978164673,0.9556428790092468,0.9703989624977112,1.8751237392425537,0.5368956923484802,0.5408735275268555,0.5136218070983887,0.2988157570362091,0.5265055894851685,0.5,32,32,32
11,0.049504514783620834,0.9821732044219971,0.9822635054588318,0.9805743098258972,0.9721331000328064,0.98140549659729,2.497440814971924,0.5216284990310669,0.5172301530838013,0.5040064454078674,0.27002236247062683,0.510424017906189,0.5,32,32,64
4,0.1516016572713852,0.960101842880249,0.9680809378623962,0.9478112459182739,0.9372386932373047,0.9577368497848511,1.4321134090423584,0.5368956923484802,0.5259475111961365,0.478422611951828,0.26834338903427124,0.5007672905921936,0.5,32,64,32
10,0.07714942842721939,0.9762309193611145,0.9793363809585571,0.9745065569877625,0.9654282927513123,0.9769023060798645,2.0134096145629883,0.5368956923484802,0.5163136720657349,0.5029761791229248,0.2686956822872162,0.5095346570014954,0.5,32,64,64
4,0.04921240359544754,0.9847198724746704,0.9888996481895447,0.9822635054588318,0.9784673452377319,0.9854184985160828,2.2804794311523438,0.5114504098892212,0.5176172852516174,0.4983333349227905,0.26978614926338196,0.5075021982192993,0.5,64,16,32
23,0.06355269253253937,0.9915110468864441,0.9923423528671265,0.9881756901741028,0.985431969165802,0.9901918172836304,8.272357940673828,0.5445292592048645,0.5385000109672546,0.5333333015441895,0.3057023584842682,0.5358332991600037,0.5,64,16,64
5,0.040027037262916565,0.9915110468864441,0.9932432174682617,0.9890202879905701,0.9867139458656311,0.9910844564437866,1.9985510110855103,0.5318065881729126,0.525653600692749,0.5064102411270142,0.27952560782432556,0.5156551599502563,0.5,64,32,32
8,0.02555493637919426,0.9949066042900085,0.9957770109176636,0.9915540814399719,0.9905101656913757,0.9936320185661316,2.499009609222412,0.5241730213165283,0.5193651914596558,0.5088140964508057,0.27441057562828064,0.5139847993850708,0.5,64,32,64
6,0.03304394334554672,0.9932088255882263,0.9934080243110657,0.9925987124443054,0.9895110726356506,0.9930001497268677,2.0202112197875977,0.5496183037757874,0.5279069542884827,0.511904776096344,0.2847699224948883,0.5197562575340271,0.5,64,64,32
8,0.027143830433487892,0.9940577149391174,0.9958751201629639,0.9942434430122375,0.9925961494445801,0.9950528144836426,2.153860092163086,0.5267175436019897,0.509908139705658,0.494047611951828,0.25794464349746704,0.5017545223236084,0.5,64,64,64
6,0.025197867304086685,0.9923599362373352,0.9931869506835938,0.9881756901741028,0.9860699772834778,0.9906005859375,3.527787685394287,0.5368956923484802,0.5385238528251648,0.5258333086967468,0.30199649930000305,0.5319246649742126,0.5,128,16,32
7,0.032912299036979675,0.988964319229126,0.9890202879905701,0.9873310923576355,0.9822725653648376,0.9881484508514404,4.240060329437256,0.5496183037757874,0.5468571186065674,0.5433332920074463,0.3191502094268799,0.5449892282485962,0.5,128,16,64
5,0.016551800072193146,0.9974533319473267,0.9974662065505981,0.9974662065505981,0.9961993098258972,0.9974662065505981,2.1812567710876465,0.5368956923484802,0.5348128080368042,0.5184295177459717,0.29606831073760986,0.5262210369110107,0.5,128,32,32
10,0.007123934105038643,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.908158779144287,0.5318065881729126,0.5311741828918457,0.5221688151359558,0.29296213388442993,0.526557981967926,0.5,128,32,64
5,0.018093161284923553,0.9991511106491089,1.0,0.9975329041481018,0.9981554746627808,0.9987502098083496,2.0849077701568604,0.5445292592048645,0.5273304581642151,0.5186011791229248,0.2870499789714813,0.5228921175003052,0.5,128,64,32
9,0.008169901557266712,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.428008794784546,0.5419847369194031,0.5194589495658875,0.5096725821495056,0.2748905122280121,0.5144894123077393,0.5,128,64,64
9,0.15952807664871216,0.9651952385902405,0.9664977788925171,0.964020311832428,0.9479227662086487,0.9652190208435059,10.702935218811035,0.4885496199131012,0.4858333170413971,0.4858333170413971,0.22875000536441803,0.4858332872390747,0.5,256,16,32
7,0.005103762727230787,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.985179901123047,0.5445292592048645,0.5418095588684082,0.5358332991600037,0.31069642305374146,0.5386881232261658,0.5,256,16,64
4,0.01013235654681921,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.2478106021881104,0.5267175436019897,0.5231751203536987,0.5088140964508057,0.27855703234672546,0.5158175826072693,0.5,256,32,32
9,0.0060852100141346455,0.9983022212982178,0.9981159567832947,0.9981159567832947,0.9971738457679749,0.9981159567832947,2.8799216747283936,0.5241730213165283,0.5144851207733154,0.5040064454078674,0.2671722173690796,0.5091402530670166,0.5,256,32,64
10,0.004021672997623682,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.7644753456115723,0.5368956923484802,0.5162021517753601,0.507440447807312,0.27031630277633667,0.5117752552032471,0.5,256,64,32
9,0.005979964975267649,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.597059488296509,0.5292620658874512,0.5068526268005371,0.494047611951828,0.25510916113853455,0.5002967119216919,0.5,256,64,64
4,0.00499957799911499,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.2684953212738037,0.5216284990310669,0.5220000147819519,0.5133333206176758,0.2789047360420227,0.5175268650054932,0.5,512,16,32
7,0.11266770958900452,0.9872665405273438,0.9881756901741028,0.9856418967247009,0.9803768992424011,0.9868679642677307,15.783308982849121,0.5292620658874512,0.5234444737434387,0.5202777981758118,0.2844220697879791,0.521809995174408,0.5,512,16,64
4,0.006191588472574949,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.5356905460357666,0.5496183037757874,0.5410988926887512,0.5280448794364929,0.3051242232322693,0.5343616008758545,0.5,512,32,32
7,0.004140709992498159,0.9991511106491089,0.9991554021835327,0.9983108043670654,0.9981020092964172,0.9987264275550842,2.966148614883423,0.5597964525222778,0.546665608882904,0.5400640964508057,0.31709426641464233,0.5432901382446289,0.5,512,32,64
6,0.004747594706714153,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.6325418949127197,0.5470737814903259,0.5213704705238342,0.5141369104385376,0.2789500653743744,0.5177058577537537,0.5,512,64,32
8,0.0039769504219293594,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.783018112182617,0.5267175436019897,0.5092561841011047,0.5007440447807312,0.26018026471138,0.5049373507499695,0.5,512,64,64
