round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs
4,0.11723397672176361,0.9584040641784668,0.963491678237915,0.9516632556915283,0.9364882707595825,0.957425594329834,1.6878533363342285,0.5572519302368164,0.5563676357269287,0.5328525900840759,0.3234960734844208,0.544259786605835,0.4,32,32,32
8,0.08108597993850708,0.9728353023529053,0.9759112000465393,0.9693997502326965,0.9590931534767151,0.9726038575172424,2.240049362182617,0.5445292592048645,0.5323606133460999,0.5088140964508057,0.2897654175758362,0.5200437903404236,0.4,32,32,64
4,0.14575718343257904,0.9533106684684753,0.9591493010520935,0.9465460777282715,0.9295098185539246,0.9527599811553955,1.4810899496078491,0.5521628260612488,0.5401726961135864,0.5096725821495056,0.2961592376232147,0.5243082642555237,0.4,32,64,32
7,0.09750953316688538,0.9668930172920227,0.9718433022499084,0.9617915153503418,0.9503201842308044,0.9667593240737915,1.7789864540100098,0.5445292592048645,0.5185953974723816,0.4985118806362152,0.2687514126300812,0.5082668662071228,0.4,32,64,64
4,0.041924528777599335,0.9898132681846619,0.9907094836235046,0.9847972989082336,0.9816619157791138,0.9876580238342285,2.278963327407837,0.5776081681251526,0.5764047503471375,0.5558333396911621,0.35467982292175293,0.5656827688217163,0.4,64,16,32
9,0.0625123605132103,0.9830220937728882,0.982714056968689,0.9778716564178467,0.9705491065979004,0.9802147150039673,4.26993989944458,0.5699745416641235,0.5676667094230652,0.5633333325386047,0.35017722845077515,0.565407931804657,0.4,64,16,64
7,0.017866525799036026,0.9966044425964355,0.9964267611503601,0.9955821633338928,0.9940089583396912,0.9959977865219116,2.330003023147583,0.5597964525222778,0.5495474338531494,0.5352564454078674,0.31820374727249146,0.5421634912490845,0.4,64,32,32
20,0.05174785479903221,0.9855687618255615,0.9864592552185059,0.9856418967247009,0.9790883660316467,0.9860441088676453,4.4680867195129395,0.5267175436019897,0.5171887874603271,0.5160256624221802,0.2753776013851166,0.5165979862213135,0.4,64,32,64
4,0.05631771683692932,0.9915110468864441,0.9942173361778259,0.9839954376220703,0.983694851398468,0.9890343546867371,1.70637047290802,0.5292620658874512,0.5164485573768616,0.4828868806362152,0.26048487424850464,0.4989340603351593,0.4,64,64,32
10,0.028302110731601715,0.9940577149391174,0.9942434430122375,0.9942434430122375,0.9913651347160339,0.9942434430122375,2.3224384784698486,0.5521628260612488,0.5272595286369324,0.5141369104385376,0.2853612005710602,0.5205528140068054,0.4,64,64,64
6,0.022562002763152122,0.9923599362373352,0.9927365183830261,0.9902027249336243,0.9872180819511414,0.9914286732673645,3.6318135261535645,0.5368956923484802,0.5327442288398743,0.523888885974884,0.29574915766716003,0.5280362963676453,0.4,128,16,32
11,0.10583783686161041,0.9770798087120056,0.9795608520507812,0.9755067825317383,0.9663854241371155,0.9774684309959412,10.041898727416992,0.5292620658874512,0.5226666927337646,0.5183333158493042,0.2828831076622009,0.5204300284385681,0.4,128,16,64
8,0.008967768400907516,0.9983022212982178,0.9983108043670654,0.9974662065505981,0.9968351125717163,0.9978818297386169,2.7912912368774414,0.5241730213165283,0.5168166160583496,0.5040064454078674,0.26985621452331543,0.5102664828300476,0.4,128,32,32
8,0.009064615704119205,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.7363085746765137,0.5445292592048645,0.5434157252311707,0.5365918874740601,0.3119658827781677,0.5399495363235474,0.4,128,32,64
4,0.01974826492369175,0.9991511106491089,1.0,0.9991776347160339,0.9993844032287598,0.9995856285095215,1.9963918924331665,0.5521628260612488,0.5295248031616211,0.5052083134651184,0.28291866183280945,0.5169680118560791,0.4,128,64,32
15,0.007699721958488226,0.9991511106491089,0.9979757070541382,0.9979757070541382,0.996963620185852,0.9979757070541382,3.0574405193328857,0.5190839767456055,0.5061706900596619,0.494047611951828,0.2557716965675354,0.49989938735961914,0.4,128,64,64
4,0.007870020344853401,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.9374213218688965,0.5521628260612488,0.5488095283508301,0.5408332943916321,0.31989338994026184,0.5446559190750122,0.4,256,16,32
11,0.3124723732471466,0.9668930172920227,0.9679054021835327,0.9670608043670654,0.9512292146682739,0.9674695134162903,17.897939682006836,0.5572519302368164,0.5533333420753479,0.5533333420753479,0.33000001311302185,0.5533332824707031,0.4,256,16,64
5,0.006686548236757517,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.5127158164978027,0.5445292592048645,0.5377962589263916,0.5208333730697632,0.2993851900100708,0.5290253162384033,0.4,256,32,32
7,0.004766183905303478,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.630565881729126,0.5419847369194031,0.5447268486022949,0.5304487347602844,0.31009048223495483,0.5373720526695251,0.4,256,32,64
8,0.005562787409871817,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.618131160736084,0.5572519302368164,0.532706081867218,0.5252975821495056,0.2957552969455719,0.5289629101753235,0.4,256,64,32
11,0.004811961203813553,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.555072546005249,0.5470737814903259,0.5250621438026428,0.5163690447807312,0.2836850881576538,0.5206603407859802,0.4,256,64,64
4,0.004945157095789909,0.9991511106491089,0.9991554021835327,0.9983108043670654,0.9981042146682739,0.9987195134162903,3.558847188949585,0.5470737814903259,0.5428333282470703,0.5383332967758179,0.31201618909835815,0.5405107140541077,0.4,512,16,32
15,0.09324672073125839,0.9940577149391174,0.994087815284729,0.994087815284729,0.9911317825317383,0.994087815284729,30.090030670166016,0.5445292592048645,0.5427777767181396,0.5427777767181396,0.3141666650772095,0.5427777767181396,0.4,512,16,64
5,0.004547299351543188,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.7175090312957764,0.5623409748077393,0.5663272142410278,0.5534188151359558,0.3431195616722107,0.5597022771835327,0.4,512,32,32
10,0.0034229964949190617,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.9014837741851807,0.5496183037757874,0.5405515432357788,0.5256410241127014,0.3040255904197693,0.5328099727630615,0.4,512,32,64
6,0.005039675161242485,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.449636697769165,0.5470737814903259,0.5243257284164429,0.511904776096344,0.2809064984321594,0.5180163383483887,0.4,512,64,32
9,0.0034571802243590355,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.7427988052368164,0.5368956923484802,0.5123664736747742,0.5029761791229248,0.2646942734718323,0.5076072812080383,0.4,512,64,64
5,0.22228674590587616,0.9134125709533691,0.9250642657279968,0.9082770347595215,0.87579745054245,0.9162669777870178,1.5958279371261597,0.5623409748077393,0.5747618675231934,0.5402777791023254,0.3458684980869293,0.5561352372169495,0.5,16,16,32
8,0.1798381209373474,0.9380305409431458,0.9396396279335022,0.9307432174682617,0.9029819369316101,0.9350478649139404,1.9803389310836792,0.5445292592048645,0.5530000329017639,0.528333306312561,0.31925177574157715,0.5399569869041443,0.5,16,16,64
14,0.1546335369348526,0.9363327622413635,0.9416563510894775,0.9320425987243652,0.905500054359436,0.9367603659629822,1.987785816192627,0.5445292592048645,0.5379958748817444,0.5136218070983887,0.29591065645217896,0.5251899361610413,0.5,16,32,32
15,0.1655401587486267,0.9439728260040283,0.9483461380004883,0.9356159567832947,0.9133232831954956,0.9418015480041504,2.052696704864502,0.508905827999115,0.49983975291252136,0.47996795177459717,0.24189171195030212,0.48952028155326843,0.5,16,32,64
8,0.1873917430639267,0.9363327622413635,0.9426984190940857,0.9264296293258667,0.9022700786590576,0.9344191551208496,1.4622806310653687,0.5648854970932007,0.5467346906661987,0.507440447807312,0.3037479817867279,0.5262967348098755,0.5,16,64,32
7,0.21741095185279846,0.9295415878295898,0.9395455718040466,0.9210526347160339,0.8959634900093079,0.9301578998565674,1.4727725982666016,0.5139949321746826,0.4919684827327728,0.4516368806362152,0.2220429629087448,0.47078937292099,0.5,16,64,64
5,0.08678455650806427,0.9745330810546875,0.9748874306678772,0.9682432413101196,0.9574257135391235,0.9714581370353699,2.1809113025665283,0.5343511700630188,0.5309853553771973,0.5083333253860474,0.28703153133392334,0.5190355777740479,0.5,32,16,32
8,0.07566116005182266,0.9753820300102234,0.9766328930854797,0.9699324369430542,0.9600014686584473,0.9730844497680664,2.915489673614502,0.5394402146339417,0.537717878818512,0.5233333110809326,0.3026263415813446,0.5301048755645752,0.5,32,16,64
6,0.06770966202020645,0.9787775874137878,0.980329155921936,0.9763513803482056,0.9676131010055542,0.9783086180686951,1.9502450227737427,0.5648854970932007,0.5555868744850159,0.5304487347602844,0.32281970977783203,0.5424907207489014,0.5,32,32,32
12,0.07805699855089188,0.9728353023529053,0.9729729890823364,0.9729729890823364,0.9594594836235046,0.9729729890823364,2.7306041717529297,0.5572519302368164,0.5502222776412964,0.5400640964508057,0.3202347755432129,0.5450626015663147,0.5,32,32,64
7,0.09464172273874283,0.9685908555984497,0.9701033234596252,0.9621710777282715,0.9493346214294434,0.9660804271697998,1.832700252532959,0.5318065881729126,0.5114458203315735,0.4761904776096344,0.25192469358444214,0.4930422008037567,0.5,32,64,32
8,0.07770746946334839,0.9753820300102234,0.9776655435562134,0.9728618264198303,0.9629512429237366,0.9752447009086609,1.8035314083099365,0.5496183037757874,0.5405393242835999,0.5096725821495056,0.29546886682510376,0.5244976878166199,0.5,32,64,64
7,0.030865637585520744,0.988964319229126,0.9907094836235046,0.9873310923576355,0.983548641204834,0.9889658093452454,3.0558228492736816,0.5521628260612488,0.546333372592926,0.5408332943916321,0.3170800507068634,0.5434945821762085,0.5,64,16,32
9,0.03523849695920944,0.9881154298782349,0.9881756901741028,0.9856418967247009,0.9803767800331116,0.9868679642677307,3.966874122619629,0.5470737814903259,0.5408968329429626,0.5327777862548828,0.3087931275367737,0.5366755723953247,0.5,64,16,64
9,0.029164934530854225,0.9932088255882263,0.994087815284729,0.9932432174682617,0.9905006885528564,0.9936588406562805,2.741286039352417,0.5470737814903259,0.5438034534454346,0.5389957427978516,0.31390902400016785,0.541361391544342,0.5,64,32,32
18,0.030496351420879364,0.9881154298782349,0.9881756901741028,0.9881756901741028,0.9822635054588318,0.9881756901741028,4.506638526916504,0.5038167834281921,0.4957868158817291,0.4943910241127014,0.2430139183998108,0.49507781863212585,0.5,64,32,64
7,0.028271155431866646,0.9957554936408997,0.9966974854469299,0.9950658082962036,0.9938297271728516,0.9958751201629639,2.128105401992798,0.5343511700630188,0.5093640685081482,0.494047611951828,0.25772395730018616,0.5015621185302734,0.5,64,64,32
13,0.017478983849287033,0.9940577149391174,0.9950658082962036,0.9942434430122375,0.9919831156730652,0.9946513772010803,2.542450189590454,0.5368956923484802,0.5207118391990662,0.5096725821495056,0.27620166540145874,0.5150987505912781,0.5,64,64,64
6,0.01641206443309784,0.9949066042900085,0.9949324131011963,0.9949324131011963,0.9923986196517944,0.9949324131011963,3.540470600128174,0.5267175436019897,0.5234999656677246,0.5183333158493042,0.2839272618293762,0.520811140537262,0.5,128,16,32
8,0.09855805337429047,0.9719864130020142,0.9721283912658691,0.9695945978164673,0.9563058614730835,0.9708206653594971,6.476123332977295,0.5216284990310669,0.5193333029747009,0.5183333158493042,0.2788138687610626,0.5188171863555908,0.5,128,16,64
4,0.014104648493230343,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.1211156845092773,0.5623409748077393,0.5491307973861694,0.5376602411270142,0.31804510951042175,0.5432062745094299,0.5,128,32,32
9,0.008854323998093605,0.9974533319473267,0.9974662065505981,0.9974662065505981,0.9961993098258972,0.9974662065505981,2.8534767627716064,0.5216284990310669,0.5138596296310425,0.5088140964508057,0.268730491399765,0.5112758278846741,0.5,128,32,64
7,0.010976329445838928,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.2511348724365234,0.5470737814903259,0.522729218006134,0.5052083134651184,0.27614468336105347,0.5137598514556885,0.5,128,64,32
13,0.0068880594335496426,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.7602157592773438,0.5368956923484802,0.5173401236534119,0.5096725821495056,0.27242138981819153,0.5134365558624268,0.5,128,64,64
5,0.023937208577990532,0.9940577149391174,0.994087815284729,0.994087815284729,0.9911317825317383,0.994087815284729,6.343032360076904,0.5368956923484802,0.5334999561309814,0.5308333039283752,0.2991331219673157,0.5321236252784729,0.5,256,16,32
23,0.06997578591108322,0.9940577149391174,0.994087815284729,0.994087815284729,0.9911317825317383,0.994087815284729,33.8448600769043,0.5343511700630188,0.5339999794960022,0.5308333039283752,0.2993246614933014,0.5323655605316162,0.5,256,16,64
5,0.006845295429229736,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.448730230331421,0.5445292592048645,0.5372828841209412,0.5280448794364929,0.30186131596565247,0.5325682163238525,0.5,256,32,32
9,0.0038428669795393944,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,2.942284107208252,0.5394402146339417,0.5394850969314575,0.5256410241127014,0.30410048365592957,0.532340943813324,0.5,256,32,64
5,0.010942711494863033,0.9991511106491089,0.9979757070541382,0.996330976486206,0.995734691619873,0.9971402883529663,2.1439898014068604,0.580152690410614,0.557575523853302,0.543154776096344,0.3293761610984802,0.5502363443374634,0.5,256,64,32
8,0.00574134849011898,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.4274022579193115,0.5521628260612488,0.5261488556861877,0.5163690447807312,0.28410962224006653,0.5211387276649475,0.5,256,64,64
11,0.18169061839580536,0.9898132681846619,0.9898648858070374,0.9898648858070374,0.9847972989082336,0.9898648858070374,30.93411636352539,0.5216284990310669,0.5183333158493042,0.5183333158493042,0.2775000035762787,0.5183332562446594,0.5,512,16,32
12,0.9282752871513367,0.9380305409431458,0.9383445978164673,0.9383445978164673,0.9075168967247009,0.9383445978164673,31.578964233398438,0.5496183037757874,0.5477777719497681,0.5477777719497681,0.3216666877269745,0.5477777719497681,0.5,512,16,64
5,0.009867191314697266,0.9966044425964355,0.9966216087341309,0.9957770109176636,0.9943013787269592,0.9961926341056824,4.351943492889404,0.5445292592048645,0.541864812374115,0.5389957427978516,0.31137773394584656,0.5404074788093567,0.5,512,32,32
9,0.0034662350080907345,0.9991511106491089,0.9991554021835327,0.9991554021835327,0.9987331032752991,0.9991554021835327,3.004585027694702,0.5521628260612488,0.5415374040603638,0.5352564454078674,0.3097567856311798,0.538347065448761,0.5,512,32,64
6,0.0055304658599197865,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.5199410915374756,0.5496183037757874,0.5297112464904785,0.5186011791229248,0.2896212637424469,0.52406245470047,0.5,512,64,32
9,0.003925580997020006,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.8049635887145996,0.5445292592048645,0.522897481918335,0.5163690447807312,0.2811957895755768,0.51959627866745,0.5,512,64,64
