round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
4,1.0489482879638672,0.4821731746196747,0.5251736044883728,0.2420293390750885,0.17383043467998505,0.3297727108001709,1.0605583190917969,0.48091602325439453,0.5017023086547852,0.1408730149269104,0.11316435784101486,0.21931348741054535,0.4,16,64,32,0.0001
7,0.9239816069602966,0.5084889531135559,0.7686854004859924,0.2114751935005188,0.2926660478115082,0.32937291264533997,1.2363816499710083,0.4580152630805969,0.45167890191078186,0.1096230149269104,0.07427012175321579,0.17231257259845734,0.4,16,64,64,0.01
16,0.4514435827732086,0.8361629843711853,0.8796036243438721,0.756009578704834,0.7341968417167664,0.812815248966217,1.122006893157959,0.49363866448402405,0.4931628704071045,0.3464781939983368,0.18836726248264313,0.4068615138530731,0.4,16,64,64,0.001
7,1.0359373092651367,0.48641765117645264,0.5412207841873169,0.263790488243103,0.19236727058887482,0.3520992696285248,1.0466629266738892,0.4758269786834717,0.5123015642166138,0.1096230149269104,0.1030234545469284,0.17919372022151947,0.4,16,64,64,0.0001
7,1.1022295951843262,0.4974533021450043,0.7484878301620483,0.17499999701976776,0.25876665115356445,0.2750869691371918,1.3930182456970215,0.47328245639801025,0.5286666750907898,0.08694444596767426,0.098836250603199,0.142912819981575,0.4,32,16,32,0.01
7,0.4666885733604431,0.8200339674949646,0.8805180191993713,0.754729688167572,0.7339927554130554,0.8095592260360718,1.2229156494140625,0.4351145029067993,0.49559348821640015,0.34888890385627747,0.1870402842760086,0.4072437286376953,0.4,32,16,32,0.001
7,0.9504694938659668,0.5424448251724243,0.6812974810600281,0.30675676465034485,0.30597731471061707,0.4138457477092743,1.0446300506591797,0.47073790431022644,0.5216233134269714,0.3338888883590698,0.20776550471782684,0.40431058406829834,0.4,32,16,32,0.0001
13,1.0269252061843872,0.4915110468864441,0.8439833521842957,0.15219594538211823,0.27073559165000916,0.24952594935894012,1.753555417060852,0.47073790431022644,0.3964761793613434,0.08694444596767426,0.06959505379199982,0.13681377470493317,0.4,32,16,64,0.01
8,0.37248608469963074,0.8590831756591797,0.9011977910995483,0.8131756782531738,0.7901633381843567,0.8534471988677979,1.397289514541626,0.48346054553985596,0.4941392242908478,0.41583332419395447,0.21229000389575958,0.45065510272979736,0.4,32,16,64,0.001
21,0.6538844704627991,0.7529711127281189,0.8544889688491821,0.6050676107406616,0.6144723296165466,0.7030596733093262,1.0346084833145142,0.4987277388572693,0.6033920049667358,0.35083332657814026,0.27806782722473145,0.4387381374835968,0.4,32,16,64,0.0001
8,0.9094572067260742,0.5135823488235474,0.8913418650627136,0.23128898441791534,0.3598712384700775,0.36082085967063904,1.7117657661437988,0.47328245639801025,0.49529680609703064,0.1215277835726738,0.10063908994197845,0.19167393445968628,0.4,32,32,32,0.01
6,0.5786452889442444,0.7818335890769958,0.8543311953544617,0.6559901237487793,0.6473863124847412,0.7399910688400269,1.1291803121566772,0.468193382024765,0.5148953795433044,0.34668806195259094,0.2051677703857422,0.4129696190357208,0.4,32,32,32,0.001
7,0.9915464520454407,0.5195246338844299,0.5964401364326477,0.27572765946388245,0.2388823926448822,0.3727429509162903,1.0413271188735962,0.4758269786834717,0.5418680906295776,0.3440170884132385,0.22800424695014954,0.419433057308197,0.4,32,32,32,0.0001
12,0.9004799723625183,0.520373523235321,0.9278305768966675,0.21017412841320038,0.35499143600463867,0.3368683457374573,1.7180662155151367,0.4656488597393036,0.42876163125038147,0.10950855165719986,0.059283919632434845,0.17184704542160034,0.4,32,32,64,0.01
13,0.25178244709968567,0.912563681602478,0.9371244311332703,0.8784433603286743,0.8635787963867188,0.9064640402793884,1.4328237771987915,0.48091602325439453,0.4765221178531647,0.4236111342906952,0.19697263836860657,0.44807639718055725,0.4,32,32,64,0.001
13,0.8851959705352783,0.6103565096855164,0.736450731754303,0.36538460850715637,0.3769252896308899,0.4825396239757538,1.0431290864944458,0.47328245639801025,0.527325451374054,0.1722756326198578,0.14291808009147644,0.25605419278144836,0.4,32,32,64,0.0001
5,0.8831629753112793,0.5008488893508911,0.8674895763397217,0.2354503870010376,0.3567137122154236,0.3693803548812866,1.4352039098739624,0.47073790431022644,0.5238713622093201,0.1681547611951828,0.14153876900672913,0.24915173649787903,0.4,32,64,32,0.01
7,0.6326615810394287,0.7461799383163452,0.8635448813438416,0.6198127865791321,0.6302914619445801,0.7200592756271362,1.038785457611084,0.508905827999115,0.5276437401771545,0.3152281939983368,0.2055518925189972,0.39388036727905273,0.4,32,64,32,0.001
5,1.0271214246749878,0.4838709533214569,0.5674465298652649,0.2575910985469818,0.20816002786159515,0.35242822766304016,1.0520151853561401,0.47328245639801025,0.5238978266716003,0.214533731341362,0.16033698618412018,0.30164414644241333,0.4,32,64,32,0.0001
8,0.7629825472831726,0.5891340970993042,0.871675968170166,0.3888537585735321,0.4775043725967407,0.5346820950508118,1.8255138397216797,0.3638676702976227,0.4581267535686493,0.2306547611951828,0.12037404626607895,0.30496078729629517,0.4,32,64,64,0.01
21,0.1780170053243637,0.9482173323631287,0.9586109519004822,0.9207363128662109,0.9102363586425781,0.9392256736755371,1.398645043373108,0.5012722611427307,0.478688508272171,0.4112103283405304,0.19530852138996124,0.4419758915901184,0.4,32,64,64,0.001
17,0.8724188804626465,0.6044142842292786,0.7474583983421326,0.39739373326301575,0.4054625332355499,0.5143213868141174,1.0137840509414673,0.49618321657180786,0.5894106030464172,0.203125,0.21385161578655243,0.3001250624656677,0.4,32,64,64,0.0001
13,0.8957631587982178,0.5297113656997681,0.9088481068611145,0.25574323534965515,0.3890050947666168,0.38882702589035034,3.12821102142334,0.442748099565506,0.36847618222236633,0.13583332300186157,0.04487897828221321,0.1946575939655304,0.4,64,16,32,0.01
5,0.4174219071865082,0.8463497161865234,0.8859595060348511,0.7856419086456299,0.7596215605735779,0.8312198519706726,1.2063015699386597,0.4783715009689331,0.535635232925415,0.39222222566604614,0.24378065764904022,0.4505757987499237,0.4,64,16,32,0.001
12,0.6807090640068054,0.7419354915618896,0.8482242822647095,0.5952702760696411,0.6031601428985596,0.6952158212661743,1.0418695211410522,0.4885496199131012,0.6077936291694641,0.2244444489479065,0.20974621176719666,0.31801286339759827,0.4,64,16,32,0.0001
7,1.0478553771972656,0.49660441279411316,0.8140122294425964,0.23564189672470093,0.33304598927497864,0.35844817757606506,1.869958758354187,0.35114502906799316,0.36823809146881104,0.11500000208616257,0.03553910180926323,0.16954873502254486,0.4,64,16,64,0.01
9,0.21993401646614075,0.9185059666633606,0.9365033507347107,0.8934122323989868,0.8739034533500671,0.9138092994689941,1.491459608078003,0.508905827999115,0.5198931097984314,0.460277795791626,0.25444668531417847,0.4873841404914856,0.4,64,16,64,0.001
27,0.3224729299545288,0.9023768901824951,0.9348901510238647,0.8685811161994934,0.8550200462341309,0.8990030884742737,1.0577712059020996,0.5216284990310669,0.5732550621032715,0.4233333170413971,0.286873996257782,0.48336419463157654,0.4,64,16,64,0.0001
7,0.843671977519989,0.539898157119751,0.9003067016601562,0.2958679795265198,0.41870763897895813,0.4387110769748688,1.9172779321670532,0.46055978536605835,0.39476871490478516,0.13381411135196686,0.056168850511312485,0.1964752972126007,0.4,64,32,32,0.01
7,0.3518810272216797,0.8837012052536011,0.9170533418655396,0.8227651119232178,0.8093985915184021,0.8665304183959961,1.2832931280136108,0.4758269786834717,0.48657894134521484,0.38007479906082153,0.19302187860012054,0.42524293065071106,0.4,64,32,32,0.001
5,0.9420347213745117,0.5526315569877625,0.6626429557800293,0.3456990420818329,0.3174648880958557,0.4510321319103241,1.014992594718933,0.49618321657180786,0.6974359750747681,0.1760149598121643,0.23305067420005798,0.2736717164516449,0.4,64,32,32,0.0001
8,0.8638493418693542,0.5322580933570862,0.8825502991676331,0.30476871132850647,0.4189610779285431,0.44945308566093445,1.8436291217803955,0.43765902519226074,0.5075604915618896,0.1712072640657425,0.1368715912103653,0.2528473138809204,0.4,64,32,64,0.01
8,0.2565288543701172,0.9210526347160339,0.9370051026344299,0.8824714422225952,0.8662828207015991,0.9085180163383484,1.4131942987442017,0.4529262185096741,0.45444729924201965,0.3947649598121643,0.166145458817482,0.42171594500541687,0.4,64,32,64,0.001
21,0.546757161617279,0.8106960654258728,0.8785198330879211,0.7181652784347534,0.7076529264450073,0.7884840965270996,1.0204416513442993,0.5063613057136536,0.5478419065475464,0.3405448794364929,0.2313467562198639,0.41810357570648193,0.4,64,32,64,0.0001
5,0.809211015701294,0.5611205697059631,0.811781108379364,0.35336539149284363,0.41731101274490356,0.49040487408638,1.609218716621399,0.38167938590049744,0.4473090171813965,0.185763880610466,0.09627558290958405,0.25974076986312866,0.4,64,64,32,0.01
7,0.3989146053791046,0.8718166351318359,0.9164842367172241,0.7904858589172363,0.7857890129089355,0.8483805656433105,1.1900607347488403,0.4656488597393036,0.47036704421043396,0.3511904776096344,0.1669987291097641,0.4010084569454193,0.4,64,64,32,0.001
6,0.9669163823127747,0.5263158082962036,0.6174909472465515,0.3287575840950012,0.27667102217674255,0.4207387864589691,1.060366153717041,0.4249363839626312,0.5025510191917419,0.0758928582072258,0.10621871054172516,0.13067957758903503,0.4,64,64,32,0.0001
10,0.7891899347305298,0.5483871102333069,0.8919573426246643,0.3292003870010376,0.4433427155017853,0.47742506861686707,2.1408073902130127,0.3562341034412384,0.43906667828559875,0.1768353134393692,0.08909528702497482,0.2514841854572296,0.4,64,64,64,0.01
18,0.10898924618959427,0.9728353023529053,0.9808093905448914,0.9679276347160339,0.961683452129364,0.9742918610572815,1.6088953018188477,0.5038167834281921,0.49689197540283203,0.447172611951828,0.22483445703983307,0.4703274369239807,0.4,64,64,64,0.001
19,0.6901477575302124,0.7402377128601074,0.8427320718765259,0.5759742259979248,0.5861254930496216,0.6828662753105164,0.9988850355148315,0.5114504098892212,0.6270203590393066,0.3154761791229248,0.27951279282569885,0.41914162039756775,0.4,64,64,64,0.0001
9,1.048536777496338,0.528862476348877,0.8055608868598938,0.31908783316612244,0.38933664560317993,0.44842422008514404,3.807549238204956,0.4529262185096741,0.3954516649246216,0.16138888895511627,0.06014595925807953,0.22432471811771393,0.4,128,16,32,0.01
9,0.11700264364480972,0.9694397449493408,0.9740750193595886,0.9564189314842224,0.9482492804527283,0.9646484851837158,1.951442003250122,0.4783715009689331,0.5016007423400879,0.4483333230018616,0.23199059069156647,0.4723265469074249,0.4,128,16,32,0.001
9,0.5577653646469116,0.8174872398376465,0.8789646029472351,0.7054054141044617,0.6997324228286743,0.7795773148536682,0.9778302311897278,0.5496183037757874,0.6004942059516907,0.4188888967037201,0.3126835525035858,0.4910907447338104,0.4,128,16,32,0.0001
16,0.9120984673500061,0.5500848889350891,0.9380792379379272,0.28969594836235046,0.4256835877895355,0.427630752325058,3.0279312133789062,0.4656488597393036,0.49095237255096436,0.13527777791023254,0.10718818753957748,0.20241375267505646,0.4,128,16,64,0.01
11,0.10855720192193985,0.9685908555984497,0.9730213284492493,0.9513513445854187,0.9435411691665649,0.9616936445236206,2.0744404792785645,0.4987277388572693,0.49586936831474304,0.4652777910232544,0.23203863203525543,0.4795689284801483,0.4,128,16,64,0.001
19,0.26505690813064575,0.9397283792495728,0.9626832008361816,0.9040540456771851,0.9015561938285828,0.9316554665565491,1.104288101196289,0.5012722611427307,0.547889769077301,0.4308333098888397,0.26794445514678955,0.4809940755367279,0.4,128,16,64,0.0001
9,0.790602445602417,0.598471999168396,0.8892679214477539,0.36726871132850647,0.46907126903533936,0.5159220099449158,2.2954928874969482,0.4783715009689331,0.49260541796684265,0.2024572640657425,0.13623550534248352,0.2823869287967682,0.4,128,32,32,0.01
11,0.09635397791862488,0.979626476764679,0.983618438243866,0.9662162065505981,0.9625752568244934,0.9746979475021362,1.8140074014663696,0.4529262185096741,0.45911672711372375,0.42975425720214844,0.18096520006656647,0.4435965120792389,0.4,128,32,32,0.001
10,0.6438782811164856,0.7631579041481018,0.8589587211608887,0.6268191337585449,0.6307492256164551,0.7222378253936768,0.9932287335395813,0.5292620658874512,0.5861122608184814,0.4078525900840759,0.2947884500026703,0.48051217198371887,0.4,128,32,32,0.0001
13,0.7611967325210571,0.6349745392799377,0.8996419310569763,0.4366554021835327,0.5264265537261963,0.5838407278060913,3.0408830642700195,0.4351145029067993,0.5809839963912964,0.3146367371082306,0.24963118135929108,0.4033873379230499,0.4,128,32,64,0.01
9,0.1215052604675293,0.9634974598884583,0.9711484313011169,0.94490647315979,0.9374525547027588,0.9576712846755981,1.6468327045440674,0.47328245639801025,0.480530709028244,0.43803420662879944,0.20650848746299744,0.45796144008636475,0.4,128,32,64,0.001
18,0.39280107617378235,0.8803055882453918,0.9234838485717773,0.8210759162902832,0.8125218152999878,0.8682752847671509,1.0247398614883423,0.5496183037757874,0.5900190472602844,0.4644765257835388,0.32357242703437805,0.5186659693717957,0.4,128,32,64,0.0001
4,0.7739959359169006,0.5747028589248657,0.8709216117858887,0.35532641410827637,0.451579749584198,0.5018002390861511,2.2422914505004883,0.4122137427330017,0.48750510811805725,0.2713293731212616,0.16309669613838196,0.3460027277469635,0.4,128,64,32,0.01
8,0.21009454131126404,0.9490662217140198,0.9660453796386719,0.9140941500663757,0.9110989570617676,0.9391691088676453,1.3453021049499512,0.4885496199131012,0.4609631896018982,0.3888888955116272,0.1685907542705536,0.42172178626060486,0.4,128,64,32,0.001
13,0.6427725553512573,0.7707979679107666,0.8557784557342529,0.6277201175689697,0.6299174427986145,0.7226157784461975,1.001238226890564,0.5190839767456055,0.539204478263855,0.3417658805847168,0.23141013085842133,0.4152362644672394,0.4,128,64,32,0.0001
8,0.657211184501648,0.6910017132759094,0.8931897878646851,0.5130946636199951,0.5773955583572388,0.6500110030174255,2.5558021068573,0.3765903413295746,0.49162057042121887,0.3095238208770752,0.18282127380371094,0.3756292164325714,0.4,128,64,64,0.01
8,0.15882869064807892,0.9685908555984497,0.9802520871162415,0.9473684430122375,0.9461491107940674,0.9634547829627991,1.4168701171875,0.48346054553985596,0.49909767508506775,0.4384920597076416,0.22518205642700195,0.4664316773414612,0.4,128,64,64,0.001
16,0.5354788303375244,0.8268251419067383,0.8907256126403809,0.7136260271072388,0.7138294577598572,0.7915542125701904,0.9516363143920898,0.5648854970932007,0.602222740650177,0.4203868806362152,0.3133715093135834,0.4939245879650116,0.4,128,64,64,0.0001
14,0.8609501123428345,0.6349745392799377,0.8767499327659607,0.47179052233695984,0.5369546413421631,0.6049742102622986,6.172167778015137,0.4758269786834717,0.4769761264324188,0.272777795791626,0.1505127102136612,0.34258952736854553,0.4,256,16,32,0.01
5,0.18091455101966858,0.9371816515922546,0.951512336730957,0.9184122085571289,0.9032279253005981,0.9342851638793945,1.7243205308914185,0.4885496199131012,0.5023443102836609,0.4402777850627899,0.22795625030994415,0.4686242640018463,0.4,256,16,32,0.001
9,0.3655335009098053,0.8947368264198303,0.9288280606269836,0.8449324369430542,0.8338119387626648,0.8833428621292114,1.053052544593811,0.5343511700630188,0.579795777797699,0.46833333373069763,0.31782957911491394,0.5166116952896118,0.4,256,16,32,0.0001
16,1.0473908185958862,0.6298811435699463,0.9173174500465393,0.403885155916214,0.5082100629806519,0.5498770475387573,8.576129913330078,0.48091602325439453,0.5124444961547852,0.2241666615009308,0.15269646048545837,0.30333033204078674,0.4,256,16,64,0.01
10,0.10038242489099503,0.9643463492393494,0.9719594717025757,0.9543918967247009,0.9449211359024048,0.9628922939300537,2.297010660171509,0.5012722611427307,0.49816304445266724,0.472777783870697,0.23826490342617035,0.4847688376903534,0.4,256,16,64,0.001
16,0.18051426112651825,0.9643463492393494,0.9716699719429016,0.9527027010917664,0.9435744285583496,0.9617952704429626,1.2017382383346558,0.5114504098892212,0.5373495221138,0.4583333134651184,0.2728284001350403,0.4929277002811432,0.4,256,16,64,0.0001
4,0.8480225205421448,0.6222410798072815,0.8102792501449585,0.42905405163764954,0.46818414330482483,0.5581453442573547,1.922230839729309,0.4325699806213379,0.5566632747650146,0.2999465763568878,0.22294799983501434,0.3878546357154846,0.4,256,32,32,0.01
10,0.0663146823644638,0.9855687618255615,0.9864864945411682,0.9795348644256592,0.9745449423789978,0.9829258322715759,1.9425160884857178,0.4987277388572693,0.5019196271896362,0.46581193804740906,0.24036680161952972,0.4825948476791382,0.4,256,32,32,0.001
11,0.42211052775382996,0.8794566988945007,0.9249306917190552,0.8113305568695068,0.806893527507782,0.8638173937797546,0.991620659828186,0.5241730213165283,0.5650651454925537,0.41987180709838867,0.28185877203941345,0.48076361417770386,0.4,256,32,32,0.0001
7,0.7706573009490967,0.6426146030426025,0.8464203476905823,0.4660212993621826,0.5141707062721252,0.5962339043617249,2.4026455879211426,0.38167938590049744,0.4965049922466278,0.25293803215026855,0.15708096325397491,0.331403911113739,0.4,256,32,64,0.01
12,0.04561328515410423,0.990662157535553,0.9904873967170715,0.9896699786186218,0.9851304292678833,0.9900721907615662,2.2505040168762207,0.49618321657180786,0.5030704140663147,0.4802350401878357,0.24523112177848816,0.4911597669124603,0.4,256,32,64,0.001
10,0.4257875680923462,0.872665524482727,0.9263120293617249,0.8084070086479187,0.8059373497962952,0.8625520467758179,1.008131504058838,0.5190839767456055,0.5713004469871521,0.4246794879436493,0.2896479368209839,0.4861443340778351,0.4,256,32,64,0.0001
4,0.6620766520500183,0.6876060962677002,0.8758633136749268,0.5160045623779297,0.5683577060699463,0.6479076743125916,2.0457510948181152,0.4325699806213379,0.530934751033783,0.318452388048172,0.21808592975139618,0.392631858587265,0.4,256,64,32,0.01
7,0.12715432047843933,0.971137523651123,0.9789497256278992,0.9540106058120728,0.949992835521698,0.9662197232246399,1.561124563217163,0.5063613057136536,0.4977129101753235,0.4538690447807312,0.2284395545721054,0.4744357764720917,0.4,256,64,32,0.001
17,0.35392701625823975,0.9040747284889221,0.942913830280304,0.8610829710960388,0.8556177020072937,0.8998188972473145,1.0163171291351318,0.5292620658874512,0.5799184441566467,0.4114583134651184,0.29046568274497986,0.4808812439441681,0.4,256,64,32,0.0001
7,0.5537230372428894,0.735144317150116,0.8799887299537659,0.5957110524177551,0.6257122755050659,0.7091394662857056,2.900562286376953,0.4529262185096741,0.5320211052894592,0.3829365074634552,0.23889552056789398,0.4440537095069885,0.4,256,64,64,0.01
10,0.05768420547246933,0.990662157535553,0.9958620667457581,0.9794408082962036,0.9815494418144226,0.987466037273407,1.9303905963897705,0.5038167834281921,0.4988686442375183,0.4764384925365448,0.23986628651618958,0.487300306558609,0.4,256,64,64,0.001
20,0.2907547056674957,0.9329372048377991,0.960033118724823,0.8891067504882812,0.8885027170181274,0.9228663444519043,1.0611368417739868,0.5394402146339417,0.5575560927391052,0.4541170597076416,0.2895641326904297,0.5003392696380615,0.4,256,64,64,0.0001
4,1.6694742441177368,0.618845522403717,0.6674919128417969,0.5755068063735962,0.4504697620868683,0.6160366535186768,5.5002007484436035,0.40458014607429504,0.42871806025505066,0.35916668176651,0.12406063824892044,0.3894340395927429,0.4,512,16,32,0.01
7,0.06639959663152695,0.9855687618255615,0.9872184991836548,0.9805743098258972,0.975929856300354,0.9837602972984314,2.5972046852111816,0.4783715009689331,0.49011725187301636,0.4652777910232544,0.22679324448108673,0.47701919078826904,0.4,512,16,32,0.001
6,0.320660263299942,0.9269949197769165,0.9544864296913147,0.8820946216583252,0.879340410232544,0.9158045053482056,1.1196762323379517,0.4910941421985626,0.5284807682037354,0.4183333218097687,0.24783441424369812,0.46598681807518005,0.4,512,16,32,0.0001
9,1.1490970849990845,0.6816638112068176,0.8365142941474915,0.5523648858070374,0.5661445260047913,0.6590642929077148,6.051019668579102,0.38422390818595886,0.46340522170066833,0.29027777910232544,0.14296072721481323,0.3523749113082886,0.4,512,16,64,0.01
7,0.11660818755626678,0.9567062854766846,0.959740936756134,0.9527027010917664,0.9345804452896118,0.9561082720756531,2.255305051803589,0.5139949321746826,0.5150067210197449,0.49027779698371887,0.26262351870536804,0.5018783807754517,0.4,512,16,64,0.001
13,0.10568735748529434,0.9872665405273438,0.9922860860824585,0.9822635054588318,0.981015682220459,0.9870840311050415,1.3748185634613037,0.5292620658874512,0.5446440577507019,0.4977777898311615,0.2972854673862457,0.5197452306747437,0.4,512,16,64,0.0001
5,0.5970956087112427,0.7393888235092163,0.8623283505439758,0.6034303903579712,0.6186084747314453,0.7068485021591187,3.215916872024536,0.42748090624809265,0.4936075210571289,0.3541666567325592,0.19238969683647156,0.4103134572505951,0.4,512,32,32,0.01
6,0.08535873889923096,0.979626476764679,0.9844375848770142,0.9651767611503601,0.9624212384223938,0.9745845198631287,1.9015597105026245,0.48600509762763977,0.47830578684806824,0.44871795177459717,0.20679858326911926,0.4629255533218384,0.4,512,32,32,0.001
12,0.19800707697868347,0.9685908555984497,0.9775392413139343,0.9484797120094299,0.9448766112327576,0.9624563455581665,1.1331899166107178,0.5139949321746826,0.5470449924468994,0.4655448794364929,0.2845849096775055,0.5022063255310059,0.4,512,32,32,0.0001
7,0.6793855428695679,0.7325976490974426,0.8516054153442383,0.6266242265701294,0.6264604926109314,0.7193825244903564,4.339860916137695,0.3918575048446655,0.44101083278656006,0.3250534236431122,0.12833988666534424,0.37307387590408325,0.4,512,32,64,0.01
16,0.02407092973589897,0.9966044425964355,0.9964267611503601,0.9955821633338928,0.9940089583396912,0.9959977865219116,2.5659475326538086,0.4987277388572693,0.5086835026741028,0.49225425720214844,0.25630930066108704,0.5002214908599854,0.4,512,32,64,0.001
12,0.18720190227031708,0.971137523651123,0.9814069867134094,0.9531574845314026,0.9513117074966431,0.9668512940406799,1.1517850160598755,0.5368956923484802,0.5541681051254272,0.4861111342906952,0.30023330450057983,0.5172766447067261,0.4,512,32,64,0.0001
7,0.5596110224723816,0.7436332702636719,0.8673352599143982,0.6339195370674133,0.6430066823959351,0.7313790321350098,2.8848376274108887,0.42748090624809265,0.5104643702507019,0.362847238779068,0.21152207255363464,0.4231424331665039,0.4,512,64,32,0.01
6,0.1301335096359253,0.971137523651123,0.9766287803649902,0.9626138806343079,0.9546024799346924,0.9695026278495789,1.516014814376831,0.5012722611427307,0.5240951180458069,0.4608134925365448,0.2598026990890503,0.48999494314193726,0.4,512,64,32,0.001
12,0.28627654910087585,0.9431239366531372,0.9600424766540527,0.9018850922584534,0.8976410031318665,0.9297692179679871,1.0856701135635376,0.5267175436019897,0.5540004968643188,0.4293154776096344,0.27657726407051086,0.4835050106048584,0.4,512,64,32,0.0001
10,0.6199249625205994,0.7911714911460876,0.8398800492286682,0.7436108589172363,0.6954498291015625,0.7877941727638245,4.60544490814209,0.4096692204475403,0.46886900067329407,0.394097238779068,0.17993058264255524,0.4279955327510834,0.4,512,64,64,0.01
7,0.04765448346734047,0.9966044425964355,0.9966974854469299,0.9950658082962036,0.9938297271728516,0.9958751201629639,1.9274239540100098,0.49363866448402405,0.48862147331237793,0.4672618806362152,0.2248840481042862,0.4774414598941803,0.4,512,64,64,0.001
15,0.21726197004318237,0.9634974598884583,0.9764508605003357,0.9445217251777649,0.9410608410835266,0.9600853323936462,1.1429574489593506,0.5445292592048645,0.5468403100967407,0.4672618806362152,0.2849516272544861,0.5038094520568848,0.4,512,64,64,0.0001
6,0.8594480752944946,0.5865874290466309,0.8785767555236816,0.33800676465034485,0.4391699731349945,0.47583290934562683,1.799303412437439,0.516539454460144,0.5822222232818604,0.19972221553325653,0.19086460769176483,0.28832805156707764,0.5,16,16,32,0.01
5,0.6053956747055054,0.7325976490974426,0.8142169117927551,0.6207770109176636,0.5948646664619446,0.700386643409729,1.1457453966140747,0.5012722611427307,0.5495671033859253,0.3802777826786041,0.2506778836250305,0.44725409150123596,0.5,16,16,32,0.001
15,0.7734920382499695,0.6689304113388062,0.7724951505661011,0.5173986554145813,0.49891868233680725,0.6155341267585754,1.0008554458618164,0.5318065881729126,0.5661348104476929,0.38083332777023315,0.26617133617401123,0.450175404548645,0.5,16,16,32,0.0001
14,0.8253942728042603,0.5865874290466309,0.928238034248352,0.32499998807907104,0.4539724886417389,0.47204533219337463,2.9011948108673096,0.516539454460144,0.5470476150512695,0.21027778089046478,0.1769106239080429,0.29989758133888245,0.5,16,16,64,0.01
