round_epochs,loss,accuracy,precision,recall,matthews,f1score,val_loss,val_accuracy,val_precision,val_recall,val_matthews,val_f1score,dropout,num_neurons,batch_size,epochs,lr
9,0.3590158224105835,0.8590831756591797,0.8895047307014465,0.8025338053703308,0.7739185094833374,0.842404842376709,1.3794748783111572,0.48600509762763977,0.5073216557502747,0.42222222685813904,0.22919414937496185,0.45951956510543823,0.5,16,16,64,0.001
22,0.6438798904418945,0.7283531427383423,0.796475887298584,0.637837827205658,0.5918706655502319,0.7051694989204407,1.0049948692321777,0.5038167834281921,0.5832107663154602,0.38527777791023254,0.2837257385253906,0.4602770209312439,0.5,16,16,64,0.0001
11,0.7324153184890747,0.6578947305679321,0.8691186904907227,0.4857068359851837,0.5431638956069946,0.6201584339141846,2.426602602005005,0.48091602325439453,0.5347762703895569,0.3020833134651184,0.2036643773317337,0.384856253862381,0.5,16,32,32,0.01
5,0.5909295082092285,0.7563667297363281,0.8281343579292297,0.6319516897201538,0.6131711006164551,0.7152271866798401,1.1775652170181274,0.4656488597393036,0.5255621671676636,0.3493589758872986,0.21520502865314484,0.4161774218082428,0.5,16,32,32,0.001
5,0.9933069348335266,0.5237690806388855,0.6102069616317749,0.30022090673446655,0.25640952587127686,0.3972487449645996,1.0456796884536743,0.4783715009689331,0.5327714681625366,0.16720086336135864,0.13947227597236633,0.2528497278690338,0.5,16,32,32,0.0001
10,0.6936211585998535,0.6850594282150269,0.8895788192749023,0.49720636010169983,0.5634122490882874,0.6334776878356934,2.6655068397521973,0.4580152630805969,0.4975573420524597,0.28418803215026855,0.16601382195949554,0.3604695200920105,0.5,16,32,64,0.01
11,0.35885927081108093,0.8667232394218445,0.9007105231285095,0.8083419799804688,0.7867934107780457,0.8512399792671204,1.328088402748108,0.5114504098892212,0.5176273584365845,0.44391027092933655,0.24902616441249847,0.47730639576911926,0.5,16,32,64,0.001
24,0.6948341727256775,0.7020373344421387,0.7876936793327332,0.5857588052749634,0.5525884628295898,0.6699174046516418,1.020690679550171,0.508905827999115,0.5801897644996643,0.3116987347602844,0.24160034954547882,0.40230196714401245,0.5,16,32,64,0.0001
4,0.6945042014122009,0.6375212073326111,0.8897232413291931,0.4725455343723297,0.5459322929382324,0.6142443418502808,1.5822349786758423,0.4122137427330017,0.5632379651069641,0.309027761220932,0.23002108931541443,0.39837709069252014,0.5,16,64,32,0.01
5,0.6957834362983704,0.7071307301521301,0.7856600284576416,0.6063385605812073,0.5640749335289001,0.6826110482215881,1.0296820402145386,0.48346054553985596,0.5569102168083191,0.3358134925365448,0.23821862041950226,0.41846492886543274,0.5,16,64,32,0.001
11,0.9644072651863098,0.5602716207504272,0.5994725227355957,0.2958628535270691,0.24867677688598633,0.39505821466445923,1.040393352508545,0.4885496199131012,0.5503700375556946,0.2507440447807312,0.1930866688489914,0.3419288694858551,0.5,16,64,32,0.0001
7,0.6083986163139343,0.735144317150116,0.8579389452934265,0.6121584177017212,0.6220568418502808,0.713575541973114,2.493903875350952,0.42748090624809265,0.5035516023635864,0.3514384925365448,0.19718578457832336,0.41356533765792847,0.5,16,64,64,0.01
13,0.4112231731414795,0.8404074907302856,0.8766047954559326,0.7850455045700073,0.7520492672920227,0.8276188373565674,1.3161951303482056,0.47328245639801025,0.5225664377212524,0.4322916865348816,0.248299703001976,0.4728289246559143,0.5,16,64,64,0.001
18,0.8527162075042725,0.6137521266937256,0.723776638507843,0.4631199538707733,0.43174904584884644,0.5633803009986877,0.99360191822052,0.508905827999115,0.6259950995445251,0.3313491940498352,0.28856638073921204,0.4325633645057678,0.5,16,64,64,0.0001
10,0.7502392530441284,0.6434634923934937,0.9119359850883484,0.42854729294776917,0.5270291566848755,0.5750839710235596,2.9532766342163086,0.46055978536605835,0.4889841377735138,0.21638889610767365,0.13459652662277222,0.296815425157547,0.5,32,16,32,0.01
6,0.3530065417289734,0.8667232394218445,0.8940527439117432,0.8108108043670654,0.7834232449531555,0.8490297198295593,1.3637639284133911,0.48091602325439453,0.49419182538986206,0.4183333218097687,0.21412727236747742,0.45208609104156494,0.5,32,16,32,0.001
7,0.8279797434806824,0.6417657136917114,0.7536303400993347,0.4510135054588318,0.44431638717651367,0.5581609010696411,0.9880111813545227,0.5114504098892212,0.619734525680542,0.28638890385627747,0.25556063652038574,0.38247525691986084,0.5,32,16,32,0.0001
12,0.8855639696121216,0.6298811435699463,0.8654153347015381,0.38902026414871216,0.47306618094444275,0.5301175117492676,3.6927309036254883,0.48346054553985596,0.5122784972190857,0.21944445371627808,0.15008674561977386,0.30245241522789,0.5,32,16,64,0.01
17,0.15402011573314667,0.9482173323631287,0.9534373879432678,0.9280405640602112,0.9117711782455444,0.9401437640190125,2.107968330383301,0.49363866448402405,0.5003973841667175,0.4652777910232544,0.2363717406988144,0.4817408621311188,0.5,32,16,64,0.001
22,0.5207012295722961,0.7945670485496521,0.8559913635253906,0.7324324250221252,0.7000626921653748,0.787409782409668,1.067466139793396,0.4910941421985626,0.5731426477432251,0.4027777910232544,0.27984100580215454,0.47064825892448425,0.5,32,16,64,0.0001
6,0.7276957631111145,0.6825127601623535,0.8718428611755371,0.5051324963569641,0.5584236979484558,0.6370618343353271,2.618929147720337,0.4885496199131012,0.5236586928367615,0.2777777910232544,0.18634653091430664,0.3607069253921509,0.5,32,32,32,0.01
7,0.3424578607082367,0.8769100308418274,0.9109933376312256,0.8288071751594543,0.8086754679679871,0.8670470714569092,1.3928849697113037,0.48091602325439453,0.5076159834861755,0.43563035130500793,0.23193661868572235,0.4681101441383362,0.5,32,32,32,0.001
15,0.7077661752700806,0.7105262875556946,0.8063047528266907,0.5597712993621826,0.5500358939170837,0.6586898565292358,0.9919625520706177,0.5292620658874512,0.583339273929596,0.3309294879436493,0.25614720582962036,0.42106717824935913,0.5,32,32,32,0.0001
8,0.6733856201171875,0.7130730152130127,0.9014121294021606,0.53125,0.5952787399291992,0.6630250811576843,2.9509782791137695,0.4758269786834717,0.5147905945777893,0.28525641560554504,0.1828090250492096,0.3650636374950409,0.5,32,32,64,0.01
11,0.20907309651374817,0.9244481921195984,0.9435684680938721,0.9007925987243652,0.8844156861305237,0.9213672280311584,1.6038566827774048,0.47073790431022644,0.48990514874458313,0.4366987347602844,0.21592725813388824,0.46133309602737427,0.5,32,32,64,0.001
17,0.6821373701095581,0.7232597470283508,0.8061697483062744,0.5756236910820007,0.5602932572364807,0.6693100929260254,1.0091625452041626,0.5114504098892212,0.6404669880867004,0.3405448794364929,0.29848891496658325,0.44117921590805054,0.5,32,32,64,0.0001
5,0.5672268271446228,0.7181664109230042,0.9020301699638367,0.5590839982032776,0.6153930425643921,0.6876651048660278,2.5995540618896484,0.44020354747772217,0.5420628786087036,0.3740079402923584,0.23987719416618347,0.44173145294189453,0.5,32,64,32,0.01
5,0.5039345026016235,0.8115450143814087,0.8589687347412109,0.727226734161377,0.699163556098938,0.7872617840766907,1.1286766529083252,0.4987277388572693,0.558473527431488,0.4298115074634552,0.2805609107017517,0.48552554845809937,0.5,32,64,32,0.001
4,1.05016028881073,0.4728353023529053,0.5125434994697571,0.25556680560112,0.1711372435092926,0.3402811884880066,1.0602200031280518,0.45038166642189026,0.5096904039382935,0.214533731341362,0.15251459181308746,0.2988679111003876,0.5,32,64,32,0.0001
10,0.5080114603042603,0.7674023509025574,0.9200239777565002,0.6348052024841309,0.6804702877998352,0.7502226829528809,3.701273202896118,0.46310433745384216,0.5119985938072205,0.3670634925365448,0.21108150482177734,0.427187442779541,0.5,32,64,64,0.01
9,0.3196087181568146,0.8955857157707214,0.9309762716293335,0.8467231392860413,0.8362171053886414,0.8867257833480835,1.234366536140442,0.5063613057136536,0.5595845580101013,0.4451884925365448,0.2865142226219177,0.4950379729270935,0.5,32,64,64,0.001
23,0.6484130024909973,0.7529711127281189,0.8507911562919617,0.6132970452308655,0.6173751354217529,0.7116780877113342,0.9960182905197144,0.508905827999115,0.5871440172195435,0.3958333134651184,0.28935906291007996,0.47146621346473694,0.5,32,64,64,0.0001
10,0.9056956171989441,0.674872636795044,0.8849691152572632,0.48327702283859253,0.5519585609436035,0.617238461971283,6.336832046508789,0.4987277388572693,0.5166378617286682,0.2683333456516266,0.17732647061347961,0.34990525245666504,0.5,64,16,32,0.01
4,0.35298821330070496,0.8667232394218445,0.9013468623161316,0.816216230392456,0.7928025126457214,0.855071485042572,1.4482005834579468,0.5267175436019897,0.5333846807479858,0.47527778148651123,0.2749893069267273,0.501867413520813,0.5,64,16,32,0.001
10,0.59425288438797,0.7716468572616577,0.8482595682144165,0.6663851141929626,0.6497979760169983,0.7422978281974792,1.0075350999832153,0.5241730213165283,0.5984711647033691,0.41277778148651123,0.3029423654079437,0.48231175541877747,0.5,64,16,32,0.0001
9,0.8910786509513855,0.6587436199188232,0.8814115524291992,0.46891891956329346,0.5371946096420288,0.6029558777809143,5.178361892700195,0.47328245639801025,0.4846118688583374,0.2338888943195343,0.14006997644901276,0.31264185905456543,0.5,64,16,64,0.01
7,0.19778582453727722,0.9261460304260254,0.9422860145568848,0.9030405282974243,0.885101318359375,0.9216347932815552,1.7146764993667603,0.4987277388572693,0.5050293803215027,0.4558333158493042,0.23973387479782104,0.4786864221096039,0.5,64,16,64,0.001
12,0.5161932706832886,0.8149405717849731,0.8785454034805298,0.7290540933609009,0.7154592275619507,0.7940290570259094,1.0664747953414917,0.508905827999115,0.5801613926887512,0.414722204208374,0.29232242703437805,0.4814128875732422,0.5,64,16,64,0.0001
4,0.6637489199638367,0.6808149218559265,0.8769958019256592,0.5219594836235046,0.5738691091537476,0.6512948870658875,2.435150623321533,0.4351145029067993,0.529937207698822,0.3082265257835388,0.20304696261882782,0.38729432225227356,0.5,64,32,32,0.01
4,0.4129639267921448,0.842954158782959,0.8971651196479797,0.7718294858932495,0.7582959532737732,0.8279749155044556,1.2188414335250854,0.4910941421985626,0.5502278804779053,0.45512819290161133,0.2840455174446106,0.49737676978111267,0.5,64,32,32,0.001
12,0.6453514695167542,0.7597622871398926,0.8435949087142944,0.6240904331207275,0.6195074915885925,0.7153794169425964,1.0446947813034058,0.4529262185096741,0.6002616286277771,0.2801816165447235,0.22792948782444,0.371538370847702,0.5,64,32,32,0.0001
8,0.6236239671707153,0.7241086363792419,0.9055062532424927,0.5823155045509338,0.6335219740867615,0.7059512138366699,4.381608486175537,0.44020354747772217,0.5232927799224854,0.3552350401878357,0.21823470294475555,0.42133811116218567,0.5,64,32,64,0.01
11,0.09575927257537842,0.9753820300102234,0.9807226061820984,0.9592645764350891,0.9552665948867798,0.9697285294532776,1.9493063688278198,0.5139949321746826,0.5143216848373413,0.4871794879436493,0.26047468185424805,0.500193178653717,0.5,64,32,64,0.001
20,0.4604370892047882,0.8446519374847412,0.8904924988746643,0.7689059376716614,0.751673698425293,0.8245449066162109,1.0897949934005737,0.4885496199131012,0.5763446092605591,0.3899572789669037,0.27647432684898376,0.4633631706237793,0.5,64,32,64,0.0001
6,0.49383026361465454,0.7606111764907837,0.917380690574646,0.6572621464729309,0.6935251355171204,0.7646297216415405,3.6633670330047607,0.468193382024765,0.528864324092865,0.3963293731212616,0.2376868724822998,0.4524399936199188,0.5,64,64,32,0.01
7,0.3428771197795868,0.8947368264198303,0.9227944612503052,0.8475455045700073,0.8306615948677063,0.8831111788749695,1.2789136171340942,0.508905827999115,0.5578942894935608,0.469990074634552,0.2949658930301666,0.5095914006233215,0.5,64,64,32,0.001
15,0.6490147709846497,0.7470288872718811,0.8239705562591553,0.5950784087181091,0.586706280708313,0.6899827122688293,0.9886090159416199,0.5139949321746826,0.6003265380859375,0.3601190447807312,0.2822795808315277,0.44922932982444763,0.5,64,64,32,0.0001
7,0.5464160442352295,0.7325976490974426,0.9175483584403992,0.5792636871337891,0.6391158103942871,0.7086555361747742,2.943594455718994,0.4529262185096741,0.5091356039047241,0.3444940447807312,0.1998770385980606,0.41001251339912415,0.5,64,64,64,0.01
11,0.1508888602256775,0.9558573961257935,0.9674500823020935,0.9395875334739685,0.9307287931442261,0.9532039761543274,1.6612060070037842,0.4783715009689331,0.4948404133319855,0.4541170597076416,0.22594888508319855,0.4732417166233063,0.5,64,64,64,0.001
14,0.6929305791854858,0.7173174619674683,0.8004627823829651,0.6067813634872437,0.5766714215278625,0.6892056465148926,0.9863237142562866,0.5063613057136536,0.6322941780090332,0.3807043731212616,0.31939417123794556,0.47432729601860046,0.5,64,64,64,0.0001
4,1.0637731552124023,0.706281840801239,0.8015941381454468,0.597466230392456,0.5726392269134521,0.6802116632461548,5.892746925354004,0.39694657921791077,0.45371949672698975,0.3177777826786041,0.1431928277015686,0.3724476993083954,0.5,128,16,32,0.01
5,0.16243451833724976,0.9439728260040283,0.9527491927146912,0.9280405640602112,0.9113186001777649,0.9398070573806763,1.9094961881637573,0.4580152630805969,0.46378692984580994,0.4352777898311615,0.18714815378189087,0.4486270248889923,0.5,128,16,32,0.001
9,0.46865683794021606,0.8404074907302856,0.8966204524040222,0.7569257020950317,0.7478581070899963,0.8188748955726624,1.0858848094940186,0.5038167834281921,0.5523039102554321,0.41527777910232544,0.2688855230808258,0.4720076024532318,0.5,128,16,32,0.0001
13,1.0216137170791626,0.7198641896247864,0.8803560137748718,0.5660473108291626,0.6058870553970337,0.6834638118743896,13.473066329956055,0.4758269786834717,0.5032691359519958,0.3677777945995331,0.20444436371326447,0.4233019948005676,0.5,128,16,64,0.01
9,0.09392203390598297,0.9728353023529053,0.9769707918167114,0.9695945978164673,0.9600476622581482,0.9731637239456177,2.4050638675689697,0.48091602325439453,0.4833369851112366,0.46833333373069763,0.2201472520828247,0.4754376709461212,0.5,128,16,64,0.001
13,0.3362292945384979,0.9074702858924866,0.9360935091972351,0.8609797358512878,0.8501377105712891,0.8957676291465759,1.1292471885681152,0.5114504098892212,0.531954824924469,0.4402777850627899,0.26201537251472473,0.47971972823143005,0.5,128,16,64,0.0001
4,0.7539964318275452,0.6706281900405884,0.8569890260696411,0.5122141242027283,0.553364098072052,0.6373900175094604,3.5627400875091553,0.4198473393917084,0.4611595869064331,0.32238247990608215,0.1476280838251114,0.3786870241165161,0.5,128,32,32,0.01
5,0.19365078210830688,0.9448217153549194,0.9607337713241577,0.9200234413146973,0.9114652872085571,0.9395487904548645,1.5540462732315063,0.49363866448402405,0.5053139925003052,0.4572649598121643,0.238926500082016,0.4797145426273346,0.5,128,32,32,0.001
5,0.7973199486732483,0.6638370156288147,0.7702518105506897,0.4768061339855194,0.4713708460330963,0.5851901173591614,1.0046567916870117,0.5012722611427307,0.6098207235336304,0.3287927210330963,0.274964302778244,0.42466720938682556,0.5,128,32,32,0.0001
10,0.7452335953712463,0.7241086363792419,0.892661452293396,0.6018710732460022,0.6381260752677917,0.7155218124389648,6.190664291381836,0.4452926218509674,0.53549724817276,0.37686964869499207,0.23690253496170044,0.441521018743515,0.5,128,32,64,0.01
13,0.07401107251644135,0.979626476764679,0.9804926514625549,0.9763513803482056,0.9676750898361206,0.9783891439437866,2.279165744781494,0.49363866448402405,0.4849945306777954,0.46928420662879944,0.22246862947940826,0.47692400217056274,0.5,128,32,64,0.001
17,0.33449429273605347,0.9108659029006958,0.9445770978927612,0.8609017729759216,0.8567701578140259,0.9002475142478943,1.1183462142944336,0.5063613057136536,0.5265412330627441,0.4284188151359558,0.24874037504196167,0.4711548686027527,0.5,128,32,64,0.0001
4,0.6320093870162964,0.6782682538032532,0.8826873898506165,0.5311867594718933,0.5828949809074402,0.6615912318229675,2.388646364212036,0.4351145029067993,0.4817125201225281,0.2996031939983368,0.15760363638401031,0.36838778853416443,0.5,128,64,32,0.01
7,0.1562195122241974,0.9541596174240112,0.9687288999557495,0.9420546293258667,0.9334960579872131,0.9551206827163696,1.5407146215438843,0.5216284990310669,0.5221322178840637,0.4875991940498352,0.2687503397464752,0.5041648745536804,0.5,128,64,32,0.001
11,0.6195605993270874,0.7631579041481018,0.8588516712188721,0.6478365063667297,0.6458218097686768,0.7373908162117004,0.9988985657691956,0.5012722611427307,0.5925484895706177,0.389384925365448,0.29178813099861145,0.4695250988006592,0.5,128,64,32,0.0001
8,0.49769720435142517,0.7792869210243225,0.9058083891868591,0.6918016076087952,0.7098813056945801,0.783627986907959,5.8315863609313965,0.442748099565506,0.477278470993042,0.3645833134651184,0.17639866471290588,0.4130474030971527,0.5,128,64,64,0.01
8,0.15163478255271912,0.9584040641784668,0.9665031433105469,0.9383856058120728,0.9291521310806274,0.9521691203117371,1.6242226362228394,0.5114504098892212,0.5069991946220398,0.4538690447807312,0.24132539331912994,0.4785991311073303,0.5,128,64,64,0.001
13,0.5526688098907471,0.7971137762069702,0.8683233857154846,0.6928137540817261,0.6825597882270813,0.7685215473175049,1.0295416116714478,0.508905827999115,0.6042351126670837,0.4072420597076416,0.3071061968803406,0.4850911796092987,0.5,128,64,64,0.0001
5,1.315582275390625,0.7342954277992249,0.8182308673858643,0.6748310923576355,0.6326766610145569,0.7369312644004822,10.337444305419922,0.44020354747772217,0.45668068528175354,0.37166666984558105,0.15814261138439178,0.40901848673820496,0.5,256,16,32,0.01
7,0.06755875796079636,0.9779286980628967,0.9811374545097351,0.9771959185600281,0.9688760638237,0.9791030883789062,2.6008899211883545,0.4910941421985626,0.49546822905540466,0.48027777671813965,0.23834390938282013,0.487578809261322,0.5,256,16,32,0.001
9,0.30233994126319885,0.9278438091278076,0.9526810646057129,0.8837838172912598,0.8793069124221802,0.9155912399291992,1.1316616535186768,0.5114504098892212,0.5418837070465088,0.44777777791023254,0.2720009684562683,0.48807579278945923,0.5,256,16,32,0.0001
10,1.4277055263519287,0.7614601254463196,0.8503780364990234,0.6940878033638,0.6695692539215088,0.7618387937545776,20.55143928527832,0.4554707407951355,0.49182751774787903,0.38777777552604675,0.20001140236854553,0.43213698267936707,0.5,256,16,64,0.01
16,0.05736170709133148,0.971137523651123,0.973761260509491,0.9704391956329346,0.9581891894340515,0.9720467329025269,4.258144378662109,0.47328245639801025,0.4731111228466034,0.460277795791626,0.20464622974395752,0.4664444327354431,0.5,256,16,64,0.001
10,0.269562304019928,0.9227504134178162,0.9543496966362,0.8880068063735962,0.8833218216896057,0.9191139936447144,1.1661592721939087,0.49363866448402405,0.5301818251609802,0.44777777791023254,0.2592933773994446,0.48382866382598877,0.5,256,16,64,0.0001
4,0.7468482255935669,0.7317487001419067,0.8601171374320984,0.6216216087341309,0.6293282508850098,0.7191737294197083,4.5343732833862305,0.4554707407951355,0.5104342699050903,0.38862180709838867,0.2180846631526947,0.44018661975860596,0.5,256,32,32,0.01
6,0.09013573080301285,0.9736841917037964,0.9770869612693787,0.9704391956329346,0.96070396900177,0.9737103581428528,1.8658928871154785,0.49618321657180786,0.49683353304862976,0.47516027092933655,0.23854759335517883,0.4855739176273346,0.5,256,32,32,0.001
7,0.511489987373352,0.8166383504867554,0.8945707082748413,0.7359667420387268,0.7313632369041443,0.8059843182563782,1.043012261390686,0.48600509762763977,0.5581170320510864,0.37313035130500793,0.25632932782173157,0.4455024302005768,0.5,256,32,32,0.0001
7,0.6556171178817749,0.7971137762069702,0.8645334839820862,0.6933472156524658,0.6808526515960693,0.7680922746658325,6.4156999588012695,0.44783714413642883,0.45937874913215637,0.3912927210330963,0.16959866881370544,0.42194780707359314,0.5,256,32,64,0.01
8,0.06727752834558487,0.9881154298782349,0.9895868897438049,0.9763513803482056,0.9746115207672119,0.9828102588653564,2.222270965576172,0.46055978536605835,0.456313818693161,0.4342948794364929,0.17739266157150269,0.4448073208332062,0.5,256,32,64,0.001
12,0.28682512044906616,0.930390477180481,0.9561153054237366,0.8959199786186218,0.8903390169143677,0.9245157837867737,1.1359446048736572,0.49618321657180786,0.5283027291297913,0.4308226704597473,0.2539041042327881,0.47413012385368347,0.5,256,32,64,0.0001
4,0.492297500371933,0.7852292060852051,0.9082152843475342,0.693825900554657,0.7130572199821472,0.7856677770614624,3.310368299484253,0.4452926218509674,0.4697246849536896,0.3668154776096344,0.1708868443965912,0.41178375482559204,0.5,256,64,32,0.01
4,0.2652125954627991,0.9269949197769165,0.9497298002243042,0.8894863128662109,0.8810740113258362,0.9184420704841614,1.353765845298767,0.468193382024765,0.48802199959754944,0.4295634925365448,0.20931966602802277,0.4563903510570526,0.5,256,64,32,0.001
6,0.649692714214325,0.7461799383163452,0.8513635396957397,0.6194964647293091,0.621074914932251,0.7157158851623535,0.9829514622688293,0.516539454460144,0.6330142021179199,0.3288690447807312,0.2909417152404785,0.43131279945373535,0.5,256,64,32,0.0001
13,0.48905837535858154,0.8310695886611938,0.9099282622337341,0.7875126004219055,0.7786975502967834,0.8439338803291321,8.181730270385742,0.4452926218509674,0.45722994208335876,0.4139384925365448,0.17254506051540375,0.43437474966049194,0.5,256,64,64,0.01
13,0.021459287032485008,0.9974533319473267,0.9991645812988281,0.9967105388641357,0.9969146847724915,0.9979278445243835,2.438627004623413,0.4783715009689331,0.48135140538215637,0.465277761220932,0.21653439104557037,0.47310057282447815,0.5,256,64,64,0.001
14,0.3516676127910614,0.9049236178398132,0.9341297149658203,0.8566548228263855,0.8456231951713562,0.8933044075965881,1.0564500093460083,0.48600509762763977,0.5233387351036072,0.436259925365448,0.248007133603096,0.4750478267669678,0.5,256,64,64,0.0001
4,3.3870224952697754,0.7385398745536804,0.7499971389770508,0.7363175749778748,0.6162109971046448,0.7428550720214844,22.094036102294922,0.4325699806213379,0.4364444315433502,0.4327777922153473,0.15336361527442932,0.4345519244670868,0.5,512,16,32,0.01
5,0.12820273637771606,0.9558573961257935,0.9620977640151978,0.9501689076423645,0.934546709060669,0.9559139609336853,2.4596335887908936,0.48600509762763977,0.4826905429363251,0.4652777910232544,0.21742872893810272,0.47358155250549316,0.5,512,16,32,0.001
7,0.25643041729927063,0.9354838728904724,0.9591458439826965,0.9079391956329346,0.9014720320701599,0.9321286082267761,1.148198127746582,0.5038167834281921,0.517431378364563,0.45027777552604675,0.2506767809391022,0.4805945158004761,0.5,512,16,32,0.0001
8,2.6159517765045166,0.8302206993103027,0.8461965322494507,0.804729700088501,0.7408991456031799,0.8242639899253845,35.44747543334961,0.42748090624809265,0.4256666600704193,0.41583332419395447,0.13661880791187286,0.4205692410469055,0.5,512,16,64,0.01
21,0.05345878005027771,0.9847198724746704,0.9847972989082336,0.9847972989082336,0.9771959185600281,0.9847972989082336,7.604455947875977,0.4910941421985626,0.4956111013889313,0.4911110997200012,0.2421136051416397,0.49328848719596863,0.5,512,16,64,0.001
8,0.1935129016637802,0.9626485705375671,0.9771235585212708,0.9442567825317383,0.9416181445121765,0.9598996043205261,1.2337853908538818,0.508905827999115,0.5307862758636475,0.472777783870697,0.27324238419532776,0.4992063045501709,0.5,512,16,64,0.0001
4,0.8552196025848389,0.7682512998580933,0.8079975843429565,0.7275208234786987,0.6592040657997131,0.7650665044784546,6.782045364379883,0.4351145029067993,0.45435282588005066,0.4030448794364929,0.16561290621757507,0.42668411135673523,0.5,512,32,32,0.01
4,0.0984717309474945,0.9753820300102234,0.9802672863006592,0.9643321633338928,0.958626389503479,0.9721178412437439,1.94712495803833,0.49363866448402405,0.48614609241485596,0.4644765257835388,0.22112584114074707,0.47497162222862244,0.5,512,32,32,0.001
5,0.4594663977622986,0.8743633031845093,0.9232043623924255,0.7832640409469604,0.7856141328811646,0.8465802073478699,1.0873396396636963,0.516539454460144,0.5488429665565491,0.4671474099159241,0.2896283268928528,0.5032718777656555,0.5,512,32,32,0.0001
10,1.6051455736160278,0.8310695886611938,0.8485830426216125,0.7980119585990906,0.7384857535362244,0.8221272826194763,26.36590576171875,0.43002545833587646,0.4349251985549927,0.4188034236431122,0.14830619096755981,0.4265691637992859,0.5,512,32,64,0.01
7,0.050487060099840164,0.9855687618255615,0.9881484508514404,0.9839527010917664,0.979097843170166,0.9860172867774963,2.3597729206085205,0.4987277388572693,0.5003229379653931,0.4909188151359558,0.2471313774585724,0.4955006241798401,0.5,512,32,64,0.001
9,0.2505546510219574,0.9448217153549194,0.9701854586601257,0.9138513803482056,0.9141553044319153,0.940660297870636,1.1478583812713623,0.4910941421985626,0.5363507866859436,0.4332265257835388,0.25980302691459656,0.4783215820789337,0.5,512,32,64,0.0001
9,0.4881034791469574,0.8565365076065063,0.8990734219551086,0.8233173489570618,0.7958836555480957,0.8590598702430725,8.430800437927246,0.4351145029067993,0.45822951197624207,0.4114583134651184,0.17359840869903564,0.43309661746025085,0.5,512,64,32,0.01
4,0.21747414767742157,0.9473684430122375,0.9630292654037476,0.9157388806343079,0.9099075198173523,0.9386909008026123,1.485388994216919,0.48346054553985596,0.49744388461112976,0.4384920597076416,0.22377081215381622,0.4659876525402069,0.5,512,64,32,0.001
7,0.45834994316101074,0.8692699670791626,0.9314000010490417,0.772773265838623,0.7842419147491455,0.8441789746284485,1.033422827720642,0.5139949321746826,0.5588443875312805,0.4072420597076416,0.269814670085907,0.46997132897377014,0.5,512,64,32,0.0001
10,0.3529975116252899,0.8862478733062744,0.9145503640174866,0.8514043688774109,0.8270847797393799,0.8812651634216309,10.84001636505127,0.4554707407951355,0.4480251967906952,0.415922611951828,0.16288603842258453,0.4312722980976105,0.5,512,64,64,0.01
10,0.01929570361971855,0.9991511106491089,0.9991776347160339,0.9991776347160339,0.9987664222717285,0.9991776347160339,2.4352598190307617,0.49618321657180786,0.49232718348503113,0.4853670597076416,0.23569485545158386,0.4887886941432953,0.5,512,64,64,0.001
12,0.26088494062423706,0.950764000415802,0.9730371236801147,0.921875,0.9220166206359863,0.9465872049331665,1.1390101909637451,0.5139949321746826,0.5596022009849548,0.4630456268787384,0.2952730059623718,0.5064741969108582,0.5,512,64,64,0.0001
