0SVMRBF,0.5292620865139949,0.5393416364290151,0.4249220543392606,0.19822133787779372,0.6346847911741528,0.47534332846136373,32,0.5114503816793893,0.4628300855946093,0.4179515892841761,0.16821941182246652,0.6296425050624378,0.4392474897242153
0SVMLN,0.5368956743002544,0.5210345504515116,0.4477729811217322,0.22005261649279942,0.6436188200226127,0.4816337328514184,4,0.5012722646310432,0.45891194979088845,0.42400429606476636,0.16204098921882995,0.6371842043734541,0.44076805504518135
0RF,0.5343511450381679,0.5195698924731182,0.4239575838558262,0.2077143670271099,0.63890135162915,0.4669193039596006,200,0.5089058524173028,0.4953380800154994,0.40787969651351513,0.15889148358305824,0.5994005916318347,0.447374600010032
0ET,0.5216284987277354,0.4794102840704782,0.4094648302326378,0.1806663310751364,0.6320590930893891,0.44168555834213186,200,0.5012722646310432,0.37800956106040856,0.4006705935597313,0.14401603099300625,0.5984534782127168,0.3890103383338751
0XGB,0.5012722646310432,0.45488536008572583,0.43099325041970743,0.17192018448138946,0.6353709699523761,0.44261712064552344,200,0.49872773536895676,0.4445833643616848,0.424617873106115,0.16385964008000767,0.6111781089384672,0.4343713157693542
0LGBM,0.5368956743002544,0.4871335232032166,0.4595127967930928,0.23099093023825798,0.6403005618939939,0.47292020880545066,50,0.5038167938931297,0.4554299844260858,0.4350695341736775,0.17820938343887632,0.623118249797981,0.44501699784082294
0MLP,0.5368956743002544,0.4949515294072513,0.4648199540891493,0.234669767968039,0.6518861136807482,0.47941275841479103,100,0.4910941475826972,0.457022604648937,0.4604777765472054,0.20143730397192208,0.6567718395825899,0.45874368476271066
0SVMRBF,0.5292620865139949,0.5430827229963082,0.4249220543392606,0.198012828976321,0.6605920444033303,0.4767906765231859,32,0.5038167938931297,0.4591711965129687,0.40687780553402053,0.15005583700144867,0.6330164951385556,0.4314457227247992
0SVMLN,0.5241730279898219,0.5068036829436617,0.44132319183198,0.1988583614274347,0.6552362353102409,0.47180229764466064,4,0.5038167938931297,0.4567123787262788,0.4246264187473594,0.1665970761283808,0.6451319925564046,0.44008533910463227
0RF,0.5190839694656488,0.4662516218289212,0.4178298557577003,0.18191466058037425,0.614911561654161,0.44071469165348354,50,0.4681933842239186,0.3925887608640773,0.37630047568457425,0.08549601340087558,0.5404546810971783,0.38427209132149726
0ET,0.5216284987277354,0.46791804180418045,0.41284133347038066,0.18222363959465562,0.6308168876554631,0.43865762603564235,100,0.5012722646310432,0.4688130459162143,0.4005858207985868,0.1428246991593417,0.5844904558860325,0.4320223225251532
0XGB,0.5241730279898219,0.4744751800672853,0.44228423613252477,0.20559901173904122,0.6308472093740364,0.4578145342641639,200,0.49363867684478374,0.43454302422723473,0.4180308928349242,0.1566602931974831,0.6147894114719422,0.4261270600884574
0LGBM,0.5241730279898219,0.4833605259226057,0.4522578545242745,0.21045711119191574,0.6392578887861035,0.467292218673752,200,0.49872773536895676,0.44918767507002805,0.43489144301014404,0.1736091358195238,0.6121100965725826,0.44192396856468047
0MLP,0.549618320610687,0.5390117075600948,0.456317881248501,0.243975158822148,0.6615480350841128,0.49422961625479794,20,0.4961832061068702,0.4499914412872304,0.4214515421122364,0.15746074131312326,0.6300357754725057,0.43525414853418204
0SVMRBF,0.5419847328244275,0.5289131930577543,0.4612926988042622,0.23282004706257606,0.6421302292116353,0.4927940668985435,32,0.5089058524173028,0.43548040794417603,0.4180684936563996,0.1697946300861563,0.6285787436403338,0.42659685420412535
0SVMLN,0.5470737913486005,0.5293082682846463,0.48366053379929425,0.2504796042903658,0.65817153184637,0.5054558818717063,4,0.5012722646310432,0.4604038000264416,0.4304131851724236,0.16796391833345362,0.6377621460908135,0.4449036543474311
0RF,0.5190839694656488,0.46021915134543123,0.4187909000582451,0.1815327843991134,0.6147152413745846,0.43852875699935095,50,0.5114503816793893,0.417756846328275,0.4084170464349636,0.1665591551261569,0.5935893846728114,0.4130341537051554
0ET,0.5190839694656488,0.46887958026571885,0.410747935724809,0.17716548479918162,0.6114986123959297,0.4378928948824125,100,0.48091603053435117,0.3032894736842105,0.3742378997138236,0.0965807721499695,0.5822334665769716,0.33504894442164324
0XGB,0.5139949109414759,0.45413031241204616,0.42972042347620515,0.18466782802689977,0.6132885359920511,0.441588295939959,100,0.5190839694656488,0.4687893163977703,0.43954129732405206,0.19640711182062381,0.6307999267125807,0.4536944174034748
0LGBM,0.5165394402035624,0.45376001393242776,0.4273118169047864,0.18864297449147727,0.6250978175214993,0.4401389516856114,100,0.49363867684478374,0.4404040404040404,0.4203327467605183,0.1540664923564858,0.627362442522017,0.43013437498650653
0MLP,0.5318066157760815,0.4953043322592195,0.49345427758933774,0.25612882874027315,0.6567356185973208,0.4943775741164518,50,0.48091603053435117,0.42906516141810264,0.4029143371248634,0.12654892628231418,0.6279319240545443,0.4155787622144621
0NB,0.4707379134860051,0.2568819308545336,0.337018193031144,0.019348648956891253,0.6020480864768561,0.2915435800636781,NA
