0SVMRBF,0.755638784852268,0.7476011765763412,0.6239081967812187,0.5022861846834471,0.7907074033830331,0.6801769073548438,8,0.7526004826495798,0.7462466368196284,0.6161244109607626,0.4947677293110002,0.7846982438568458,0.6749714335034204
0SVMLN,0.7542238868081564,0.7463271754607925,0.6213970650374585,0.4989604394268991,0.7961036756628023,0.6781564626215687,1,0.7519347590912874,0.7443388731803969,0.6173566773478526,0.4937878249765398,0.7988992635486408,0.6749270398794055
0RF,0.7523928422804828,0.730229028033481,0.6302917333174604,0.4985220206260221,0.8502530632762116,0.676589924788697,200,0.7513522509777815,0.7296465695144493,0.6254070877873875,0.4953814367552202,0.8511592591958195,0.6735174414609076
0ET,0.7513940907199335,0.7307049068842933,0.6279638784100477,0.49582961558749433,0.8511086756089014,0.6754498112664115,200,0.7485229258550387,0.7255851836626205,0.6227358168840116,0.4893745853591099,0.8505074603217544,0.6702378467499814
0XGB,0.7569704535996671,0.7432156728159475,0.629853267689135,0.506478460242387,0.8576454206989413,0.6818547944849834,200,0.7525172672047932,0.7430421411142731,0.6162175787033091,0.4948501984113846,0.8551752822604349,0.6737132313954077
0LGBM,0.7566375364128173,0.7473256946223518,0.6256321520710361,0.5046419948564067,0.8572714543121288,0.6810857066742537,20,0.753848714321378,0.7535385064121728,0.6125319365851806,0.49654067444792893,0.8537850947191763,0.6757578322409351
0MLP,0.757136912193092,0.743738259573622,0.6305380267864892,0.506949071890176,0.8587299660698533,0.6824759464914258,100,0.7518515436465008,0.7427991058799145,0.6155943936856377,0.4932979616748702,0.8502206703874021,0.673240802993571
0NB,0.7406575114440282,0.6889829458266726,0.6721475958786197,0.5021523027906217,0.8539107120259093,0.6804611555605456,NA,0.7320462677873013,0.6783765912584511,0.6586794920979965,0.4835056289752467,0.8508804626065686,0.6683829558736093
01NN,0.6705784436121515,0.5925265313482871,0.5922251507908801,0.3786570289231974,0.6941688630931601,0.592375802736555,NA,0.6625613713905301,0.5826410925421959,0.5755501169241958,0.3562170403663126,0.6816625876931469,0.5790738976373362
0DT,0.661090303786933,0.5832380405714548,0.5901170412666369,0.3688090352385414,0.6925877809499775,0.586657376242855,NA,0.6484979612216027,0.5660200796843652,0.5606133487740389,0.33189067721514515,0.6704936948847268,0.563303740737382
0LR,0.7562213899292551,0.7427336577695552,0.6280632447754869,0.5046828995165588,0.8577028038718675,0.680602225226264,0.01,0.7531829907630856,0.743663629957406,0.6194982049817359,0.4968543347439406,0.8500394487761535,0.6759260302932156
0PLS,0.755056179775281,0.7397956713957874,0.6292367477076533,0.502852925139502,0.8589496816257419,0.6800520071571987,NA,0.7523508363152202,0.738417723675564,0.6215380331491446,0.4959112422723602,0.8562267902408554,0.674955339263931
1SVMRBF,0.8401165210153975,0.8128128946945479,0.7948383167342072,0.6943853548127368,0.9122364598627973,0.803725122024086,2,0.8350669884330532,0.8049962705409879,0.7904896319588256,0.6855547083036917,0.9110391726228976,0.7976770018853201
1SVMLN,0.8394506866416979,0.8108383872576903,0.7960346802990785,0.6938645721895788,0.9104494757334369,0.80336834241214,1,0.834734126653907,0.8031732060000544,0.7922761785338991,0.6857766770439709,0.9151936609734438,0.7976874785487763
1RF,0.8408655846858094,0.8164734551061428,0.7909379208150519,0.6943880656114885,0.9064197950017379,0.8035028576455644,50,0.8345676957643339,0.8068795329949475,0.7861888834810601,0.6831370079844514,0.9251975983434845,0.7963998439593329
1ET,0.8393674573449854,0.8137859668225507,0.7904446898057548,0.6918762487008991,0.9087227066909693,0.8019455225538266,50,0.8360655737704918,0.80882668133291,0.7876811532848507,0.6859167539772143,0.925828610572475,0.7981138824945387
1XGB,0.8397836038285477,0.8149498400551147,0.7895893654734061,0.6923537914042436,0.9274049210052282,0.8020691858256174,20,0.8368145127735708,0.8113989664665843,0.7857049221325682,0.6864817985944626,0.9307801160312666,0.7983452627183243
