0SVMRBF,0.7343808454919566,0.6360096552090065,0.6052921581242666,0.5511645489813785,0.861310175215615,0.6202708360758198,4,0.7496260284218399,0.67647246331498,0.6106139223311989,0.5739776157823528,0.8828736827109789,0.6418582447617616
0SVMLN,0.7332585110362888,0.6333827301943653,0.6004839344335151,0.5484615674552715,0.847038791119644,0.616494739233528,1,0.7513089005235603,0.685930340706504,0.608396774350732,0.5768943882250481,0.8899938998528788,0.6448413262155627
0RF,0.735877291432847,0.638536700362639,0.6132206160043967,0.5548772216276208,0.8681530068866756,0.6256226564334767,200,0.75018698578908,0.6792448645904949,0.6218716650205703,0.5763917504591123,0.8998063880483927,0.649293318909459
0ET,0.7345679012345679,0.6415368736304541,0.6231759041245413,0.5529946141232083,0.8355840353898191,0.632223107547884,20,0.7453253552729993,0.6704669179454268,0.6136671312459121,0.567809656905618,0.8779089175947804,0.640810841188983
0XGB,0.7319491208380098,0.6312378637239614,0.6018943605862741,0.5473888429506208,0.8704763794742826,0.6162169844786947,200,0.7490650710545999,0.6807420663313773,0.6122350301513483,0.5725813466893818,0.9013991977319834,0.6446736614893319
0LGBM,0.7351290684624018,0.6399442668366921,0.6040952035140044,0.552184719584035,0.8673876793088563,0.621503210028139,20,0.7492520568436799,0.6749454321582302,0.6123030228486245,0.5736487536409258,0.9002301275452153,0.6421000184710337
0MLP,0.7360643471754583,0.6457306487476674,0.6083326564507613,0.5519313623804989,0.8756226732764927,0.6264740213289101,20,0.7453253552729993,0.6692361878446939,0.6048084343904419,0.5649333990769957,0.902515265977855,0.6353932726432796
0NB,0.7203516647961092,0.6066814037376844,0.6499983528807673,0.5416106110174534,0.8735174333787586,0.6275933245141232,NA,0.7378459237097981,0.6318420316331883,0.7063180089541192,0.571566130483601,0.8999798933925529,0.6670075211045906
01NN,0.6917321361765806,0.5928071832942391,0.5847665889701459,0.4875948927610787,0.7231777259800972,0.5887594351314113,NA,0.699513836948392,0.6131772771537227,0.6092804081423392,0.501388143416889,0.7395202720948929,0.6112226315585697
0DT,0.666853722409278,0.5685427100474806,0.5790237848640032,0.4531981900242842,0.7192780430138256,0.5737353840291795,NA,0.6520194465220643,0.5339310010825946,0.574337982647441,0.4412669855998504,0.7174690684084997,0.5533978818077343
0LR,0.7345679012345679,0.641140360639739,0.6160945071097003,0.5524713303964782,0.8735199535434326,0.6283679598921171,100,0.74981301421092,0.6654405973901357,0.610292603001676,0.5749583636260002,0.9004505783419668,0.6366746184852567
0PLS,0.7328843995510662,0.633529991734869,0.6038834269593542,0.5486186695462797,0.8777103516509565,0.618351565791324,NA,0.75018698578908,0.6753337362916042,0.6097978118118061,0.5751427679724107,0.9015873323393974,0.6408947554685258
0MNB,0.7295173961840629,0.6255146484670242,0.6265937024870505,0.5485570826543629,0.8675882655359602,0.6260537105182432,NA,0.7453253552729993,0.6545236803409537,0.6585940909260966,0.5742432924335342,0.898357417874145,0.6565525768915774
1SVMRBF,0.740927796483352,0.6495990906401422,0.6343714980538786,0.5673063854699518,0.8374877452221402,0.6418949964936114,1,0.7385938668661182,0.6683971049741437,0.619917294989729,0.5599359780120754,0.8766774446893694,0.6432450422135412
1SVMLN,0.7416760194537972,0.6488598893331144,0.6354942491516965,0.5690117412265666,0.8531050727018511,0.6421075244291385,1,0.7352281226626777,0.6575038486654178,0.619267145959058,0.5559513300494242,0.8802538753105061,0.6378129414506112
1RF,0.7407407407407407,0.6481833061688915,0.6217190624989093,0.5661431283240497,0.8517149842835888,0.6346754323507936,200,0.7357890800299177,0.6622534775020791,0.6043635049183737,0.5533486684411928,0.8891385690758967,0.631985577901683
1ET,0.7383090160867939,0.6476542322410411,0.6293455561511506,0.5625165883441329,0.8402931736269599,0.638368646085011,50,0.7342931937172775,0.659512467703945,0.5974687491611007,0.55077838529242,0.8739080870543385,0.626959391036839
1XGB,0.7371866816311261,0.6410121445373737,0.6232096338214388,0.5609412551923998,0.8688262941667834,0.6319855435346718,200,0.7380329094988781,0.6507474346205477,0.6044358200788721,0.5574974069211311,0.889069728920805,0.6267372638002334
1LGBM,0.7368125701459035,0.6506194072860249,0.6241890256713065,0.5607577603631221,0.8661943030529135,0.6371302282251211,200,0.7341062079281975,0.6521271260520304,0.6009751406785073,0.5506322558344835,0.883692502216153,0.6255071141829878
1MLP,0.7386831275720165,0.6468615804763893,0.6358197771376914,0.5634702588192744,0.8683218810528386,0.6412931528099379,20,0.7363500373971578,0.658149869042598,0.6138484183701707,0.5542529577110323,0.8864836056846307,0.6352276731190797
1NB,0.7289562289562289,0.6153107996203089,0.665464337675903,0.5587403008510347,0.8616163605357894,0.6394055940195211,NA,0.7258788332086762,0.6254606062206064,0.6729288261894555,0.5512348345298845,0.8817291921985689,0.6483270135532816
11NN,0.7119341563786008,0.6141141361926179,0.6102712149143634,0.5259131582593496,0.7401808099429089,0.6121866447544708,NA,0.6897905759162304,0.5893156705866767,0.5987387526680447,0.4886328489133871,0.7324925017786965,0.5939898419268764
1DT,0.698279087167976,0.5926672913568568,0.5990906593879138,0.5074422349640647,0.7326936763657462,0.5958616649542603,NA,0.5925579655946148,0.5539617480907646,0.5908440722377579,0.3961974999250583,0.7273850216212293,0.5718087893927171
1LR,0.7413019079685746,0.5369017026488669,0.5357608048472914,0.561672020356608,0.8094162023078045,0.536330647011205,0.001,0.7333582647718774,0.6871825211827276,0.592515015112125,0.5529675822839841,0.8611355403487558,0.6363471841983099
1PLS,0.7403666292555181,0.6465231663390554,0.6350687063038347,0.5673188283506907,0.8676563427808226,0.6407447481633819,NA,0.7389678384442783,0.6692212229141907,0.6099404690275898,0.5599935700169738,0.8902437530344979,0.6382072089226962
