9SVMRBF,0.7476618032173588,0.6556893755419019,0.6194318963950922,0.5745951504697744,0.8675448696241875,0.6370451537069218,16,0.737097980553478,0.6577271798534129,0.6142180803231304,0.5559060488592222,0.8713321456624034,0.6352284778825104
9SVMLN,0.7463524130190797,0.6559226157572333,0.6201778967753541,0.5723395350537113,0.8577573622036309,0.6375496354599601,1,0.7380329094988781,0.6654087740071245,0.6082847219916352,0.5559563564874375,0.8748107612439853,0.6355657658286616
9RF,0.7457912457912458,0.6544397525673727,0.622983814252048,0.5723360465548627,0.8754604073062034,0.6383244897660831,200,0.7320493642483171,0.6352766654639177,0.6064564667627705,0.5491026562281376,0.8893853263883317,0.6205321126661352
9ET,0.7444818555929668,0.6500598048789121,0.6195345693280526,0.5699754575527273,0.8762523559057379,0.6344302234399827,200,0.7337322363500374,0.6361972210458267,0.6078540681423088,0.5521182889525941,0.8853491396989291,0.6217027743380366
9XGB,0.7429854096520763,0.6456001266375841,0.6107876025430627,0.5673397863320032,0.8794819791136007,0.6277115644986861,200,0.7344801795063575,0.6384373391839715,0.5993583533464999,0.5518649848876082,0.8869199486997874,0.618280956441131
9LGBM,0.7450430228208006,0.6536232534966054,0.6094095977295853,0.5697667064834938,0.8684393427637315,0.6307425552603223,20,0.7341062079281975,0.6504883383664214,0.6012101618372291,0.5502656506338106,0.8852470351900115,0.6248792326888272
9MLP,0.7459783015338571,0.6523734923926043,0.6215660833914316,0.57301508227001,0.8776258022598394,0.6365972833920375,20,0.7346671652954375,0.6603472865743398,0.6083881821932808,0.552163246947262,0.8922064175409786,0.6333037818915291
9NB,0.7261503928170595,0.6161973235505004,0.678908928704497,0.5555736453184158,0.8813762451007947,0.6460348161764259,NA,0.7178384442782348,0.6124378062382289,0.6863440243081409,0.5433595205171932,0.8824642237855715,0.6472881259744233
91NN,0.702020202020202,0.5934090484284926,0.5906786494527692,0.5063540577582135,0.7271190996351793,0.5920407009142727,NA,0.681750186985789,0.5822814886825011,0.5736370108077227,0.47270361171642794,0.7157580072051485,0.5779269261004257
9DT,0.6980920314253648,0.5890534174199774,0.5939470206592821,0.5018363209108021,0.7295350525939445,0.5914900975925479,NA,0.6789454001495886,0.5819108761396147,0.5759797778450124,0.4675825585221329,0.7172858963835375,0.5789301364702815
9LR,0.7506546950991395,0.6857809142326772,0.5890752255067992,0.5767806208513149,0.8599128173742524,0.6337602088694149,0.001,0.7356020942408377,0.7143662697351693,0.5689038392563076,0.5507977688520886,0.8740684472172564,0.6333907579394014
9PLS,0.7474747474747475,0.6547601465702712,0.6214918798789872,0.575273055041449,0.8841919413547737,0.6376924085972887,NA,0.7365370231862378,0.6485736491363707,0.599950481430931,0.5547566330787455,0.8879544890150214,0.6233152624226453
