0SVMRBF,0.740041144567047,0.6601358942336071,0.6046646822434256,0.5584036984215168,0.8635275187971247,0.6311838690587314,16,0.7556095736724009,0.6906941183084174,0.620060625149718,0.5847374335407133,0.8866138181503888,0.6534742352419788
0SVMLN,0.7370488124181784,0.6583895003037981,0.5919705147503063,0.5525125127746553,0.871699534228298,0.6234159229478744,1,0.75,0.6818156779938382,0.6078176861757636,0.574116850814316,0.8920981747940374,0.6426937132840388
0RF,0.7353656255844399,0.6533570630796773,0.6153794408185458,0.5530228426395993,0.8610121975236634,0.6337998518959178,50,0.7509349289454001,0.6825224812010465,0.6208642531616564,0.5777105583241512,0.8938411315771576,0.6502349600237797
0ET,0.7366747708995699,0.6551146380064707,0.6222637975328409,0.5552892705722424,0.867121414150016,0.6382667988177623,50,0.7481301421091997,0.6823456727796317,0.6099498805857438,0.5711976690956979,0.8986410799358876,0.6441199314603887
0XGB,0.734804563306527,0.6447341510669575,0.612409427785841,0.5520030923394671,0.8720776057816685,0.628156209315751,50,0.7529917726252805,0.6866851521923634,0.6355077473602218,0.5814374624090276,0.9071631089544864,0.6601060017235768
0LGBM,0.734804563306527,0.6521355145971462,0.6099316351542089,0.5510830024633967,0.8809462720162521,0.6303279200932103,100,0.7535527299925205,0.6907975909298933,0.6279220261211084,0.581713580153802,0.8993339566938635,0.6578608785790183
0MLP,0.72881989900879,0.6341602867468733,0.6008419764029038,0.5422682910256522,0.8702075748804751,0.617051695230802,20,0.7541136873597607,0.6804659428842816,0.630250985801432,0.5817786513986438,0.9051465098365057,0.6543965701841536
0NB,0.7099308023190574,0.5966565866476604,0.7049998888481168,0.5437031722779516,0.8807950225681239,0.6463192634706206,NA,0.7292445774121167,0.6198173671158416,0.7368189348550156,0.5745454311865276,0.9046797451714882,0.6732728168625184
01NN,0.6987095567608005,0.6080066699568858,0.5899719128413794,0.4984288270872855,0.726647941894253,0.5988535408653227,NA,0.6905385190725505,0.5896929049104684,0.5872321864006862,0.48623494724045463,0.7248214576004575,0.588459973216758
0DT,0.6760800448849822,0.5644994950226943,0.5611469652217043,0.4645986325386566,0.707431310147803,0.5628182376772072,NA,0.6619296933433059,0.5688463699044852,0.5755286078920744,0.44213236346405665,0.7176007368781651,0.5721679794256903
0LR,0.7411632691228727,0.7938335533532485,0.5260277415889696,0.5551122130654681,0.8437828471436957,0.6327611437173588,0.001,0.7556095736724009,0.7748358516850531,0.5447499235727653,0.5805408769859883,0.8741774561779917,0.6397337390279213
0PLS,0.7391060407705256,0.6468166693342688,0.6022247897163631,0.5581172829091202,0.8700924854964636,0.6237247448470455,NA,0.7572924457741211,0.6862926591207278,0.6165416855178419,0.5876873639163734,0.8946519315631537,0.6495500130988622
1SVMRBF,0.7437815597531326,0.6538429139446309,0.619380157667583,0.5696854740162102,0.8606911955259519,0.6361451283097728,1,0.41791323859386686,0.25156974248130426,0.25304968000440364,0.017161175826543435,0.6616212587305957,0.252307541077602
1SVMLN,0.7443426220310454,0.6553889489792961,0.6198133672404371,0.5705835075511606,0.8665791715944026,0.6371049144942613,4,0.4182872101720269,0.25117132088596517,0.2527533824089434,0.016319697574818368,0.6036753905069193,0.2519598682222063
1RF,0.7383579577333084,0.6436846164548895,0.6237612076096924,0.5626184627965851,0.8588978950704779,0.6335663206370312,100,0.4300673148840688,0.2541170810066216,0.2566177919222495,0.023625309739563113,0.6228874148579369,0.25536131434960163
1ET,0.7402281653263513,0.6472532280268735,0.6277027024269105,0.5657114478052127,0.8664419773426836,0.6373280686531732,200,0.4255796559461481,0.25385861869099097,0.25565120342728576,0.021245775586899933,0.6240680311021879,0.25475175767533953
1XGB,0.738731999251917,0.647997545652449,0.6288906687353677,0.5625407468444297,0.8566047451426292,0.638301153119538,20,0.44315632011967093,0.26847522608481833,0.2677421160915288,0.04220244803304442,0.6445704000339582,0.2681081699385277
1LGBM,0.7351786048251356,0.6441033405894936,0.6245086073481291,0.5569636808582916,0.8706249982337869,0.634154645750823,200,0.4399775617053104,0.26590831148610006,0.2651113654304645,0.036100816341513534,0.6377772049739601,0.265509240436172
1MLP,0.7325603141948757,0.6398515403661146,0.6266229502040677,0.5543568115132508,0.8621764209556253,0.633168157593638,20,0.4287584143605086,0.26489341971792474,0.264751163682745,0.03469291951904741,0.6171767902874947,0.2648222725962222
1NB,0.7207780063587058,0.6080895757034404,0.7068988502716834,0.5581635202404832,0.88096715782483,0.6537819093095039,NA,0.49850411368735975,0.410537318591319,0.504882651553263,0.2451211160855162,0.7480945533821305,0.4528482592295096
11NN,0.7118010099121003,0.6088807557429358,0.6125873687473453,0.5255413154175919,0.7417249124982302,0.6107284382834142,NA,0.42090501121914736,0.2819156095472503,0.2805260239331694,0.04334990336276874,0.5203506826221128,0.28121910016371204
1DT,0.6970263699270619,0.5861586788643297,0.5986689373394714,0.5040198081921154,0.7325931811327312,0.5923477619678577,NA,0.4132385938668661,0.2843608768236857,0.28596408150407904,0.05606362911280764,0.5242869910248461,0.28516022582987544
1LR,0.7475219749392182,0.7932249779753259,0.5501017253434536,0.5709953923671388,0.8413239977965876,0.6496624058640488,0.001,0.443717277486911,0.25970000998141807,0.2645599225831728,0.03597065457112849,0.664845313043882,0.26210744048065615
