0SVMRBF,0.7882653061224489,0.7800553429600919,0.7838497437869637,0.666349924646893,0.8902249269818832,0.7819479403200059,1,0.7811704834605598,0.7813270417671095,0.7716532876107344,0.6535306730895926,0.8990274376612563,0.7764600350350855
0SVMLN,0.7908163265306123,0.7818378741543879,0.785622793432354,0.6703751534151975,0.8914729910923095,0.7837257641048814,4,0.7862595419847328,0.7856056880145408,0.7797183219915583,0.6625239165249867,0.9035814953368145,0.7826509334681895
0RF,0.7857142857142857,0.7821437821437822,0.765730510312618,0.6583686953784028,0.9033372657443691,0.7738501251136571,100,0.7964376590330788,0.7969432440218958,0.7846782121698134,0.6764277392327742,0.9200906914722703,0.7907631721507378
0ET,0.7882653061224489,0.7833481415174955,0.769475828664678,0.6626510491465334,0.9023566748779567,0.7763500202233421,100,0.7786259541984732,0.7783157760955959,0.7688140837636919,0.6485682446676633,0.9188017951315824,0.7735357526254264
0XGB,0.7933673469387755,0.7855985783273516,0.7749941966621279,0.6710709675348143,0.8960277451520474,0.7802603585856278,200,0.7837150127226463,0.7843196830349575,0.7727720829624526,0.6561132215401679,0.9162666452000159,0.7785030637280793
0LGBM,0.7908163265306123,0.783096435991232,0.77604018335083,0.6677006020342553,0.8934717645958279,0.7795523422757727,20,0.7888040712468194,0.7868876739981255,0.7767300821612132,0.6644690859151893,0.9181399352172029,0.7817758851466079
0MLP,0.7882653061224489,0.7879562902497429,0.7672248265061827,0.6619270201328447,0.9014621812928105,0.7774523771769697,200,0.7862595419847328,0.7851907569427207,0.7752841596626592,0.6605738299982801,0.913680050508158,0.780206012533
0NB,0.7704081632653061,0.7610425718451351,0.7751042002307477,0.6458855713317307,0.8919722513832732,0.7680090271510013,NA,0.7888040712468194,0.7795410242778664,0.7917649415409774,0.6731452358170138,0.8934552522878391,0.7856054351508994
01NN,0.7627551020408163,0.7469173543233971,0.7523133663863741,0.6270006818179795,0.8142350247897806,0.7496056497260338,NA,0.7379134860050891,0.7308590328491668,0.7347754273846099,0.5877394204293132,0.8010815705384574,0.7328119975208444
0DT,0.7295918367346939,0.7185345793128516,0.7151791065977888,0.5734255894619037,0.7863843299483416,0.7168529163703778,NA,0.7608142493638677,0.7506776110216835,0.7595283899875165,0.6257726785245142,0.8196462924906375,0.7550770648745436
0LR,0.7882653061224489,0.7830122258693688,0.7773754707633035,0.6658231352490487,0.9014145419520695,0.7801836671901345,0.001,0.7735368956743003,0.7751898438205771,0.7650984389506226,0.6430958291111293,0.8937806703064263,0.7701110837906715
0PLS,0.7678571428571429,0.7596573318322545,0.7702333807994401,0.6416675913912605,0.9039552779192522,0.7649088004982217,NA,0.7684478371501272,0.7640800299177263,0.7657441476030501,0.638745263723593,0.9064999172781928,0.7649111836604064
0SVMRBF,0.7882653061224489,0.7800553429600919,0.7838497437869637,0.666349924646893,0.8902249269818832,0.7819479403200059,1,0.7811704834605598,0.7813270417671095,0.7716532876107344,0.6535306730895926,0.8990274376612563,0.7764600350350855
0SVMLN,0.7908163265306123,0.7818378741543879,0.785622793432354,0.6703751534151975,0.8914729910923095,0.7837257641048814,4,0.7862595419847328,0.7856056880145408,0.7797183219915583,0.6625239165249867,0.9035814953368145,0.7826509334681895
0RF,0.7857142857142857,0.7821437821437822,0.765730510312618,0.6583686953784028,0.9033372657443691,0.7738501251136571,100,0.7964376590330788,0.7969432440218958,0.7846782121698134,0.6764277392327742,0.9200906914722703,0.7907631721507378
0ET,0.7882653061224489,0.7833481415174955,0.769475828664678,0.6626510491465334,0.9023566748779567,0.7763500202233421,100,0.7786259541984732,0.7783157760955959,0.7688140837636919,0.6485682446676633,0.9188017951315824,0.7735357526254264
0XGB,0.7933673469387755,0.7855985783273516,0.7749941966621279,0.6710709675348143,0.8960277451520474,0.7802603585856278,200,0.7837150127226463,0.7843196830349575,0.7727720829624526,0.6561132215401679,0.9162666452000159,0.7785030637280793
0LGBM,0.7908163265306123,0.783096435991232,0.77604018335083,0.6677006020342553,0.8934717645958279,0.7795523422757727,20,0.7888040712468194,0.7868876739981255,0.7767300821612132,0.6644690859151893,0.9181399352172029,0.7817758851466079
0MLP,0.7882653061224489,0.7879562902497429,0.7672248265061827,0.6619270201328447,0.9014621812928105,0.7774523771769697,200,0.7862595419847328,0.7851907569427207,0.7752841596626592,0.6605738299982801,0.913680050508158,0.780206012533
0NB,0.7704081632653061,0.7610425718451351,0.7751042002307477,0.6458855713317307,0.8919722513832732,0.7680090271510013,NA,0.7888040712468194,0.7795410242778664,0.7917649415409774,0.6731452358170138,0.8934552522878391,0.7856054351508994
01NN,0.7627551020408163,0.7469173543233971,0.7523133663863741,0.6270006818179795,0.8142350247897806,0.7496056497260338,NA,0.7379134860050891,0.7308590328491668,0.7347754273846099,0.5877394204293132,0.8010815705384574,0.7328119975208444
0DT,0.7295918367346939,0.7185345793128516,0.7151791065977888,0.5734255894619037,0.7863843299483416,0.7168529163703778,NA,0.7608142493638677,0.7506776110216835,0.7595283899875165,0.6257726785245142,0.8196462924906375,0.7550770648745436
0LR,0.7882653061224489,0.7830122258693688,0.7773754707633035,0.6658231352490487,0.9014145419520695,0.7801836671901345,0.001,0.7735368956743003,0.7751898438205771,0.7650984389506226,0.6430958291111293,0.8937806703064263,0.7701110837906715
0PLS,0.7678571428571429,0.7596573318322545,0.7702333807994401,0.6416675913912605,0.9039552779192522,0.7649088004982217,NA,0.7684478371501272,0.7640800299177263,0.7657441476030501,0.638745263723593,0.9064999172781928,0.7649111836604064
1SVMRBF,0.7780612244897959,0.7831529140531862,0.7509953962921488,0.6448754704004354,0.8801420167834876,0.7667371258445452,16,0.7557251908396947,0.7530923183097095,0.7352656053663892,0.6110393196437609,0.867304222777347,0.7440722026743736
