0,0.6678571428571428,0.6688998408542532,0.6678571428571429,0.33675536945872797,0.697295918367347,0.6683780851927345,0,0.6428571428571429,0.6429738562091503,0.6428571428571428,0.2858309752375147,0.6798979591836736,0.6429154942361804
1,0.5785714285714286,0.5802083333333333,0.5785714285714285,0.15877132402714708,0.6219897959183673,0.5793887247977397,1,0.625,0.62531328320802,0.625,0.2503130871608794,0.670280612244898,0.6251566023552995
2,0.6071428571428571,0.6076923076923078,0.6071428571428572,0.2148344622118299,0.6602040816326531,0.6074174581637268,2,0.5821428571428572,0.5826531136095282,0.5821428571428571,0.16479518079895197,0.6133928571428571,0.5823978736134168
3,0.6214285714285714,0.6216520139030873,0.6214285714285714,0.24308048263618862,0.654030612244898,0.6215402725840503,3,0.5857142857142857,0.585872009813944,0.5857142857142856,0.1715862230373096,0.6155102040816327,0.5857931371473588
4,0.6464285714285715,0.6497990500548045,0.6464285714285714,0.2962084462055874,0.7021428571428571,0.6481094287465886,4,0.625,0.6251596424010217,0.625,0.25015959146215216,0.6604591836734695,0.6250798110075342
5,0.6392857142857142,0.6413702035109523,0.6392857142857142,0.28064817672480813,0.6765306122448979,0.6403262624647832,5,0.6,0.601010101010101,0.6000000000000001,0.2010075630518424,0.6512244897959184,0.6005046257359126
6,0.65,0.6507692307692308,0.65,0.30076824709656186,0.7110714285714285,0.6503843879361325,6,0.6321428571428571,0.6336774193548387,0.6321428571428571,0.26581584699962685,0.6999489795918368,0.6329092080689376
7,0.6714285714285714,0.6714635639926516,0.6714285714285715,0.34289213363570586,0.721045918367347,0.6714460672547002,7,0.6035714285714285,0.6040012295711871,0.6035714285714285,0.20757221316807262,0.641734693877551,0.6037862525836124
8,0.6392857142857142,0.6413702035109523,0.6392857142857142,0.28064817672480813,0.6994387755102041,0.6403262624647832,8,0.625,0.6260871802789357,0.625,0.2510848265815118,0.6501530612244898,0.6255431177659284
9,0.6321428571428571,0.6321495994693607,0.6321428571428571,0.2642924565262166,0.6606122448979591,0.6321462282881308,9,0.6357142857142857,0.6370851370851371,0.6357142857142857,0.2727959784275004,0.6871428571428572,0.636398973171265
0,0.6642857142857143,0.6645880188100592,0.6642857142857144,0.3288735941548434,0.7128826530612243,0.664436832162368,0,0.6071428571428571,0.6071647274954073,0.6071428571428572,0.21430758352231616,0.6589540816326531,0.6071537921221837
1,0.5535714285714286,0.5545766411975674,0.5535714285714286,0.10814339805247421,0.5907908163265306,0.5540735789650901,1,0.6428571428571429,0.6452583523552604,0.6428571428571429,0.2881054889696386,0.645408163265306,0.6440555095277547
2,0.6107142857142858,0.6108556832694764,0.6107142857142858,0.2215699238664776,0.6597704081632653,0.6107849763084494,2,0.5678571428571428,0.5682786590687408,0.5678571428571428,0.136135149355656,0.5978316326530613,0.5680678227698612
0,0.5964285714285714,0.6007516392131776,0.5964285714285714,0.1971328145024421,0.6217857142857143,0.598582299931634,0,0.5928571428571429,0.5947916666666666,0.5928571428571429,0.18763883748662835,0.6378061224489796,0.593822829219396
1,0.5857142857142857,0.5910865322055954,0.5857142857142857,0.1767191788821336,0.6202551020408165,0.5883881464632104,1,0.6035714285714285,0.6104761904761904,0.6035714285714285,0.21393622293336206,0.6177295918367347,0.6070041744879948
0,0.6535714285714286,0.6638095238095238,0.6535714285714286,0.3172157788322265,0.6732908163265307,0.6586506932431386,0,0.5857142857142857,0.5941915227629513,0.5857142857142857,0.1797059720094717,0.6291836734693877,0.5899224511518285
1,0.5857142857142857,0.5982456140350877,0.5857142857142856,0.18353258709644943,0.5901275510204081,0.5919136325148179,1,0.625,0.6333333333333333,0.625,0.2581988897471611,0.6548214285714286,0.6291390728476821
2,0.5964285714285714,0.6075391180654339,0.5964285714285714,0.20366485732927284,0.6339285714285714,0.6019325791492433,2,0.6,0.6146198830409357,0.6,0.21412135161252432,0.6155102040816326,0.6072219547424169
3,0.6321428571428571,0.6341204494847497,0.6321428571428571,0.2662559625337923,0.6828316326530613,0.6331301090569927,3,0.6071428571428571,0.6122994652406417,0.6071428571428572,0.2193817272381392,0.6200765306122449,0.6097102584181676
4,0.65,0.65625,0.65,0.3061862178478973,0.6842602040816326,0.65311004784689,4,0.55,0.5515138772077376,0.55,0.10150258834900477,0.5761734693877552,0.55075589829732
0,0.6428571428571429,0.6431200163565733,0.6428571428571428,0.285977038395516,0.6760204081632654,0.642988552739166,0,0.6035714285714285,0.6035767130976071,0.6035714285714285,0.20714814160162923,0.6191836734693879,0.6035740708229508
1,0.6392857142857142,0.6438735177865613,0.6392857142857142,0.2831220633698448,0.6478571428571428,0.6415714144270014,1,0.6428571428571429,0.6458333333333333,0.6428571428571428,0.28867513459481287,0.688265306122449,0.6443418013856812
2,0.5821428571428572,0.584421372764931,0.5821428571428571,0.16654864469978278,0.6425765306122448,0.5832798897727566,2,0.6035714285714285,0.6059554256485202,0.6035714285714286,0.20951329121858622,0.6373724489795919,0.6047610776614922
3,0.6321428571428571,0.6341204494847497,0.6321428571428571,0.2662559625337923,0.6784183673469388,0.6331301090569927,3,0.625,0.6273454961276573,0.625,0.25233459545577314,0.6644387755102041,0.6261705516443494
4,0.65,0.6501225490196079,0.6499999999999999,0.30012252399939043,0.6832142857142858,0.6500612687340936,4,0.6035714285714285,0.6038310060866452,0.6035714285714286,0.2074022722190144,0.6525,0.6037011894259598
5,0.5178571428571429,0.5181243850655067,0.5178571428571429,0.0359805354775395,0.5344897959183674,0.5179907294923715,5,0.6214285714285714,0.6214533578281282,0.6214285714285714,0.24288192799195832,0.6843622448979593,0.6214409643811961
6,0.6642857142857143,0.6642857142857143,0.6642857142857143,0.32857142857142857,0.6931887755102042,0.6642857142857143,6,0.5821428571428572,0.5821470483187918,0.5821428571428572,0.1642899054081887,0.6253061224489795,0.5821449527232809
7,0.65,0.6525212699730234,0.65,0.3025107634181205,0.6669642857142857,0.6512581947951599,7,0.6321428571428571,0.6336774193548387,0.6321428571428571,0.26581584699962685,0.6523979591836735,0.6329092080689376
8,0.6214285714285714,0.6226551226551227,0.6214285714285714,0.2440806122772372,0.6594897959183673,0.6220412424089279,8,0.6428571428571429,0.6433251433251432,0.6428571428571428,0.28618190351607126,0.6818622448979592,0.6430910579459655
9,0.6892857142857143,0.6904615226654346,0.6892857142857143,0.37974541662367195,0.7318877551020408,0.6898731174688288,9,0.6642857142857143,0.6645880188100592,0.6642857142857144,0.3288735941548434,0.6878826530612244,0.664436832162368
