0SVMRBF,0.7554723262588431,0.7480587708611536,0.6238873251656226,0.5019167077466089,0.7884449923164466,0.6803538228955897,8,0.7526004826495798,0.7462466368196284,0.6161244109607626,0.4947677293110002,0.7846982438568458,0.6749714335034204
0SVMLN,0.7545568039950062,0.743948005741654,0.6269344770070046,0.500955060303182,0.804382834128397,0.6804473173585079,1,0.7519347590912874,0.7443388731803969,0.6173566773478526,0.4937878249765398,0.7988992635486408,0.6749270398794055
0RF,0.7512276321265086,0.7254969017987577,0.6302776706645153,0.4967997681794595,0.8528881270091043,0.6745435511587317,200,0.7513522509777815,0.7296465695144493,0.6254070877873875,0.4953814367552202,0.8511592591958195,0.6735174414609076
0ET,0.7493133583021223,0.7210468136007693,0.6293457117741831,0.4932946111582018,0.8502472982179622,0.6720826894418471,200,0.7485229258550387,0.7255851836626205,0.6227358168840116,0.4893745853591099,0.8505074603217544,0.6702378467499814
0XGB,0.7546400332917187,0.7446560054740833,0.622541445102319,0.5001424579733974,0.8548765984510313,0.678145246038184,20,0.7533494216526587,0.7468741539532496,0.615701245546545,0.49627649571827104,0.8505371695936389,0.6749737989168901
0LGBM,0.7554723262588431,0.7494953661071273,0.6214326855672332,0.5013943474335729,0.8563369833386051,0.6794826579138115,20,0.753848714321378,0.7535385064121728,0.6125319365851806,0.49654067444792893,0.8537850947191763,0.6757578322409351
0MLP,0.7549729504785685,0.7463541858139721,0.6229471364944553,0.5006513569402533,0.8551897829524001,0.6790896865266294,50,0.7518515436465008,0.7389892701207942,0.6186013593677591,0.49421584527526885,0.8516286814113682,0.6734574578304656
0NB,0.7339159384103204,0.6802005097058266,0.6696604779790715,0.49217749143042167,0.8461435091458522,0.6748893443204559,NA,0.7243072314221519,0.668099996058552,0.6554769117938184,0.4720102221674386,0.840898526212459,0.6617282601227843
01NN,0.6719101123595506,0.5966752712549533,0.5958402918907754,0.38042209154442946,0.6968802189180816,0.5962574892536024,NA,0.6634767412831821,0.5842048664021458,0.5823421914628425,0.3635707032738581,0.686756643597132,0.583272041826635
0DT,0.652434456928839,0.5732541788857786,0.579402788583761,0.3517824358038987,0.6846011248102885,0.5763120844927208,NA,0.6544062578014479,0.5745439241893097,0.5774632320006122,0.35179137788373743,0.6830904270617575,0.5759998791777922
0LR,0.7552226383687057,0.7436931459944495,0.6275066214207015,0.5023314218801973,0.8546479524894989,0.6806774395775077,10,0.7526836980943663,0.7421123535320545,0.6195235842586334,0.4958468941341098,0.849597161353306,0.6752996045753057
0PLS,0.754889721181856,0.7422826986249919,0.6265947620012323,0.5017525575403782,0.832266494246667,0.6795501631969071,NA,0.7528501289839394,0.7431950061239118,0.6186793373353933,0.49605599385537597,0.8300982360493933,0.6752449608996615
1SVMRBF,0.8401997503121099,0.8127414448892445,0.7954812843046525,0.6947372132905869,0.9088702205627653,0.8040187427424013,8,0.8352334193226263,0.805353366552121,0.7902512694343935,0.685708929706066,0.9082472633500736,0.7977308487419749
1SVMLN,0.8388680815647108,0.8092315268851115,0.7966979244613528,0.6932668491722255,0.9108229344605739,0.8029158159314047,32,0.8349837729882666,0.8035432181978553,0.7924075673132972,0.6861922221651319,0.9136289992417016,0.7979365435874978
1RF,0.8401165210153975,0.8151852283198157,0.7910896249224341,0.6932148505464975,0.9217818921734117,0.8029566984904716,100,0.834734126653907,0.807258922949274,0.7860945993744749,0.6833736914697994,0.9297577643704037,0.796536199577109
1ET,0.8397836038285477,0.8142916119887658,0.7910876359053253,0.6927005338273335,0.9243953536575558,0.8025219300806936,200,0.8345676957643339,0.8078791453737999,0.7845980195346581,0.6826019740548431,0.9330197123256347,0.7960684039322753
1XGB,0.8387848522679984,0.8127330791949028,0.7894189344176278,0.690774577590499,0.9300983054420233,0.8009063757905822,50,0.8370641591079304,0.8112676448055282,0.7865862737286214,0.687157337130162,0.9362556722522233,0.7987363379370614
1LGBM,0.8387016229712859,0.812484416644678,0.7907689266943653,0.6909482272007335,0.9356189807637673,0.8014796074186529,100,0.8354830656569859,0.809498770310629,0.7852616550186355,0.6841960784837198,0.9390080605878465,0.7971960352332302
1MLP,0.8397836038285477,0.8123588148385418,0.7948228386170455,0.6938833501508854,0.9346321989556525,0.803495159115679,20,0.8339019722060415,0.8061322406184065,0.7844152972514443,0.6817471343623938,0.9364935770010604,0.7951255100435768
1NB,0.8252184769038702,0.7797544108291844,0.8172743250991972,0.6850210901606409,0.915525667540345,0.7980736295055897,NA,0.8143463426812017,0.7656929316436308,0.8165795607159779,0.6726838321555977,0.9152081920591209,0.7903179771929989
11NN,0.8236371202663337,0.7904583030596285,0.7758717905406386,0.6636534010880869,0.8319038429054789,0.7830971280554399,NA,0.8079387534326371,0.7695431619415514,0.7592286070049261,0.6348878061714249,0.8194214552536945,0.7643510885521922
1DT,0.8193924261339992,0.7853495573294943,0.7713767008752637,0.6556378955092581,0.8287881073920221,0.778300420351736,NA,0.7992011317300491,0.7574992305605545,0.7483350259415525,0.6184493655324244,0.8113668973361164,0.7528892424973803
1LR,0.8395339159384103,0.8115431009100152,0.794593700982105,0.693581782610726,0.9314749526501843,0.8029789682907664,1,0.8343180494299742,0.8050244973711086,0.7864826155397017,0.6832523264759663,0.9349267544145748,0.7956455451939219
1PLS,0.8259675405742821,0.7805688223563451,0.8171226209918151,0.6858127372690578,0.9231245935914972,0.7984275620224636,NA,0.8225846717150703,0.7769927921888539,0.8121815371600344,0.6793825979172526,0.9197129411249597,0.794197576273166
2SVMRBF,0.7560549313358302,0.7544522726157309,0.6211642843839255,0.5022273470522346,0.7885349357682917,0.68135092389891,32,0.7547640842140301,0.7516293427614381,0.6200279482512285,0.4998160543439974,0.7893079604634249,0.6795155062293038
2SVMLN,0.754140657511444,0.7585004021063844,0.61263812291567,0.49666578180084237,0.8031465014231829,0.6778108179401667,2,0.7531829907630856,0.7560489357374035,0.6129846694281952,0.49501874300041226,0.8020636305219173,0.6770416813668683
2RF,0.755056179775281,0.7387180030597919,0.6315406039079647,0.503134299693049,0.8594270374122425,0.680937760796046,200,0.7539319297661646,0.7341281060637136,0.6308049688909696,0.5013909334240795,0.858861274781683,0.6785558436597814
2ET,0.754140657511444,0.7364776508962422,0.6310128651143535,0.5013786942002799,0.8579217696323241,0.6796783848132012,200,0.7557626695514688,0.7389570500165349,0.6321168979625066,0.5049648098869263,0.8585745720707161,0.6813742451637878
2XGB,0.7557220141489804,0.7448991974221065,0.6283882349043347,0.5033488660094682,0.8564204629780079,0.6817012678209166,20,0.7542647915453108,0.7428666204286732,0.6261971084792132,0.5004101942134729,0.8585907959891935,0.6795606659877537
2LGBM,0.7553890969621306,0.7420904801782223,0.6290698180981292,0.5029861600858823,0.8597105475303085,0.6809221707555315,100,0.7565116085545477,0.741395524530529,0.631713962729377,0.5062241720902195,0.8634234330097822,0.6821741588656796
2MLP,0.7563046192259676,0.7433383805973163,0.6316966038924917,0.5052728903999304,0.8571235932451889,0.6829852852660269,200,0.7530165598735126,0.7399833714059701,0.6280228436322948,0.4986645740568803,0.8577688200502266,0.6794215640869598
2NB,0.7225967540574282,0.6651425706350148,0.6663271866749199,0.4771394686164855,0.8481086638078593,0.6657343516752315,NA,0.7245568777565116,0.6700087602925393,0.6671979266980753,0.47958458718245256,0.8501313549762991,0.6686003892827788
21NN,0.6764877236787349,0.6028253454324393,0.6051168518624072,0.39204440330371565,0.7038376388968053,0.6039689251155563,NA,0.6690521760838811,0.591871630662145,0.5918607845549481,0.3761915511404441,0.6938955884162109,0.591866207558857
2DT,0.66167290886392,0.5848615206998624,0.5859068407239673,0.36373800185952904,0.6894473954977496,0.5853837140551496,NA,0.6699675459765333,0.5952276933130055,0.6005011960828548,0.38296177641842394,0.7003343090518864,0.5978528158781741
2LR,0.7553890969621306,0.7494993458936453,0.6230202478231894,0.5013107356918608,0.8560128310955005,0.6804322071023412,0.1,0.7545144378796704,0.7482411870738179,0.6226767359039295,0.49983792829811285,0.857658901651767,0.6797086422562864
