0SVMRBF,0.798469387755102,0.7976105838604246,0.7744245365186014,0.6780393798133354,0.8754665920119447,0.785846573935972,4,0.7913486005089059,0.7911631974989266,0.7770250776969703,0.6682096221718876,0.896167895188052,0.7840304059546579
0SVMLN,0.7755102040816326,0.7639388345480119,0.7541972543652274,0.6437690538209216,0.8672160355577675,0.7590367895562354,1,0.7786259541984732,0.7736769228950912,0.7598609863447489,0.6483954342455939,0.9019429540846114,0.766706719411513
0RF,0.7908163265306123,0.7902834008097166,0.7714072415080254,0.6663961240944274,0.8897164848685938,0.7807312430628871,50,0.7735368956743003,0.7713435374149661,0.760749049382868,0.6401399018613902,0.907149984207655,0.7660096627221454
0ET,0.7857142857142857,0.7794452771196957,0.771351250466592,0.6594332468187578,0.8942539193729003,0.7753771413356533,50,0.7811704834605598,0.7778360528360527,0.7702600062622459,0.6526923509143296,0.9154786516208689,0.7740294917842118
0XGB,0.7959183673469388,0.7941099010486589,0.7768839948571191,0.674731069346299,0.8931355674450113,0.7854025071517843,20,0.7760814249363868,0.7739076589651303,0.7632611260830746,0.6439820380033557,0.9060965630114568,0.768547523227929
0LGBM,0.7729591836734694,0.7718936211048435,0.7532412591763095,0.6376174523370974,0.8891655606707864,0.7624533811776576,20,0.7760814249363868,0.7714850830198063,0.7678648339342629,0.6455593392887079,0.8993407208692763,0.7696707014191373
0MLP,0.8086734693877551,0.8072147679112853,0.7896105512006968,0.6949238024392488,0.8917074502647478,0.798315620624342,20,0.8015267175572519,0.7973807066686324,0.7906109381473323,0.685939947570029,0.9155394965865291,0.7939813923050338
0NB,0.7831632653061225,0.775367360772648,0.7591452034341173,0.6543166261102328,0.8710872803561306,0.7671705355298928,NA,0.7913486005089059,0.7865686680469288,0.7839306394737525,0.6716767758569624,0.8933944500503851,0.785247438160907
01NN,0.7142857142857143,0.7015888783443263,0.7116813902368214,0.5536193817656713,0.7837610426776159,0.7065990977310549,NA,0.7048346055979644,0.6947183829603029,0.6882225339672147,0.5317435058742217,0.7661669004754111,0.6914552025502109
0DT,0.7193877551020408,0.7053834740552801,0.6982601302310149,0.5542015127573905,0.7736950976732612,0.7018037270323845,NA,0.712468193384224,0.7032453938232391,0.6866361211266027,0.5403642465423593,0.764977090844952,0.6948415159437026
