9SVMRBF,0.6276849642004774,0.6139818688981868,0.617776336647932,0.23172714094911978,0.6466349618100591,0.6158732582877379,1,0.6109785202863962,0.5613456464379947,0.5222871932515337,0.07395193783272623,0.5724094133435582,0.5411125085616049
9SVMLN,0.5918854415274463,0.6190120470498957,0.6205385021857136,0.23954568577580435,0.6258586731997887,0.619774334734682,16,0.5894988066825776,0.5732084309133489,0.574913726993865,0.1481123412426102,0.5876030483128835,0.5740598125227215
9RF,0.6205250596658711,0.6161166643844995,0.6222078109237643,0.23824662319704853,0.6646610942979295,0.6191472569011457,200,0.5823389021479713,0.5486645718774548,0.5445384394171779,0.09311163378068119,0.5414469900306749,0.5465937189101303
9ET,0.6062052505966588,0.600776610324349,0.605971081327761,0.20668242662227154,0.6533362155930249,0.6033626659708161,200,0.568019093078759,0.5442688223938223,0.5439632860429447,0.08823157941879843,0.5291890337423313,0.5441160113265864
9XGB,0.5560859188544153,0.5951616091726797,0.5924965172695393,0.18763920087484828,0.6126483162799636,0.5938260730025046,20,0.5894988066825776,0.5534285714285715,0.5470547354294478,0.10028095119103697,0.5851346817484663,0.550223195272902
9LGBM,0.5966587112171837,0.596388699020278,0.6016116635442187,0.1979314634343256,0.6191213911706778,0.5989887959107282,20,0.5704057279236276,0.5427498270238212,0.5414589723926381,0.08419890494230096,0.5736795437116564,0.5421036312650664
9MLP,0.60381861575179,0.6122023809523809,0.6177162895710238,0.22985254374706224,0.6438968151030409,0.6149469754248353,20,0.5274463007159904,0.5157085561497327,0.5163319593558282,0.03203445024196161,0.5761958397239263,0.5160200694696891
9NB,0.5035799522673031,0.596444356487895,0.5702310611519431,0.16460120896592653,0.6404621223038863,0.5830432238063582,NA,0.4295942720763723,0.5393502630976893,0.5164877300613497,0.050942968731623475,0.5693419286809815,0.5276714702448809
91NN,0.5346062052505967,0.542086116957994,0.5441826391891242,0.08624327731310613,0.5441826391891242,0.5431323549068977,NA,0.4988066825775656,0.4788288923351661,0.4784077837423313,-0.042761250454750765,0.4784077837423313,0.47861824541147513
9DT,0.4892601431980907,0.5417823129251701,0.5368809146370754,0.07851037934777216,0.5368809146370754,0.5393204779119447,NA,0.5322195704057279,0.5101226119190191,0.5102089723926381,0.020331400898379315,0.5034389378834355,0.5101657885010699
9LR,0.6420047732696897,0.6288432267884323,0.5609958207234471,0.17730085575222315,0.6527597636547052,0.5929851148460232,0.1,0.5918854415274463,0.45325814536340847,0.4910611579754601,-0.040881196388095,0.5590850268404908,0.47140298612341924
9PLS,0.60381861575179,0.6147239827316984,0.6199980784935389,0.2346628005025913,0.6449776624873901,0.6173497665042906,NA,0.6014319809069213,0.5578232405891981,0.5423336848159509,0.09895192453186567,0.5792393596625767,0.5499694208320411
