3SVMRBF,0.6229116945107399,0.5880930178342464,0.5363044626987558,0.11310472456947554,0.5755152039198732,0.5610060773116933,1,0.6443914081145584,0.6450190925426775,0.5618888995398773,0.1894737137413835,0.6403973351226995,0.6005910483128601
3SVMLN,0.6157517899761337,0.5863143631436314,0.5076499975981169,0.05139278823849792,0.5051520391987319,0.5441538970059195,16,0.6229116945107399,0.643976897689769,0.5209092216257669,0.1097350420382795,0.5507453029141105,0.5759421439713945
3RF,0.6014319809069213,0.5604331416247305,0.5484579910649949,0.10823065438000014,0.5581255704472305,0.5543809052493319,200,0.6348448687350835,0.605853276267406,0.5841641104294478,0.18877549452287307,0.5952717599693251,0.5948110408098989
3ET,0.5966587112171837,0.5510732323232324,0.5388624681750492,0.08910290378564578,0.5373733006677235,0.5448994504522471,100,0.6109785202863962,0.5738095238095238,0.5579467024539877,0.13079783659466235,0.5824506326687117,0.5657669455960628
3XGB,0.6181384248210023,0.5810188087774295,0.5620766681077966,0.14183621121512688,0.5994259499447567,0.5713907941188869,50,0.5990453460620525,0.559499852027227,0.5481810774539877,0.10708439623072323,0.5743505559815951,0.5537826346135237
3LGBM,0.5918854415274463,0.5444602272727272,0.533830523130134,0.07756578490857978,0.5769203055195273,0.5390929818139715,20,0.5871121718377088,0.5501776927282668,0.5439872507668712,0.09396124207227743,0.5793352185582823,0.5470649599583707
3MLP,0.5966587112171837,0.5541576803259046,0.5434260460200797,0.09699183302058996,0.5662799634913772,0.5487393988497202,50,0.6324582338902148,0.6024659069680554,0.5788679064417178,0.17979178584376257,0.602317388803681,0.5904312131090037
3NB,0.6348448687350835,0.6095109442256617,0.557441033770476,0.15862435935886962,0.608048710188788,0.5823142978462758,NA,0.639618138424821,0.6144785409278425,0.5758124041411044,0.18632115725601903,0.6299966449386504,0.5945174453533022
31NN,0.513126491646778,0.47249103942652326,0.47419176634481436,-0.053290062191428414,0.47419176634481436,0.4733398751976021,NA,0.5751789976133651,0.5496700879765396,0.5487083013803681,0.09837368783878518,0.5487083013803681,0.5491887735879328
3DT,0.5369928400954654,0.5140601933425402,0.5141831195657396,0.02824304539490468,0.5130422251044819,0.5141216491062407,NA,0.5560859188544153,0.5291911045943304,0.5286258627300613,0.057814204242769444,0.5336944018404908,0.5289083326444041
3LR,0.6252983293556086,0.6452145214521452,0.5211365710717202,0.11080319586219721,0.5460320891578998,0.576575759169826,1,0.630071599045346,0.6632832080200501,0.5312260352760736,0.14281018470157583,0.6150666219325154,0.5899549305946
3PLS,0.6205250596658711,0.6007236842105264,0.5183864149493203,0.08606851812640985,0.5437983378969112,0.5565261135018368,NA,0.6276849642004774,0.6334517766497463,0.531501629601227,0.12967572537134275,0.6157615989263804,0.5780156523970013
