2SVMRBF,0.7388701833146277,0.6736357174373107,0.6025140235168022,0.5555101108307517,0.8661187385455514,0.6360930123988889,4,0.7490650710545999,0.6684885208072855,0.5886153241813625,0.572058949189552,0.8718429226894079,0.6260144521156136
2SVMLN,0.7379349046015713,0.6642714999706463,0.603296019864483,0.5539742479968948,0.8488080458404101,0.632317167757385,1,0.7485041136873598,0.6625211585933682,0.5829461328391139,0.5710634235877151,0.8759472762395256,0.6201915537771957
2RF,0.7341937897493453,0.6706525333933498,0.5956080071219084,0.5473398003669616,0.8796228477782034,0.6309065253239784,200,0.7451383694839192,0.6610450424574275,0.5930624705728601,0.5662419584350821,0.8919931614369564,0.6252111592768603
2ET,0.7323232323232324,0.663043548422929,0.5993160803897012,0.5443574923739274,0.8707060335024831,0.6295712434059314,50,0.7412116679132386,0.6533597683396384,0.5850520265217319,0.5599006408587986,0.8659484180005252,0.6173220541034403
2XGB,0.7368125701459035,0.6707217375192757,0.5985471247206087,0.5514223501715622,0.8797307713525243,0.6325823935699764,50,0.744016454749439,0.6607011493163006,0.5852275173435042,0.5635513394041157,0.8853838766325478,0.6206783801788138
2LGBM,0.7349420127197905,0.6519530706010217,0.5988997153657819,0.5487461616872388,0.878554587508821,0.6243012971554618,20,0.7432685115931189,0.6509247119996648,0.581721692115967,0.5621263887158592,0.8836889848729442,0.6143806101088866
2MLP,0.7414889637111859,0.6966397498280508,0.5902330281679942,0.557806019030627,0.8860660188514551,0.6390372010565104,50,0.7462602842183994,0.6631720145927577,0.5905738641648781,0.568684343340016,0.8943464479856544,0.6247710415640981
2NB,0.7138047138047138,0.6099234738239437,0.6849853055299869,0.5340157560920953,0.8850027611253934,0.6452788392950004,NA,0.7277486910994765,0.6224368637782408,0.7126451329896658,0.5599117628722385,0.8943962206659779,0.6644934208367236
21NN,0.6739618406285073,0.5752720906399055,0.5740310480826742,0.4636053457108915,0.7160206987217829,0.5746508993089002,NA,0.6785714285714286,0.5800344105395401,0.5801248663193739,0.46848457844397134,0.7200832442129159,0.5800796349031101
2DT,0.6490834268612047,0.5571049276586061,0.5779938114805487,0.4314381340561112,0.7186228714874044,0.5673571636176715,NA,0.6720269259536276,0.5757174125462217,0.5761635391867038,0.46105242835867233,0.7177430470556437,0.5759403894734292
2LR,0.7398054620276843,0.7077954703361061,0.5774575742936184,0.5552363264443414,0.8587356058987807,0.6360177197853665,0.001,0.7496260284218399,0.7276718836927334,0.5691194529755104,0.572849117592714,0.8691196220185299,0.6387029473174441
2PLS,0.7368125701459035,0.6675445751381551,0.5959103324879748,0.5523537604400462,0.8838630506683378,0.6296967265235147,NA,0.7490650710545999,0.6701470213636721,0.5873657892043569,0.5723129839684643,0.8874474677005176,0.6260316885494316
