0,0.6598092388255097,0.568547444115531,0.4486131717296388,0.4076126254038308,0.8222380274448265,0.5015095319464715,0,0.6335078534031413,0.5270947770654936,0.4712019821452415,0.3752419226346871,0.7778033071623393,0.49758371233825793
1,0.6734617542547223,0.5461626426428466,0.47063986525996965,0.43179097402143174,0.8234753659932537,0.5055965353067878,1,0.643792071802543,0.5054998476077902,0.46445609973961066,0.3929228062782377,0.7739109598396351,0.48410958926733966
2,0.6656068823639424,0.4676328764272554,0.4376185325590188,0.41501481637346255,0.7951387653300551,0.4521281295493711,2,0.6290201944652206,0.511158063193949,0.47975953077979683,0.3719502177753168,0.7679909224343167,0.49496134500713307
3,0.6579390312324668,0.5675437758027044,0.459654333327464,0.40147182426104233,0.8051470048737598,0.5079330921308878,3,0.6364996260284218,0.5165169665293017,0.4835583255924999,0.3805149633357655,0.767612098297127,0.4994945509454838
4,0.6596222180662054,0.5954910335878579,0.46658643713290826,0.4101688651710624,0.8096498339924739,0.5232161445205938,4,0.6415482423335827,0.524989732433961,0.49704098764511795,0.3894920418126049,0.7858791011125744,0.5106332128496724
5,0.6693472975500281,0.5903145556855717,0.47973904023709607,0.4204881529018049,0.8302377593502963,0.5293135586136575,5,0.62528047868362,0.5100890652418817,0.48170068091124973,0.36431725536537846,0.7702590863427924,0.49548858718379984
6,0.6691602767907238,0.6179923864517322,0.4492356863404102,0.41478924352762936,0.7955265249947981,0.5202716100869719,6,0.6381824981301422,0.5183514463751617,0.4806543067721968,0.38037279562763854,0.764963804300224,0.49879163225413037
7,0.6601832803441182,0.5511103935391992,0.4730378499986519,0.407103395706329,0.8006961267920141,0.5090983211007358,7,0.6338818249813014,0.5159182201139759,0.4988141395507013,0.3813981244436706,0.7656128216967142,0.507222028732234
8,0.6624275294557695,0.5643154996766584,0.4689162410404973,0.40958044840680397,0.810630877617638,0.5122117187100754,8,0.6325729244577412,0.5106860597622019,0.5008153726980936,0.39214848959056375,0.782845101418513,0.5057025549226147
0,0.6598092388255097,0.568547444115531,0.4486131717296388,0.4076126254038308,0.8222380274448265,0.5015095319464715,0,0.6277112939416605,0.5142090739803377,0.47856414773848255,0.36194303870801314,0.7836537194364633,0.4957467060256619
