0,0.6214285714285714,0.6214285714285714,0.6214285714285714,0.24285714285714285,0.6493877551020408,0.6214285714285714,0,0.65,0.6507692307692308,0.65,0.30076824709656186,0.6971173469387756,0.6503843879361325
1,0.5714285714285714,0.5715600081782867,0.5714285714285714,0.142988519197758,0.5879081632653061,0.5714942822462149,1,0.6321428571428571,0.6341204494847497,0.6321428571428571,0.2662559625337923,0.6313265306122449,0.6331301090569927
2,0.6357142857142857,0.6385416666666667,0.6357142857142857,0.2742413778650722,0.6408673469387755,0.637124839425435,2,0.5714285714285714,0.5759054435046628,0.5714285714285714,0.147265982401778,0.6192857142857142,0.5736582731384595
3,0.6107142857142858,0.6143610013175231,0.6107142857142858,0.22504574267859456,0.6624489795918368,0.6125322158761374,3,0.5821428571428572,0.5836841831696034,0.5821428571428571,0.16581987701379378,0.6162755102040817,0.5829125012718509
4,0.6,0.6001840114496013,0.6000000000000001,0.20018392687686123,0.6206122448979592,0.6000919916185415,4,0.6178571428571429,0.6200686106346484,0.6178571428571429,0.23791547571544325,0.6676020408163266,0.6189609014296389
5,0.5178571428571429,0.5185469768427746,0.5178571428571429,0.036397583164245774,0.5361734693877551,0.5182018302720756,5,0.625,0.625518725344536,0.625,0.2505181883062946,0.6828571428571428,0.6252592550865207
6,0.5857142857142857,0.5898395721925134,0.5857142857142857,0.17550538179051137,0.6238775510204082,0.587769690668053,6,0.575,0.5750038267258534,0.575,0.15000382667704185,0.6179591836734695,0.5750019133565597
7,0.6428571428571429,0.6452583523552604,0.6428571428571429,0.2881054889696386,0.6736224489795918,0.6440555095277547,7,0.6214285714285714,0.6218263718263719,0.6214285714285714,0.24325461798866055,0.6542602040816327,0.6216274079859968
8,0.5678571428571428,0.5700922266139657,0.5678571428571428,0.13793126164171926,0.6300510204081633,0.5689724897348213,8,0.5785714285714286,0.5793650793650793,0.5785714285714285,0.1579345138264476,0.609591836734694,0.5789679819837461
9,0.5785714285714286,0.5818452380952381,0.5785714285714286,0.1603832569679462,0.5718877551020408,0.5802037152383395,9,0.625,0.6251596424010217,0.625,0.25015959146215216,0.6713775510204082,0.6250798110075342
