9SVMRBF,0.6383155792276964,0.533101034074693,0.38084062787983775,0.1405150061076337,0.6771994785100482,0.4442877286198111,1,0.6584005991512024,0.6256484886179722,0.3968019914995884,0.2097955626929636,0.688149001696584,0.4856148460779722
9SVMLN,0.6500499334221038,0.5734401664122614,0.3878968570420384,0.1780413362745659,0.6768691710704496,0.4627630743976103,1,0.6572355829241907,0.6078281823128471,0.40353727919559873,0.20916527472367177,0.676786114930072,0.4850498464582663
9RF,0.6401464713715047,0.5368443602837885,0.3816195054918264,0.14507626239362692,0.6309457728319563,0.4461150556523386,200,0.6280269618041109,0.5088601886067324,0.4453229354744746,0.20603633543434674,0.6835567622585109,0.47497614916349995
9ET,0.6281624500665779,0.49081194561869806,0.3888781188741079,0.13512597958541345,0.6342532444619432,0.4339392561928864,100,0.6273612382458185,0.5125161453832268,0.454705627050761,0.21490492260523442,0.6753540718350207,0.48188322864914457
9XGB,0.6488848202396804,0.6971123198806873,0.3664983778446844,0.16160479764293254,0.6930016862905672,0.4804211446127919,200,0.6543230423566614,0.6747616964910786,0.3810788215221214,0.18987145040069892,0.7097018305029756,0.4870761970585276
9LGBM,0.6521304926764314,0.6213484134209778,0.37960542428893507,0.17932973925572457,0.7056594753853328,0.4712849268804816,200,0.6647249729549805,0.6397653108339406,0.4158408151203467,0.23727970800503956,0.7275447339093821,0.5040526419878482
9MLP,0.6289114513981359,0.502455229584915,0.4103601818307523,0.16387821707684977,0.6234906984943515,0.4517619154884903,50,0.6122160272946658,0.4885652352077716,0.45052454618971116,0.20013738262318037,0.6482812757371982,0.4687744137701056
9NB,0.22345206391478029,0.4491486097105946,0.39844541805870853,0.10383128594894062,0.6011548215548861,0.4222804779255358,NA,0.22035449779479072,0.4482096402796323,0.3953132254383642,0.1030809998538457,0.6160993778079374,0.42010289411821505
91NN,0.5487683089214381,0.3928893977358368,0.37198384266477863,0.06759284075446982,0.5289878819985842,0.3821509243426515,NA,0.5783473412665391,0.445218657191836,0.42816300640849847,0.15579191605879833,0.5711222548063738,0.43652429794917935
9DT,0.5775632490013316,0.42651818147496234,0.39657897613614396,0.10858324166188038,0.5433907649310007,0.4110040768545796,NA,0.5776816177082467,0.45630359149483174,0.43972754045658463,0.1662423490532547,0.6025314687390724,0.44786224235880207
9LR,0.6494673768308922,0.5774964213305966,0.3890063849591618,0.176714517104354,0.6837055474195829,0.4648714804068932,1,0.6590663227094948,0.595848789322538,0.41652043215875406,0.22311033048122195,0.7149042343492492,0.49030173964940166
9PLS,0.6473035952063915,0.6233110022468061,0.36733982368707285,0.15346112264436979,0.6957435295019828,0.46225561554790817,NA,0.6510776400099858,0.6418915047106718,0.3735836252757239,0.17378656908897522,0.715078299661645,0.47229153778825633
