0SVMRBF,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,1,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0SVMLN,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,1,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0RF,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,20,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0ET,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,20,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0XGB,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,20,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0LGBM,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,20,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0MLP,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,20,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0NB,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,NA,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
01NN,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,NA,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0DT,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,NA,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0LR,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,0.001,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
0PLS,0.6334054593874834,0.21113515312916112,0.3333333333333333,0.0,0.5,0.2585214245681968,NA,0.6333527502704502,0.2111175834234834,0.3333333333333333,0.0,0.5,0.25850825351538614
