2SVMRBF,0.637982689747004,0.47400102775837705,0.34864759921593325,0.09423661419817994,0.5922022521191708,0.40177377056268715,8,0.6376799533993509,0.37683526251942373,0.34806928773650553,0.09193591876712866,0.5847392064188242,0.3618815232235109
2SVMLN,0.6344041278295606,0.7780779278528153,0.33539026062839467,0.04062199346690254,0.5639662896066787,0.46873320982382205,1,0.6334359657152367,0.3717532099795096,0.3345593276633286,0.021397354579373213,0.5622135299061073,0.3521769680105014
2RF,0.6063581890812251,0.41300556172064673,0.3694648872300419,0.08988305839896521,0.5965559217989224,0.3900238111001561,200,0.6098859948406424,0.41742357229683585,0.3688654646223861,0.09201255114786705,0.6036771493257421,0.39164513991672684
2ET,0.6001165113182424,0.40522016742285744,0.3666222808915424,0.08086651716765896,0.5872497829008407,0.38495613286950403,200,0.60680702338354,0.4161150685850999,0.36940884143135083,0.0901744932948493,0.5951924662838725,0.39137340933372644
2XGB,0.6393974700399467,0.5364274543684268,0.3537355121619103,0.10788349258442903,0.637055176879784,0.42633416002092994,20,0.6350170591661812,0.46061948711332734,0.35755572255121293,0.10274640064197843,0.6348233293737159,0.4025962448886768
2LGBM,0.6384820239680427,0.5012929875507516,0.34832667627665415,0.09543469805272094,0.6391048196113526,0.4110397337268291,20,0.632270949488225,0.45192770434983554,0.3578667315885848,0.0980288812164235,0.6321716480702596,0.39943443247443206
2MLP,0.640479360852197,0.378270025054077,0.35652847361675594,0.1173761178709445,0.6411536627060404,0.36707759989018984,50,0.6368477989514854,0.5293628767254871,0.35294354550618395,0.09891518209155536,0.6388836307460947,0.4235154723191809
2NB,0.4863515312916112,0.4451922623455647,0.42096228737280544,0.13061189331022274,0.6096713710864814,0.43273836785501857,NA,0.5050345344095865,0.4314225051869562,0.40739791261378994,0.11591177257221319,0.6057984268860072,0.4190661656248053
21NN,0.5058255659121171,0.3680790277691941,0.3669747447651777,0.055878115075425505,0.5252310585738834,0.36752605677620276,NA,0.5134392943330283,0.37950036956683975,0.3783436429282927,0.07332834385341269,0.5337577321962196,0.3789211234692541
2DT,0.5412782956058588,0.3836900334140368,0.3752163352696967,0.07512810434729295,0.5361400717572695,0.3794058770828923,NA,0.5518016143796288,0.38952609985597103,0.37771329725941866,0.08095142098431893,0.539336641245218,0.3835287606407228
2LR,0.6378162450066578,0.508556885782284,0.3510835273191352,0.0973009645801709,0.6169607632092924,0.41539681611458673,0.1,0.6348506282766081,0.45276800121495153,0.3464125671081439,0.07751418635864905,0.61448209998064,0.39251336136562553
2PLS,0.6381491344873502,0.533853766178913,0.35350252155530587,0.10292739012958255,0.6186945354328857,0.42535034708080516,NA,0.6345177664974619,0.45233077468025545,0.34707116878319205,0.07852247712476976,0.6157870640299453,0.3927710507300295
