0,0.7183771133422852,0.7183771133422852,0.7183771133422852,0.39148756861686707,0.7739104628562927,0.6941362023353577,0,0.7183770883054893,0.7056695292620865,0.6859542753067485,0.3911272338593231,0.753786426380368,0.6956722484364279
1,0.6467780470848083,0.6467780470848083,0.6467780470848083,0.2063523530960083,0.6972135305404663,0.5819491147994995,1,0.6467780429594272,0.6213768115942029,0.5877047605322573,0.2063523607331738,0.6616707498678965,0.6040719148766797
2,0.7016706466674805,0.7016706466674805,0.7016706466674805,0.3467921018600464,0.7636148929595947,0.6613985300064087,2,0.6873508353221957,0.6721008307727325,0.6449626150306749,0.3158998985613445,0.7386407208588956,0.6582521301622616
3,0.6778042912483215,0.6778042912483215,0.6778042912483215,0.30902770161628723,0.7538519501686096,0.653011679649353,3,0.6754176610978521,0.655653051716105,0.6441118673312883,0.2995426643309529,0.727065759202454,0.6498312198975718
4,0.6539379358291626,0.6539379358291626,0.6539379358291626,0.250552237033844,0.7181321978569031,0.6218811273574829,4,0.6443914081145584,0.6186315496098105,0.6020058473926381,0.22001010654468126,0.6972776073619631,0.6102054732408426
5,0.6276849508285522,0.6276849508285522,0.6276849508285522,0.15899558365345,0.6751784682273865,0.5593517422676086,5,0.6133651551312649,0.573076923076923,0.5536220396791084,0.12519638443434256,0.6239371667387231,0.5631815161537038
6,0.6825775504112244,0.6825775504112244,0.6825775504112244,0.30752938985824585,0.7671891450881958,0.6469392776489258,6,0.6706443914081146,0.6501737503341352,0.6346338190184049,0.28438330136490847,0.749113305214724,0.6423098058303097
7,0.6945107579231262,0.6945107579231262,0.6945107579231262,0.3623649477958679,0.7789230346679688,0.673660397529602,7,0.6706443914081146,0.6491620843152658,0.6368232694432435,0.28571905118828467,0.7647355526732957,0.6429334824444187
8,0.7112171649932861,0.7112171649932861,0.7112171649932861,0.3707209825515747,0.7862253189086914,0.682339072227478,8,0.6945107398568019,0.6769763108863455,0.6597012057453043,0.3362340270520234,0.7628380650429937,0.6682271273300707
9,0.663484513759613,0.663484513759613,0.663484513759613,0.2554560601711273,0.7032029032707214,0.6124874353408813,9,0.6443914081145584,0.6190476190476191,0.5897478911042945,0.20672951168627327,0.6663631134969324,0.6040426602520834
