0,0.7311917443408789,0.6692195244422737,0.5971216000285118,0.45647893976461956,0.8269822365294895,0.6311181489463018,0,0.6986768744278938,0.6150775179170206,0.5969227668599408,0.4171309346926718,0.7880704791477952,0.6058641708915743
1,0.7274467376830892,0.6672073209557333,0.5899601004768674,0.446519905014365,0.8180465708578643,0.6262104655263675,1,0.6886910210535075,0.6081844683971714,0.5929676966638883,0.4001089256623885,0.7685034477139491,0.6004796958491758
2,0.7271138482023968,0.6679748151372387,0.5873058715808086,0.4445869644057967,0.8213940180780183,0.6250483021831476,2,0.6945993176333527,0.6131965028455703,0.5877104702821759,0.40343223030926323,0.7752726892104208,0.6001830501893841
3,0.7197070572569907,0.647614499939853,0.6095268217300924,0.44727145872602403,0.8125512006323573,0.6279936886177668,3,0.6960139801947242,0.615529894790552,0.5953454112702613,0.4107048356802632,0.7745665125332061,0.6052694220932731
4,0.7314414114513982,0.6765244652877048,0.5940378455346144,0.454084871256367,0.8214247149360722,0.6326035840790274,4,0.7082466505783473,0.632269081788694,0.6008823058107718,0.42763106876952933,0.7863034236468901,0.6161762579655788
5,0.7222037283621837,0.6558946149286503,0.5964942432988137,0.4422280646927014,0.8178429436470912,0.6247857595433414,5,0.7000083215444787,0.6224615749812717,0.5919924460205293,0.4114924297818088,0.7816971010990752,0.6068447943759703
6,0.7320239680426098,0.6724269040591583,0.5953804293149924,0.4567375194905183,0.8275449720888494,0.6315625541559209,6,0.7052508945660314,0.6318282318622531,0.5846888184699252,0.4121485519018953,0.7820503581164441,0.6073452110886719
7,0.7304427430093209,0.6652817135649406,0.603705522757354,0.45955873911760003,0.8272414760530991,0.6329996601583225,7,0.6957643338603645,0.6134328599591478,0.588113283631179,0.4058603733884905,0.7797123894546057,0.600506298459471
8,0.7261151797603196,0.6628638844140046,0.5913811660354608,0.4454935794650904,0.8231928503731109,0.6250855313275053,8,0.6966797037530166,0.6192793727382336,0.6034648852582359,0.415634031773579,0.7885730919677738,0.6112698598554359
9,0.7283621837549934,0.6850929484987857,0.5729598158152035,0.4398679453039037,0.81564224681903,0.6240290403116825,9,0.7040858783390197,0.6274760658726545,0.5862713061125279,0.41263774323476354,0.7778154828595684,0.6061742685248059
