8SVMRBF,0.681008655126498,0.634896532224722,0.4653978584912751,0.3013325622724445,0.6999936268287247,0.5370916891953696,2,0.6856120495964051,0.6469861753553552,0.4765191002055004,0.31590755265812176,0.7145426312310995,0.548820333703956
8RF,0.6537949400798935,0.5532587812343662,0.503089692986582,0.29167453611500155,0.7144568655559708,0.5269828985148133,200,0.6688025297495215,0.5798321222258668,0.5189507696787534,0.3198454258271513,0.7356843394816815,0.5477047892363773
8ET,0.6409786950732357,0.5360482232242042,0.4993107027467298,0.27552806155152154,0.6948121199902415,0.5170276864000828,200,0.6557377049180327,0.5592169333737907,0.5110804367963192,0.29920893629565787,0.7106346571366858,0.5340662184886993
8XGB,0.6621171770972037,0.6965685214618977,0.39483836350035856,0.22522156896545786,0.6955759327185739,0.5039953089344703,200,0.6635599567279687,0.7167911928188091,0.40010945119796526,0.23158760448356322,0.7043719074463443,0.5135549564209246
8LGBM,0.6727696404793608,0.6316473462867086,0.44627406464890546,0.2726364441179548,0.7070862501216792,0.5230211141411343,200,0.6815344928018641,0.6662408553101112,0.4589760509007781,0.29886614421520963,0.7274229008290133,0.5435193784080601
8SVMRBF,0.681008655126498,0.634896532224722,0.4653978584912751,0.3013325622724445,0.6999936099989439,0.5370916891953696,2,0.6856120495964051,0.6469861753553552,0.4765191002055004,0.31590755265812176,0.7145426312310995,0.548820333703956
8RF,0.6537949400798935,0.5532587812343662,0.503089692986582,0.29167453611500155,0.7144568655559708,0.5269828985148133,200,0.6688025297495215,0.5798321222258668,0.5189507696787534,0.3198454258271513,0.7356843394816815,0.5477047892363773
8ET,0.6409786950732357,0.5360482232242042,0.4993107027467298,0.27552806155152154,0.6948121199902415,0.5170276864000828,200,0.6557377049180327,0.5592169333737907,0.5110804367963192,0.29920893629565787,0.7106346571366858,0.5340662184886993
8XGB,0.6621171770972037,0.6965685214618977,0.39483836350035856,0.22522156896545786,0.6955759327185739,0.5039953089344703,200,0.6635599567279687,0.7167911928188091,0.40010945119796526,0.23158760448356322,0.7043719074463443,0.5135549564209246
8LGBM,0.6727696404793608,0.6316473462867086,0.44627406464890546,0.2726364441179548,0.7070862501216792,0.5230211141411343,200,0.6815344928018641,0.6662408553101112,0.4589760509007781,0.29886614421520963,0.7274229008290133,0.5435193784080601
8MLP,0.6451398135818908,0.5415107980149225,0.5009437473979845,0.28107261263607763,0.7054684296686732,0.5204379406425287,200,0.6596488308230007,0.5675643165657197,0.513486159297426,0.30388704042847875,0.7122652515218029,0.5391726428590813
8NB,0.30775632490013316,0.45487800274644113,0.4585254289336158,0.15903919939740083,0.6131196855931965,0.4566944333417755,NA,0.3029874344678372,0.4747508894782712,0.47428821166013063,0.1789260115476017,0.6281127018707844,0.47451943778630123
81NN,0.602280292942743,0.4678276469483343,0.43808925510263297,0.18324796005270272,0.5785669413269747,0.45247034226652005,NA,0.6167928767579263,0.495724073803309,0.45976794279158056,0.2154569023022082,0.5948259570936855,0.4770694755086414
8DT,0.617676431424767,0.5061546991585859,0.4849730755663897,0.24431392857465967,0.6530143649044328,0.4953375486454006,NA,0.6341849047183157,0.5299030253202054,0.49720516157269773,0.2672992518059431,0.6685557008707006,0.5130336271960146
8LR,0.6841711051930759,0.6201656149483704,0.49288102308973686,0.32256175143385524,0.732366623879134,0.5492453817022599,1,0.6971789964217359,0.652566463785062,0.5156549451589482,0.3567973058957986,0.7574199241301964,0.5760879256609864
8PLS,0.6862516644474035,0.6695701214544654,0.4649588089424324,0.3129499408085048,0.7460834288772001,0.5488137284714222,NA,0.6940168095198469,0.6980336261734195,0.47719048223113486,0.33592368161707226,0.7614245027293466,0.5668620994159839
