8SVMRBF,0.7382656458055925,0.6965143072823378,0.5916411589530116,0.4639013707609227,0.8193223902810152,0.6398086920241148,2,0.7528501289839394,0.7166081648544192,0.6084813715229039,0.49631932537768314,0.8262306522122501,0.658133215944381
8SVMLN,0.7299434087882823,0.6817306715414774,0.5772072334714166,0.44437035505428163,0.8057346060956766,0.6251299183640625,1,0.7327952067903803,0.6733546198204663,0.5952810343506609,0.45819875167221974,0.7972137595421424,0.6319154490946606
8RF,0.7130492676431425,0.6705063381782953,0.5255995364996505,0.3940177579467432,0.8026428978688737,0.5892752941481526,100,0.7204793209619705,0.6818540229825288,0.5432542399340713,0.4143892279614594,0.8071567350915233,0.6047140488947612
8ET,0.7207057256990679,0.6825770624398739,0.5436692302907599,0.41491747996871003,0.8121629538579268,0.6052554830962199,200,0.7286344345510527,0.6996010728721345,0.5524865130288014,0.4335279984533176,0.8185070172622155,0.6174011492721806
8XGB,0.705309587217044,0.6975049803997172,0.49198422129304914,0.368114088365325,0.8002988881920746,0.5769895920730077,200,0.7133227927103271,0.7177380231741616,0.5068475855837905,0.39046258920680676,0.8020512543672064,0.5941336914721344
8LGBM,0.7350199733688415,0.6977081239478854,0.5801585167450086,0.45387410104673126,0.8316716778437409,0.6335266880291427,200,0.74269784471998,0.7116874015112046,0.5893047146026374,0.47112579156037115,0.8381071936764096,0.6447398655829423
8MLP,0.704560585885486,0.6267866189280942,0.6053559767169503,0.4267816038613406,0.8067708038800138,0.6158849263638918,100,0.7177332112840143,0.6445491381273188,0.6157177604883435,0.44872075636092584,0.8176190567096867,0.6298036587144757
8NB,0.7183754993342211,0.691389399115128,0.5387822153192137,0.40788128180306316,0.8121644922108152,0.6056200740329319,NA,0.7231422151951402,0.6963907711048819,0.5430581779087568,0.4196441712868925,0.8162780974771845,0.6102400644571119
81NN,0.6288282290279628,0.5062398390899238,0.4656424661291329,0.23519550251016758,0.5992318495968497,0.4850932378556189,NA,0.6461679287675792,0.530942436383269,0.4870368874371455,0.27436937476227236,0.6152776655778591,0.5080428365753734
8DT,0.6342376830892144,0.5271553555095096,0.5158752679836948,0.29330560116884347,0.6405555649468665,0.5214543162342345,NA,0.6419239410834651,0.5387136567201068,0.5239574257714548,0.3046380380073506,0.6461626227104326,0.531233088871101
8LR,0.7310252996005326,0.6775669716740408,0.5886787909312361,0.4510963531044392,0.8294027653281811,0.6300029858964303,1,0.7368727635849214,0.684597858894698,0.5947000147534881,0.4639081685750437,0.8357712668394135,0.6364903204659689
8PLS,0.7256158455392809,0.6830324036789429,0.5582903819972835,0.42955661454859795,0.8177496076347692,0.6143936548441027,NA,0.7298826662228509,0.6912466321473555,0.5609481329128779,0.4388912680696714,0.819369123549853,0.6193182059289669
