0SVMRBF,0.6983355152421918,0.6425739325597801,0.49186026620527185,0.4744853090681925,0.8285623371290814,0.5572056728710787,2,0.7073672400897532,0.6781302145253643,0.5062533479596788,0.49046545153790305,0.8417270362929955,0.5797204593683583
0SVMLN,0.6442865158032541,0.48003405482613204,0.4047534894414534,0.36614757703841005,0.7659801359281432,0.43919121601659056,16,0.6488406881077038,0.4910876126774095,0.4070831968799736,0.37389373349146776,0.7692232108045817,0.445157008421129
0RF,0.6556947821208154,0.5252228637617635,0.39456720016048197,0.3822244378745095,0.7899544722970667,0.4506152500300721,200,0.656320119670905,0.5234387040547979,0.395096535308224,0.38321105070924927,0.7999969585791039,0.4503013266245365
0ET,0.6530764914905555,0.5177646581963404,0.3926214808777402,0.37677377747168617,0.7933105927299952,0.44659187595707067,200,0.6594988780852655,0.5328586738686389,0.39550695008041836,0.39005450236544487,0.8030438301362129,0.4540222160083908
0XGB,0.6717785674209837,0.6216263929089316,0.4549928121763951,0.42283675825254835,0.8215114790238909,0.5254142584430074,200,0.6866118175018698,0.5940248822310786,0.4557952655262696,0.4490173884586512,0.8365485945524185,0.5158097403714653
0LGBM,0.6723396296988966,0.6005485369791469,0.46008930858513397,0.42438175154669383,0.8227684306079133,0.521018483936049,200,0.6912864622288706,0.6510918445539136,0.4756469373998361,0.4589750827371538,0.8366156375714554,0.5497100956995217
0MLP,0.6394239760613428,0.5453562261711724,0.5090897502420264,0.39664614930185427,0.805458315206757,0.5265993160101379,200,0.6510845175766642,0.5429878647138066,0.5133652282867059,0.4144005493892329,0.815410034996695,0.527761202144895
0NB,0.4692350850944455,0.4084693731470828,0.49351647370788676,0.2606082093629731,0.7465510273797267,0.4469834318489753,NA,0.4829842931937173,0.42499424275782927,0.5072068276749889,0.28060176808180953,0.7522420022668405,0.46247529312372243
01NN,0.5793903123246681,0.4535200746161801,0.4462157050200675,0.32022868037074964,0.6308104700133783,0.4498382401051724,NA,0.5979805534779357,0.4708679083427163,0.45803330594901676,0.3493027443698354,0.638688870632678,0.4643619394726684
0DT,0.509257527585562,0.3631492010678298,0.36775365942256644,0.2044836407665451,0.5790316826750831,0.3654369269247936,NA,0.5229992520568437,0.3774363324973383,0.3784624123830444,0.21679015228313098,0.5860929425006322,0.37794867602421045
0LR,0.6373667477089957,0.5232478573824355,0.4556599190148025,0.3661997722862479,0.8081149981825346,0.48712060945524266,10,0.649401645474944,0.5327518269929232,0.4447357339089528,0.3828446488955937,0.8213521870549894,0.48478115578356196
0PLS,0.6119319244436132,0.4588148334851122,0.3620435590020723,0.290151385718835,0.7872185986323207,0.404724997047494,NA,0.6039640987284967,0.44373582072954687,0.3552128837331656,0.2723239805030732,0.7924744889557767,0.3945702136235246
